ID,SMILES,MW
EN300-7656533,CCN1CC(CBr)CC1=O,206.08
EN300-367284,O=C1NCCCCC1CBr,206.08
EN300-77440,CC(C)N1CCC(Br)C1=O,206.08
EN300-393143,CCN1CCCC(Br)C1=O,206.08
EN300-305551,CC1(C)CC(CBr)NC1=O,206.08
EN300-204961,Cc1ncsc1CCBr,206.1
EN300-253406,Cc1nc(CBr)sc1C,206.1
EN300-333461,Cc1cc(C)c(CCl)c(C)n1.Cl,206.11
EN300-27118164,CC(C)c1cccnc1CCl.Cl,206.11
EN300-85037,CN(C)c1cccc(CCl)c1.Cl,206.11
EN300-84314,CN(C)c1ccccc1CCl.Cl,206.11
EN300-52279,CN(C)c1ccc(CCl)cc1.Cl,206.11
EN300-246157,Clc1ncccc1CBr,206.47
EN300-245625,Clc1ccc(CBr)cn1,206.47
EN300-227546,Clc1cccc(CBr)n1,206.47
EN300-37223,ClCc1cncc(Br)c1,206.47
EN300-223564,ClCc1ccnc(Br)c1,206.47
EN300-220158,ClCc1cccc(Br)n1,206.47
EN300-256206,Clc1ccc(CBr)nc1,206.47
EN300-314736,Clc1cccnc1CBr,206.47
EN300-307057,FC1(F)Oc2cccc(CCl)c2O1,206.57
EN300-20931801,O=C(CCl)c1cc(F)c(F)cc1O,206.57
EN300-207809,FC1(F)Oc2ccc(CCl)cc2O1,206.57
EN300-52559,CC(Cl)c1ccc(OC(F)F)cc1,206.62
EN300-25986604,O=S(=O)(CCl)Oc1ccccc1,206.65
EN300-622273,CCOC(=O)c1nc(CCl)ns1,206.65
EN300-331847,CCOC(=O)c1snnc1CCl,206.65
EN300-3495695,Cc1ccc(-n2ccc(CCl)n2)cc1,206.67
EN300-7434733,Cc1cc(CCl)nn1-c1ccccc1,206.67
EN300-118998,ClCc1cnn(Cc2ccccc2)c1,206.67
EN300-23214,CCCNC(=O)C(C)NC(=O)CCl,206.67
EN300-05619,CC(C)CCNC(=O)NC(=O)CCl,206.67
EN300-6734773,ClCc1ccn(Cc2ccccc2)n1,206.67
EN300-29335,CCCCNC(=O)NC(=O)C(C)Cl,206.67
EN300-12204,CCCNC(=O)CN(C)C(=O)CCl,206.67
EN300-125276,Cc1ccn(-c2ccc(CCl)cc2)n1,206.67
EN300-48760,CC(C)(C)NC(=O)CNC(=O)CCl,206.67
EN300-23407,CC(Cl)C(=O)NC(=O)NC(C)(C)C,206.67
EN300-102848,CCOC(=O)C(Cl)C(=O)CC(C)C,206.67
EN300-6730398,Cc1c(CCl)n[nH]c1-c1ccccc1,206.67
EN300-74277,CC(C)CC(=O)NNC(=O)C(C)Cl,206.67
EN300-26557,CC(C)CNC(=O)NC(=O)C(C)Cl,206.67
EN300-225591,O[C@H](CCl)c1cccc2ccccc12,206.67
EN300-8756663,OCc1ccc(CCl)c2ccccc12,206.67
EN300-1983916,COc1ccc2cc(CCl)ccc2c1,206.67
EN300-223463,O[C@@H](CCl)c1cccc2ccccc12,206.67
EN300-111487,CCSC(C)c1noc(CCl)n1,206.69
EN300-110269,CC1(C)COC(C(C)(C)CCl)OC1,206.71
EN300-27747127,CC(C)(C)OC(=O)C(C)(C)CCCl,206.71
EN300-7622484,FC1(F)CC(Br)C1(F)F,206.96
EN300-7361993,C=CC(F)(F)C(F)(F)Br,206.96
EN300-50021,FC(F)(F)COCCBr,206.99
EN300-251711,FC(F)(F)OCCCBr,206.99
EN300-129589,Fc1ccc(CBr)c(F)c1,207.02
EN300-126074,Fc1cc(F)cc(CBr)c1,207.02
EN300-15239,Fc1cccc(CBr)c1F,207.02
EN300-12402,Fc1ccc(CBr)cc1F,207.02
EN300-157269,Fc1cccc(F)c1CBr,207.02
EN300-102561,Fc1ccc(F)c(CBr)c1,207.02
EN300-208114,FC(F)(Br)c1ccccc1,207.02
EN300-103647,O=C(CCl)c1ccc(F)c(Cl)c1,207.03
EN300-30712,O=C1CNC(=O)N1CCBr,207.03
EN300-315588,Cc1nn(CCBr)c(=O)o1,207.03
EN300-6498856,O=C1NC(=O)C(CCBr)N1,207.03
EN300-73696,Cl.O=C(CCl)Nc1cccnc1,207.06
EN300-331591,Cl.O=C(CCl)Nc1ccccn1,207.06
EN300-73697,Cl.O=C(CCl)Nc1ccncc1,207.06
EN300-6283435,COc1c(C)nc(CCl)nc1Cl,207.06
EN300-6763813,Cc1nn(CCCl)c(Cl)c1C=O,207.06
EN300-27103817,COC(=O)[C@@H]1CC[C@H]1CBr,207.07
EN300-1725596,COC(=O)C1(CBr)CCC1,207.07
EN300-25089790,COC(=O)[C@H]1C[C@@H](CBr)C1,207.07
EN300-37417900,BrCC12CCC(COC1)O2,207.07
EN300-7657453,CC1(C)CC(CBr)OC1=O,207.07
EN300-111134,O=C(CBr)C1CCOCC1,207.07
EN300-6968009,C#CCOCCOCCBr,207.07
EN300-1212432,CCOC(=O)/C=C(\C)CBr,207.07
EN300-248315,O=C(CBr)CC1CCCO1,207.07
EN300-200692,COC(=O)CC1(CBr)CC1,207.07
EN300-7390888,COC(=O)C1CCC(Br)C1,207.07
EN300-26623882,COC(=O)[C@@H]1CC[C@@H]1CBr,207.07
EN300-1699734,O=C1CCCC(CCBr)O1,207.07
EN300-697524,CCOC(=O)[C@@H]1C[C@H]1CBr,207.07
EN300-6759560,CCOC(=O)C1CCC1Br,207.07
EN300-137162,O=C(CBr)C1CCCOC1,207.07
EN300-7657415,CC1(C)OC(=O)CC1CBr,207.07
EN300-138596,COC(=O)C1(Br)CCCC1,207.07
EN300-26976325,COC(=O)CC1CC(Br)C1,207.07
EN300-207470,CCOC(=O)C1(Br)CCC1,207.07
EN300-4850331,COC1CC(C(=O)CBr)C1,207.07
EN300-43356204,COC(=O)[C@H]1C[C@H](CBr)C1,207.07
EN300-7672346,CCOC(=O)C=C(C)CBr,207.07
EN300-211017,CC(Br)C(=O)C1CCOC1,207.07
EN300-6739511,FC1(CBr)CC2(CCC2)C1,207.08
EN300-27686527,FC1CC2(C1)CC(CBr)C2,207.08
EN300-7092581,FC(CBr)=C1CCCCC1,207.08
EN300-7137731,FC12CCC(CBr)(CC1)C2,207.08
EN300-7077401,CCc1nsc(CBr)n1,207.09
EN300-315691,CCc1nnc(CBr)s1,207.09
EN300-761713,Cc1nnsc1C(C)Br,207.09
EN300-248951,CN(C)c1ccc(CCl)cn1.Cl,207.1
EN300-1228255,Cl.ClCc1[nH]nc2c1CCCC2,207.1
EN300-1654173,Cl.ClCc1nc2c([nH]1)CCCC2,207.1
EN300-130780,CN(C)c1cc(CCl)ccn1.Cl,207.1
EN300-1708642,Cl.ClCC1CCCc2nccn21,207.1
EN300-345472,CC1(C)CCC(CBr)OC1,207.11
EN300-674863,COCC1(CBr)CCCC1,207.11
EN300-366273,CCC(C)(C)C(=O)C(C)Br,207.11
EN300-300792,COC(CBr)C1CCCC1,207.11
EN300-2976526,COC1CCC(CBr)CC1,207.11
EN300-249254,BrCCOCC1CCCC1,207.11
EN300-6729291,CC1(C)CC(CCBr)CO1,207.11
EN300-358960,CC(C)(C)C(=O)C(C)(C)Br,207.11
EN300-189739,BrCCCC1CCOCC1,207.11
EN300-199503,CC(C)(C)OC1CC(Br)C1,207.11
EN300-257624,COC1(CBr)CCCCC1,207.11
EN300-6759496,CC(=O)CCCCCCBr,207.11
EN300-177596,CC1(C)CCCC(CBr)O1,207.11
EN300-1587845,CC1(C)CC(CBr)CCO1,207.11
EN300-247201,CC(C)(C)O[C@H]1C[C@H](Br)C1,207.11
EN300-1136752,OC1(CBr)CCCCCC1,207.11
EN300-1133314,CC(C)OC1CCCC1Br,207.11
EN300-36273,BrCCOC1CCCCC1,207.11
EN300-675517,CCC1(CBr)CCOCC1,207.11
EN300-160512,CCCCCCC(=O)CBr,207.11
EN300-657404,C[C@H]1C[C@@H](CBr)C[C@@H](C)O1,207.11
EN300-43356195,CC1(C)CCC(CCBr)O1,207.11
EN300-2952222,CC1(C)CC(Br)C(C)(C)O1,207.11
EN300-173822,CCOC1(CBr)CCCC1,207.11
EN300-266336,CC(C)(C)O[C@H]1C[C@@H](Br)C1,207.11
EN300-704249,OC1(CCBr)CCCCC1,207.11
EN300-2010224,CC(C)O[C@@H]1CCC[C@H]1Br,207.11
EN300-1267362,CSc1ccc(CCl)cc1Cl,207.12
EN300-09143,ClCCSc1ccc(Cl)cc1,207.12
EN300-139103,ClCSCc1ccc(Cl)cc1,207.12
EN300-125484,CCCCCCCCCBr,207.15
EN300-7086255,CCCCC(Br)CCCC,207.15
EN300-243740,CC(C)(C)CCCCCBr,207.15
EN300-6248726,CC(C)C(CCBr)C(C)C,207.15
EN300-7620098,C[Si]1(C)CCC(CBr)C1,207.18
EN300-136777,Clc1ncc(CBr)cn1,207.46
EN300-1966551,O=[N+]([O-])c1cc(F)c(F)cc1CCl,207.56
EN300-198019,O=[N+]([O-])c1cc(F)c(CCl)c(F)c1,207.56
EN300-131249,CC(C)(C)OC(=O)CNC(=O)CCl,207.65
EN300-885029,CC(C)(C)OC(=O)NCC(=O)CCl,207.65
EN300-6492252,CCOC(=O)N(C)[C@@H]1COC[C@H]1Cl,207.65
EN300-04430,CCOC(=O)CCCNC(=O)CCl,207.65
EN300-5071233,Cc1c(CCl)noc1-c1ccccc1,207.66
EN300-26432,Cc1oc(-c2ccccc2)nc1CCl,207.66
EN300-78190,CC(Cl)c1ncc(-c2ccccc2)o1,207.66
EN300-54032,Cc1cccc2[nH]cc(C(=O)CCl)c12,207.66
EN300-28330,O=C(CCl)NCC#Cc1ccccc1,207.66
EN300-91778,Cc1ccccc1-c1cnc(CCl)o1,207.66
EN300-7547222,Cn1cc(CCl)c2ccccc2c1=O,207.66
EN300-108067,CC(Cl)c1cn(-c2ccccc2)nn1,207.66
EN300-29652,Cc1ccc(-c2nc(CCl)co2)cc1,207.66
EN300-220043,Cn1c(=O)c(CCl)cc2ccccc21,207.66
EN300-1982338,COc1nc2ccccc2cc1CCl,207.66
EN300-92068,Cc1ccc(-c2cnc(CCl)o2)cc1,207.66
EN300-343848,COc1ncc(CCl)c2ccccc12,207.66
EN300-6495742,ClCc1cc(Cc2ccccc2)on1,207.66
EN300-77156,ClCCc1ncc(-c2ccccc2)o1,207.66
EN300-11122,CC(Cl)C(=O)c1c[nH]c2ccccc12,207.66
EN300-01905,Cc1[nH]c2ccccc2c1C(=O)CCl,207.66
EN300-322218,Cc1nc(-c2ccccc2)oc1CCl,207.66
EN300-1709160,Cn1cc(C(=O)CCl)c2ccccc21,207.66
EN300-6736837,ClCc1coc(Cc2ccccc2)n1,207.66
EN300-316551,CN(CCCCl)C(=O)OC(C)(C)C,207.7
EN300-136457,CC(C)(CCl)NC(=O)OC(C)(C)C,207.7
EN300-1273111,CC(CCl)CNC(=O)OC(C)(C)C,207.7
EN300-51835,CC(C)CCOCCNC(=O)CCl,207.7
EN300-1700100,Fc1cc(CBr)cnc1F,208.0
EN300-705993,Fc1cncc(F)c1CBr,208.0
EN300-7415876,C#CCCCCI,208.04
EN300-6761045,CC12CC(I)(C1)C2,208.04
EN300-761618,Cl.O=C(CCl)Nc1cccnn1,208.05
EN300-37466750,CN1C(=O)COC[C@H]1CBr,208.05
EN300-53855,O=C1OCCN1CCCBr,208.05
EN300-267296,CCN1CC(CBr)OC1=O,208.05
EN300-37476040,CN1C(=O)COC[C@@H]1CBr,208.05
EN300-1241327,O=C(CBr)N1CCOCC1,208.05
EN300-251294,COc1cc(CBr)sn1,208.08
EN300-7867135,COc1ccnc(CCl)c1C.Cl,208.09
EN300-7354326,Cl.ClCC1CCc2nncn2C1,208.09
EN300-187276,Cl.ClCc1nnc2n1CCCC2,208.09
EN300-28338485,COc1ccc(CCl)nc1C.Cl,208.09
EN300-125871,Cc1nnc(CCl)n1C1CC1.Cl,208.09
EN300-118776,COc1cc(C)nc(CCl)c1.Cl,208.09
EN300-305298,COc1cc(CCl)ncc1C.Cl,208.09
EN300-102054,CCOc1ccc(CCl)nc1.Cl,208.09
EN300-66050,Cl.Cn1c(CCl)nnc1C1CC1,208.09
EN300-1194325,CCOc1cc(CCl)ccn1.Cl,208.09
EN300-6759215,COc1cc(CCl)cc(C)n1.Cl,208.09
EN300-6482654,COc1ccc(C)nc1CCl.Cl,208.09
EN300-39874919,Cl.ClCCc1cn(C2CC2)nn1,208.09
EN300-27739473,Cl.ClCCc1nnc(C2CC2)[nH]1,208.09
EN300-2990788,CC(C)(C)CNC(=O)CBr,208.1
EN300-56052,CC(C)C(Br)C(=O)N(C)C,208.1
EN300-1654363,CCC(Br)(C(N)=O)C(C)C,208.1
EN300-1964477,O=C(CCl)c1cc(F)c(F)cc1F,208.56
EN300-1985906,O=C(CCl)c1cc(F)c(F)c(F)c1,208.56
EN300-5171122,FC1(F)CC(c2nc(CCl)no2)C1,208.59
EN300-1700446,Cn1cc(C(=O)CCl)c(C(F)F)n1,208.59
EN300-181595,OCc1ccc(OC(F)(F)Cl)cc1,208.59
EN300-41254,N#Cc1cnn2c(O)cc(CCl)nc12,208.6
EN300-230008,N#Cc1cnn2c(CCl)cc(=O)[nH]c12,208.6
EN300-72247,CC(Cl)c1ccc(C(F)(F)F)cc1,208.61
EN300-1104800,Cc1ccc(C(F)(F)F)cc1CCl,208.61
EN300-1721199,FC(F)(F)c1cccc(CCCl)c1,208.61
EN300-39375,ClCc1nc(Cc2ccccc2)no1,208.64
EN300-09567,COCCCNC(=O)NC(=O)CCl,208.64
EN300-25828,N#Cc1ccccc1NC(=O)CCCl,208.64
EN300-36795,Cc1cccc(-c2nc(CCl)no2)c1,208.64
EN300-64317,Cc1noc(C(Cl)c2ccccc2)n1,208.64
EN300-37694,N#Cc1cccc(CNC(=O)CCl)c1,208.64
EN300-11578,Cc1cccn2c(=O)cc(CCl)nc12,208.64
EN300-10398,N#CCN(C(=O)CCl)c1ccccc1,208.64
EN300-13944,Cc1cccc2c(=O)[nH]c(CCl)nc12,208.64
EN300-59899,ClCc1nnc(Cc2ccccc2)o1,208.64
EN300-123566,CC(Cl)C(=O)c1c[nH]c2ncccc12,208.64
EN300-08422,CC(Cl)C(=O)Nc1ccccc1C#N,208.64
EN300-27531,N#Cc1ccc(NC(=O)CCCl)cc1,208.64
EN300-22011,Cc1ccc(-c2nnc(CCl)o2)cc1,208.64
EN300-30529,CN1C=CC(=C(C#N)C(=O)CCl)C=C1,208.64
EN300-11111,Cc1ccccc1-c1noc(CCl)n1,208.64
EN300-10091,CC(Cl)c1nc2ccccc2c(=O)[nH]1,208.64
EN300-04794,Cc1ccc2nc(CCl)cc(=O)n2c1,208.64
EN300-105650,O=c1c2ccccc2ncn1CCCl,208.64
EN300-08453,CC(Cl)C(=O)Nc1ccc(C#N)cc1,208.64
EN300-90362,Cc1ccccc1-c1nnc(CCl)o1,208.64
EN300-13276,CC(Cl)c1nnc(-c2ccccc2)o1,208.64
EN300-37700,N#Cc1ccc(CNC(=O)CCl)cc1,208.64
EN300-24201,Cc1ccc(-c2nc(CCl)no2)cc1,208.64
EN300-10545,Cc1ccc(-c2noc(CCl)n2)cc1,208.64
EN300-04793,Cc1ccn2c(=O)cc(CCl)nc2c1,208.64
EN300-107933,Cc1ccccc1-c1nc(CCl)no1,208.64
EN300-05184,Cc1ccc2c(CCl)cc(=O)oc2c1,208.64
EN300-174089,CCOC(=O)CC1(CCl)OCCO1,208.64
EN300-18295,CC(Cl)c1nc(-c2ccccc2)no1,208.64
EN300-23745,Cn1c(CCl)nc2ccccc2c1=O,208.64
EN300-11707,Cc1cccc2nc(CCl)cc(=O)n12,208.64
EN300-27550,N#Cc1cccc(NC(=O)CCCl)c1,208.64
EN300-14724,Cc1cccc(-c2nnc(CCl)o2)c1,208.64
EN300-73638,ClCc1noc(Cc2ccccc2)n1,208.64
EN300-173853,CC(Cl)c1noc(-c2ccccc2)n1,208.64
EN300-13223,N#CCc1ccc(NC(=O)CCl)cc1,208.64
EN300-05592,CC(Cl)C(=O)Nc1cccc(C#N)c1,208.64
EN300-39128,Cc1cccc(-c2noc(CCl)n2)c1,208.64
EN300-22490,COCC(C)NC(=O)NC(=O)CCl,208.64
EN300-25383,ClCc1nnnn1Cc1ccccc1,208.65
EN300-44202,ClCCc1nnnn1-c1ccccc1,208.65
EN300-236198,Cc1ccc(-n2nnnc2CCl)cc1,208.65
EN300-39027,CC(Cl)c1nnnn1-c1ccccc1,208.65
EN300-42554,FC(F)Sc1ccccc1CCl,208.66
EN300-761674,Fc1ccc(SCCCl)c(F)c1,208.66
EN300-1726192,Cc1oc(CCl)cc1S(C)(=O)=O,208.66
EN300-60578,FC(F)Sc1ccc(CCl)cc1,208.66
EN300-10999,CC(Cl)C(=O)c1ccc2c(c1)CCC2,208.68
EN300-49306,O=C1CCC(c2ccccc2)CC1Cl,208.68
EN300-249986,O=C(CCCl)c1ccc2c(c1)CCC2,208.68
EN300-11155,O=C(CCl)c1ccc2c(c1)CCCC2,208.68
EN300-207739,ClCc1ccc(C2CCCCC2)cc1,208.73
EN300-6738032,CC(F)(F)C(F)(F)CBr,208.98
EN300-380654,FC(F)C(F)(F)CCBr,208.98
EN300-1587245,O=c1oc(CO)c(CBr)o1,208.99
EN300-1074243,O=S(=O)([O-])CCCBr.[Li+],208.99
EN300-219772,N#CCCCCI,209.03
EN300-126200,CCOC(=O)C(=O)C(C)Br,209.04
EN300-221064,CC1(CBr)COC(=O)OC1,209.04
EN300-6213437,COC(=O)C(=O)CCCBr,209.04
EN300-22997129,COc1ccc(Cl)c(CCl)c1F,209.04
EN300-1272841,CCOC(=O)C1(Br)COC1,209.04
EN300-114360,COC(=O)CCC(=O)CBr,209.04
EN300-7441894,COC(=O)C1(CBr)COC1,209.04
EN300-26678498,FCC12CC(CBr)(CO1)C2,209.06
EN300-35858862,CC1(F)CC(C(=O)CBr)C1,209.06
EN300-37099844,O=C(CBr)C1(F)CCCC1,209.06
EN300-761687,Cl.ClCc1n[nH]c2c1COCC2,209.07
EN300-65864,CCOC(=O)CCCCBr,209.08
EN300-40930,CCOC(=O)C(Br)C(C)C,209.08
EN300-7656883,CC1(C)OC[C@@H](CCBr)O1,209.08
EN300-201675,CC(C)(C)OC(=O)CCBr,209.08
EN300-7655239,CC1(C)OCC(CBr)CO1,209.08
EN300-1277798,CC1(C)COCC(CBr)O1,209.08
EN300-137746,COC1(CBr)CCOCC1,209.08
EN300-123724,CCCC(Br)C(=O)OCC,209.08
EN300-7662425,C[C@H](Br)C(=O)OC(C)(C)C,209.08
EN300-157529,COC(=O)C(C)(Br)C(C)C,209.08
EN300-298649,COC(CBr)C1CCOC1,209.08
EN300-207798,COC(=O)C(Br)CC(C)C,209.08
EN300-27716674,COC1(OC)CCC1CBr,209.08
EN300-261729,CC1(C)OCC(CCBr)O1,209.08
EN300-82142,CC(Br)C(=O)OC(C)(C)C,209.08
EN300-244551,COC(=O)C(Br)C(C)(C)C,209.08
EN300-112729,CCOC(=O)C(C)(C)CBr,209.08
EN300-66711,CCCCC(Br)C(=O)OC,209.08
EN300-7541562,CC1(C)OCCOC1CBr,209.08
EN300-1917765,C#Cc1ccc(CCBr)cc1,209.08
EN300-54203,BrCCOC1CCCCO1,209.08
EN300-7398011,CC(=O)OCCCCCBr,209.08
EN300-102994,COC(=O)C(C)(C)CCBr,209.08
EN300-319758,Cc1cccc(C#CCBr)c1,209.08
EN300-319765,Cc1ccccc1C#CCBr,209.08
EN300-79010,COC(=O)CCCCCBr,209.08
EN300-7542363,CO[C@@H]1CC(Br)C[C@H]1OC,209.08
EN300-7656985,COC(=O)CCC(C)CBr,209.08
EN300-82233,BrCCCOC1CCOC1,209.08
EN300-314892,BrCCOC1CCOCC1,209.08
EN300-61319,CCOC(=O)CCC(C)Br,209.08
EN300-6493223,COC1(OC)CC(CBr)C1,209.08
EN300-7661960,COC(=O)CCCC(C)Br,209.08
EN300-83998,BrCCOCC1CCCO1,209.08
EN300-674865,COCC1(CBr)CCOC1,209.08
EN300-27752431,CCC(C)(CBr)C(=O)OC,209.08
EN300-25980280,CCC1(CCBr)OCCO1,209.08
EN300-153440,CCCC(C)(Br)C(=O)OC,209.08
EN300-7116323,CC1(C)OC[C@H](CCBr)O1,209.08
EN300-7056748,FC(CBr)C1CCCCC1,209.1
EN300-28268349,FC1(CBr)CCCCCC1,209.1
EN300-14056,CSc1nc(Cl)cc(CCl)n1,209.1
EN300-26277007,Cl.ClCc1csc2cncn12,209.1
EN300-7656882,C[C@@H](CBr)COC(C)(C)C,209.12
EN300-67124,Cl.ClCCCCCn1cccn1,209.12
EN300-298219,CC(C)(C)n1cc(CCl)cn1.Cl,209.12
EN300-7656823,C[C@H](CBr)COC(C)(C)C,209.12
EN300-657196,Cc1nn(C(C)C)cc1CCl.Cl,209.12
EN300-112226,Cc1nccn1CC(C)CCl.Cl,209.12
EN300-85285,OCCCCCCCCBr,209.12
EN300-26866010,CC(C)(C)c1nc(CCl)c[nH]1.Cl,209.12
EN300-171098,CC(C)(C)OCCCCBr,209.12
EN300-27122188,CSCCC1CC(Br)C1,209.15
EN300-116634,CSCC1(CBr)CCC1,209.15
EN300-369898,BrCCSC1CCCC1,209.15
EN300-74179,ClCCn1cc(Br)cn1,209.47
EN300-345522,Cn1cc(CCl)c(Br)n1,209.47
EN300-232835,Cn1ncc(Br)c1CCl,209.47
EN300-222559,Cn1cc(Br)c(CCl)n1,209.47
EN300-243814,Cn1cc(Cl)c(CBr)n1,209.47
EN300-2955321,Cn1ncc(Cl)c1CBr,209.47
EN300-248201,Clc1cnn(CCBr)c1,209.47
EN300-1250400,ClCCc1c(Cl)cccc1Cl,209.5
EN300-258373,CC(Cl)c1ccc(Cl)c(Cl)c1,209.5
EN300-183380,ClCCc1cc(Cl)cc(Cl)c1,209.5
EN300-51479,CC(Cl)c1ccc(Cl)cc1Cl,209.5
EN300-8249455,Cc1cc(C(F)(F)F)cc(CCl)n1,209.6
EN300-7417007,Cc1nc(C(F)(F)F)ccc1CCl,209.6
EN300-192927,O=C1NC(=O)[C@H](Cl)[C@H]1c1ccccc1,209.63
EN300-12249,O=C1Cc2cc(C(=O)CCl)ccc2N1,209.63
EN300-5084519,ClCc1coc(Oc2ccccc2)n1,209.63
EN300-244933,Cc1cncc(-c2nc(CCl)no2)c1,209.63
EN300-26254,CC(Cl)c1nc(-c2ccncc2)no1,209.63
EN300-26322,CC(Cl)c1nc(-c2cccnc2)no1,209.63
EN300-83106,COC(=O)C(Cl)c1ccc(C#N)cc1,209.63
EN300-101865,COC(=O)C(Cl)c1cccc(C#N)c1,209.63
EN300-244537,Cc1ccnc(-c2noc(CCl)n2)c1,209.63
EN300-26621911,Cn1ncc(S(N)(=O)=O)c1CCl,209.65
EN300-7355737,Cn1cc(S(N)(=O)=O)c(CCl)n1,209.65
EN300-04491,COCCN(CCOC)C(=O)CCl,209.67
EN300-5027537,C#CCn1c(C)cc(C(=O)CCl)c1C,209.67
EN300-22845,C=CCN(C(=O)CCl)c1ccccc1,209.67
EN300-5018436,O=C1c2ccccc2CN1CCCCl,209.67
EN300-01632,CC1Cc2ccccc2N1C(=O)CCl,209.67
EN300-1428852,O=C(CCl)NC/C=C/c1ccccc1,209.67
EN300-06108,O=C(CCl)Nc1ccc2c(c1)CCC2,209.67
EN300-01648,O=C(CCl)N1CCCc2ccccc21,209.67
EN300-119410,CC(Cl)C1CC(c2ccccc2)=NO1,209.67
EN300-08435,CC(Cl)C(=O)N1CCc2ccccc21,209.67
EN300-01640,O=C(CCl)N1CCc2ccccc2C1,209.67
EN300-184244,O=C(NC1CC1)c1cccc(CCl)c1,209.67
EN300-25855,O=C(CCCl)N1CCc2ccccc21,209.67
EN300-13603,O=C(NC1CC1)C(Cl)c1ccccc1,209.67
EN300-62776,CC(C)n1ncc2cc(CCl)cnc21,209.68
EN300-114022,ClCc1ncc(-c2ccccc2)s1,209.7
EN300-59108,ClCc1cnc(-c2ccccc2)s1,209.7
EN300-34487,ClCc1csc(-c2ccccc2)n1,209.7
EN300-182077,ClCc1nc(-c2ccccc2)cs1,209.7
EN300-91258,FC(F)(F)CI,209.94
EN300-310719,C#CCOCCI,210.01
EN300-7493787,Cn1nc(CCl)c([N+](=O)[O-])c1Cl,210.02
EN300-214756,CC1(CCI)N=N1,210.02
EN300-26980881,Cl.O=C(CCl)c1ccncc1F,210.03
EN300-172420,ICC1CCCC1,210.06
EN300-196785,Cl.ClCc1nnc2n1CCOC2,210.06
EN300-3144909,ICCC1CCC1,210.06
EN300-20060284,CCCC=CCI,210.06
EN300-19417,IC1CCCCC1,210.06
EN300-26658479,Cl.Cn1cc(NC(=O)CCl)cn1,210.06
EN300-7459661,CC1(CCI)CC1,210.06
EN300-3148085,ICCCC1CC1,210.06
EN300-1692836,C=CCCCCI,210.06
EN300-7460288,C/C=C/CCCI,210.06
EN300-250526,N#CCc1ccc(CBr)cc1,210.07
EN300-201035,[2H]C([2H])(Br)C(=O)N1CCOCC1,210.07
EN300-170368,CC(Br)c1cccc(C#N)c1,210.07
EN300-13308,N#CC(Br)Cc1ccccc1,210.07
EN300-103187,CCOCCNC(=O)CBr,210.07
EN300-182558,Cc1cc(CBr)ccc1C#N,210.07
EN300-1250398,N#Cc1cccc(CCBr)c1,210.07
EN300-298023,N#Cc1ccc(CCBr)cc1,210.07
EN300-219006,CC(=O)NCCOCCBr,210.07
EN300-80793,CC(Br)c1ccc(C#N)cc1,210.07
EN300-153742,Cc1cc(C#N)ccc1CBr,210.07
EN300-121883,CCCn1c(C)nnc1CCl.Cl,210.1
EN300-128125,CC(C)Cn1ncnc1CCl.Cl,210.1
EN300-126495,CC(C)c1nnc(CCl)n1C.Cl,210.1
EN300-222042,CC(C)(C)c1nc(CCl)n[nH]1.Cl,210.1
EN300-68323,Cl.ClCCCCCn1cncn1,210.1
EN300-37340926,CC(C)(C)n1ncnc1CCl.Cl,210.1
EN300-227085,CN1C2CCC1CC(CCl)C2.Cl,210.14
EN300-6480194,Cl.ClCC12CCCCN1CCC2,210.14
EN300-318010,Cl.ClCC12CCCN(CCC1)C2,210.14
EN300-1692194,Cl.ClCCC1CN2CCC1CC2,210.14
EN300-7075136,Cc1noc(CBr)c1Cl,210.46
EN300-26860825,Cc1noc(CCl)c1Br,210.46
EN300-6492687,Cc1onc(Br)c1CCl,210.46
EN300-27108265,Cn1nc(Br)c(CCl)n1,210.46
EN300-1178027,Cn1nnc(Br)c1CCl,210.46
EN300-26721,Cc1cc(Cl)c(CCl)c(Cl)n1,210.49
EN300-1930925,Fc1cc(OC(F)F)ccc1CCl,210.58
EN300-1938223,FC(F)(F)Oc1ccccc1CCl,210.58
EN300-185774,FC(F)(F)Oc1cccc(CCl)c1,210.58
EN300-5433960,Cc1cc(CCl)nc(C(F)(F)F)n1,210.58
EN300-24211220,Oc1ccc(C(Cl)C(F)(F)F)cc1,210.58
EN300-05624,O=c1cc(CCl)c2ccc(O)cc2o1,210.61
EN300-370907,Oc1ccccc1-c1nnc(CCl)o1,210.62
EN300-55314,Oc1ccccc1-c1nc(CCl)no1,210.62
EN300-04323,N#CC(Cl)Cc1ccc([N+](=O)[O-])cc1,210.62
EN300-34587,O=C(CCl)Nc1n[nH]c2ncccc12,210.62
EN300-07119,O=C(CCl)c1ccc2[nH]c(=O)[nH]c2c1,210.62
EN300-374350,Oc1cccc(-c2nnc(CCl)o2)c1,210.62
EN300-94900,CS(=O)(=O)Cc1noc(CCl)n1,210.64
EN300-91302,Fc1ccc(-n2ccc(CCl)n2)cc1,210.64
EN300-57086,Fc1cccc(-n2ccc(CCl)n2)c1,210.64
EN300-159676,Fc1ccccc1-n1ccc(CCl)n1,210.64
EN300-17637,O=c1[nH]c2ccccc2n1CCCCl,210.66
EN300-66784,ClCC1CNC(c2ccccc2)=NO1,210.66
EN300-5142975,Cn1c(=O)n(C)c2cc(CCl)ccc21,210.66
