ID,SMILES,MW
EN300-39677707,CC(CO)NCc1ccccc1Cl.Cl,236.14
EN300-51393,CC(=O)CC(O)(c1nccn1C)C(F)(F)F,236.19
EN300-13122308,OCc1ccc(Oc2cc(F)ccc2F)cc1,236.21
EN300-25492285,OCc1ccc(Oc2cccc(F)c2F)cc1,236.21
EN300-12837700,Oc1cccc(OCc2cccc(F)c2F)c1,236.21
EN300-1721932,CCOC(=O)C(=O)CC(=O)c1ccc(O)cc1,236.22
EN300-255588,CCOC(=O)C(=O)CC(=O)c1ccccc1O,236.22
EN300-04509,CCOc1cc(C2NC(=O)NC2=O)ccc1O,236.22
EN300-123032,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,236.23
EN300-218438,O=[N+]([O-])c1cccc(-c2nc(CO)cs2)c1,236.25
EN300-252033,CCOC(=O)CC1(O)CCOc2ccccc21,236.26
EN300-6487237,COC(=O)c1cc(CC2CC2)c(O)c(OC)c1,236.26
EN300-1608150,COC(=O)C1CC(OC)(c2ccc(O)cc2)C1,236.26
EN300-16088,Cc1ccc(-c2nnc(O)c3ccccc23)cc1,236.27
EN300-66010,Cn1ccc(C(=O)N2CCC(O)CC2)cc1=O,236.27
EN300-55705,NCC(O)COc1ccc2c(c1)CCC(=O)N2,236.27
EN300-1227314,O=C(c1cc[nH]c(=O)c1)N1CCCC(CO)C1,236.27
EN300-26326478,Nc1cccc(C(O)CSc2ncn[nH]2)c1,236.29
EN300-70516,OCCCCN1CCN(c2ncccn2)CC1,236.31
EN300-71174,OC(COc1ccccc1)CN1CCNCC1,236.31
EN300-305104,NCC1(CO)COCCN1Cc1ccccc1,236.31
EN300-203887,CN1CCN(CCOc2ccc(O)cc2)CC1,236.31
EN300-76571,CCN(CC)CCNC(=O)c1ccc(O)cc1,236.31
EN300-62465,Cn1cccc1C(=O)N1CCCCC1CCO,236.31
EN300-36969803,CCOC(=O)CCCCCc1cccc(O)c1,236.31
EN300-23048143,CS(=O)(=O)CCCC1(CO)CCOCC1,236.33
EN300-180510,COc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,236.35
EN300-7429875,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)CO)c1,236.35
EN300-6503846,CC1(O)C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,236.35
EN300-210942,CC(C)C1CCC(C(O)c2ccnn2C)CC1,236.35
EN300-818720,CC(C)=CCCC(C)=CCC(C)C(C)=CCO,236.39
EN300-817844,CC(C)=CCCC(C)=C(C)CCC(C)=CCO,236.39
EN300-7760491,Nc1cc(Br)c(Cl)cc1CO,236.49
EN300-37455003,Nc1c(Cl)ccc(Br)c1CO,236.49
EN300-1084789,Cc1nc(Cl)c(CO)cc1Br,236.49
EN300-1908536,OCCc1cc(Cl)ncc1Br,236.49
EN300-1980228,COC(=O)C(O)c1ccc(F)c(Cl)c1F,236.6
EN300-186386,O=c1oc2cc(O)c(Cl)cc2c2c1CCC2,236.65
EN300-6487954,OC(c1ccc(F)cc1)c1ccc(Cl)cc1,236.67
EN300-106094,OC(c1cccc(F)c1)c1cccc(Cl)c1,236.67
EN300-247520,N#Cc1ccc(-c2ccc(Cl)s2)nc1O,236.68
EN300-6740325,OC(CCl)COc1cccc2ccccc12,236.69
EN300-152652,Cl.Oc1ccccc1CNc1ccccn1,236.7
EN300-11212188,Cc1cc(Cl)cc(C(O)c2cnn(C)c2)c1,236.7
EN300-192533,CCCCC(N)C(O)C(=O)NC1CC1.Cl,236.74
EN300-74953,CC(C)(N)C(=O)NC1CCC(O)CC1.Cl,236.74
EN300-128241,CC(N)C1CCCN(CC(C)(C)O)C1.Cl,236.78
EN300-226316,Nc1ncnc(O)c1I,237.0
EN300-1930393,OC(c1cccc(Br)c1)C(F)F,237.04
EN300-7967404,O[C@H](c1ccc(Br)cc1)C(F)F,237.04
EN300-1625706,OCCc1c(F)cc(Br)cc1F,237.04
EN300-1238469,OC(c1ccc(Br)cc1)C(F)F,237.04
EN300-37341401,O[C@@H](c1ccc(Br)cc1)C(F)F,237.04
EN300-7546543,OCc1ccc2ccc(Br)cc2c1,237.09
EN300-370698,OCc1cc(Br)c2ccccc2c1,237.09
EN300-2943175,OCc1ccc2cc(Br)ccc2c1,237.09
EN300-2930625,OCc1ccc2ccccc2c1Br,237.09
EN300-6499285,Cl.Cl.OC1(c2cccnc2)CCNC1,237.13
EN300-27692781,CN1CCNc2cccc(O)c21.Cl.Cl,237.13
EN300-27695854,Cl.Cl.Oc1ccc(C2CCCN2)cn1,237.13
EN300-27159023,CN1CCNc2ccc(O)cc21.Cl.Cl,237.13
EN300-28318399,Cl.Cl.NC1CCc2nccc(O)c2C1,237.13
EN300-37457545,Cl.Cl.Oc1ncccc1C1CCNC1,237.13
EN300-193255,O=[N+]([O-])c1ccc(-c2noc(C(O)O)n2)cc1,237.17
EN300-133572,OCCCCCCCCCCBr,237.18
EN300-79902,OC(CNCC(F)(F)F)c1ccc(F)cc1,237.19
EN300-214411,OCCNCc1ccc(F)cc1C(F)(F)F,237.19
EN300-31085,CC(C)n1ncc(C(C)(O)C(F)(F)F)c1N,237.22
EN300-6987394,CC(C)(C)OC(=O)N1CC(F)C(O)C(F)C1,237.24
EN300-4773825,CC(C)(C)OC(=O)N1CC(F)(F)C[C@H]1CO,237.24
EN300-157318,CC(C)(C)OC(=O)N1CC(F)(F)CC1CO,237.24
EN300-37457849,CC(C)(C)OC(=O)N1C[C@@H](F)C(O)[C@H](F)C1,237.24
EN300-1627092,CC(C)(C)OC(=O)N1C[C@@H](O)[C@H](C(F)F)C1,237.24
EN300-223779,CC(C)(C)OC(=O)N1CC(O)CC(F)(F)C1,237.24
EN300-37457847,CC(C)(C)OC(=O)N1C[C@H](F)[C@H](O)[C@H](F)C1,237.24
EN300-6213536,CC(C)(C)OC(=O)NC1(CO)CC(F)(F)C1,237.24
EN300-316604,CC(C)(C)OC(=O)N1CCC(O)C(F)(F)C1,237.24
EN300-03265,O=c1cc(O)c2ccccc2n1-c1ccccc1,237.25
EN300-302336,COc1c2c(cc3c1C(O)N(C)CC3)OCO2,237.25
EN300-13127,COC(=O)c1c(O)cc(=O)n2c1CCCCC2,237.25
EN300-235956,Oc1ccccc1-c1nncn1-c1ccccc1,237.26
EN300-62016,O=[N+]([O-])c1ccc(N2CCC(CO)CC2)nc1,237.26
EN300-61638,O=[N+]([O-])c1cccnc1N1CCC(CO)CC1,237.26
EN300-398619,CC(=O)c1cc(F)ccc1N1CCC(O)CC1,237.27
EN300-224005,CC(c1ccc(F)cc1)N1CCCC(O)C1=O,237.27
EN300-136107,CN(Cc1ccc(O)cc1)C(=O)OC(C)(C)C,237.29
EN300-365947,C[C@@H](NC(=O)OC(C)(C)C)c1ccccc1O,237.29
EN300-6488055,CCOC(=O)N(C)CCC(O)c1ccccc1,237.29
EN300-75282,Cc1c(O)cccc1OCCN1CCOCC1,237.29
EN300-180601,CN(Cc1cccc(O)c1)C(=O)OC(C)(C)C,237.29
EN300-180600,CN(Cc1ccccc1O)C(=O)OC(C)(C)C,237.29
EN300-175244,CC(NC(=O)OC(C)(C)C)c1cccc(O)c1,237.29
EN300-129048,CC(C)(C)OC(=O)N[C@H](CO)c1ccccc1,237.29
EN300-312227,CC(C)(C)OC(=O)NCc1ccc(CO)cc1,237.29
EN300-365946,C[C@H](NC(=O)OC(C)(C)C)c1ccccc1O,237.29
EN300-148323,COc1cc(OC)cc(C2(O)CCNCC2)c1,237.29
EN300-26977920,Cc1cccc(CNC(=O)OC(C)(C)C)c1O,237.29
EN300-26664815,Cc1ccc(CNC(=O)OC(C)(C)C)cc1O,237.29
EN300-27780416,C#CC1(O)CC2(CN(C(=O)OC(C)(C)C)C2)C1,237.29
EN300-27718584,Cc1cc(O)cc(CNC(=O)OC(C)(C)C)c1,237.29
EN300-7259309,Cc1ccc(O)c(CNC(=O)OC(C)(C)C)c1,237.29
EN300-82222,Cc1nc(-c2ccc(F)cc2)sc1C(C)O,237.29
EN300-78670,Cc1nc(-c2ccccc2F)sc1C(C)O,237.29
EN300-365078,CC(C)(C)OC(=O)N(CCO)c1ccccc1,237.29
EN300-1588792,NCCOCCOCCOCCOCCO,237.29
EN300-251536,CC(C)(C)OC(=O)NCC(O)c1ccccc1,237.29
EN300-12955424,COc1ccc(C(O)CN2CCOCC2)cc1,237.29
EN300-178907,CC(NC(=O)OC(C)(C)C)c1ccc(O)cc1,237.29
EN300-89201,CC(C)(C)OC(=O)NCCc1ccc(O)cc1,237.29
EN300-257703,CC(C)(C)OC(=O)[C@@H](N)Cc1ccc(O)cc1,237.29
EN300-219928,CN1CCC(Sc2cccc(CO)c2)C1=O,237.32
EN300-761558,OCC#Cc1csc(CN2CCOCC2)c1,237.32
EN300-134929,COCCCS(=O)(=O)N1CCC(O)CC1,237.32
EN300-62521,Cc1cccc(C(=O)N2CCSCC2)c1O,237.32
EN300-62430,Cc1ccc(O)c(C(=O)N2CCSCC2)c1,237.32
EN300-61920,Cc1ccc(C(=O)N2CCSCC2)cc1O,237.32
EN300-24003552,CCc1ccc(OCC(O)CNC(C)C)cc1,237.34
EN300-4397022,OC1(CNCc2ccccc2)CCSCC1,237.36
EN300-1897198,COc1cc(Cl)cc(Br)c1O,237.48
EN300-6776562,OCc1cc(Br)cc(Cl)c1O,237.48
EN300-7492712,CCOC(=O)[C@@H](O)[C@@H](N)C(F)(F)F.Cl,237.6
EN300-7433832,COC(=O)C(N)C(C)(O)C(F)(F)F.Cl,237.6
EN300-53196,COC(=O)c1nc(Cl)c2ccccc2c1O,237.64
EN300-94322,CCC(N)C(O)c1c(F)cccc1F.Cl,237.67
EN300-6733722,Cl.OCc1cccc(-c2cccc(O)n2)c1,237.68
EN300-66731,Nc1cc(-c2ccc(Cl)cc2)nn1CCO,237.69
EN300-35469,Nc1cc(-c2cccc(Cl)c2)nn1CCO,237.69
EN300-77840,Cl.Nc1ccc(S(=O)(=O)CCO)cc1,237.7
EN300-28253543,Cl.NC1(CCO)CCC2(CC1)OCCO2,237.72
EN300-6482173,CC(C)(C)OC(=O)[C@@H]1C[C@H](N)[C@@H](O)C1.Cl,237.72
EN300-6504307,Cl.N[C@@H](CCO)c1cccc2ccccc12,237.73
EN300-27158594,O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2,237.73
EN300-174900,Oc1cc(F)cc(I)c1,238.0
EN300-1238575,Oc1ccc(I)cc1F,238.0
EN300-91919,Oc1cc(I)ccc1F,238.0
EN300-113286,Oc1cccc(F)c1I,238.0
EN300-1957095,OC(c1cccc(Br)n1)C(F)F,238.03
EN300-1945901,OCC(F)(F)c1ccc(Br)nc1,238.03
EN300-1928963,OCC(F)(F)c1cccc(Br)n1,238.03
EN300-1273205,Cn1cc(CO)c(I)n1,238.03
EN300-761744,OC(c1ccc(Br)cn1)C(F)F,238.03
EN300-27702684,OC(CF)c1ncc(Br)cc1F,238.03
EN300-6731266,OCCC12CC(I)(C1)C2,238.07
EN300-37459394,OCc1ccc2cccnc2c1Br,238.08
EN300-8200694,Cc1ccc2c(Br)c(O)ccc2n1,238.08
EN300-6198156,OCc1cc(Br)cc2cccnc12,238.08
EN300-8371796,OCc1cc2cc(Br)ccc2cn1,238.08
EN300-396846,Cc1nc2ccc(Br)cc2cc1O,238.08
EN300-192538,Cc1cc(O)c2cc(Br)ccc2n1,238.08
EN300-7386832,Cc1c(Br)c(O)nc2ccccc12,238.08
EN300-801196,Cc1nc2cccc(Br)c2cc1O,238.08
EN300-27780257,OCc1cccc2c(Br)ccnc12,238.08
EN300-24428486,OCc1ccc2nccc(Br)c2c1,238.08
EN300-8394794,OCc1ccc(Br)c2ncccc12,238.08
EN300-176680,Cc1nc2ccccc2c(O)c1Br,238.08
EN300-28269272,OCc1ccc2c(Br)ccnc2c1,238.08
EN300-5538181,Cc1ccc(Br)c2c(O)ccnc12,238.08
EN300-323062,CNCC(O)c1ccc(Cl)c(O)c1.Cl,238.11
EN300-6504623,Cl.Cl.OC1CC2(CNC2)n2ccnc21,238.11
EN300-37378080,Cl.NCc1ccc(Cl)cc1OCCO,238.11
EN300-1425525,Cl.Cl.Oc1ccnc(C2CCCN2)n1,238.11
EN300-331835,CNCC(O)c1cc(O)ccc1Cl.Cl,238.11
EN300-37462746,C=C1CC(C(=O)OCC)(C(O)C(F)(F)F)C1,238.2
EN300-24128522,CC(=O)Nc1cc(C(C)=O)c(O)c([N+](=O)[O-])c1,238.2
EN300-6734979,Oc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,238.21
EN300-6504334,OCc1ccc(F)c(-c2cccc(F)c2F)c1,238.21
EN300-77135,COc1ccc(CO)cc1SC(F)(F)F,238.23
EN300-04973,CCOC(=O)c1cc(O)cc(C(=O)OCC)c1,238.24
EN300-14831,O=c1c2ccccc2nc(O)n1-c1ccccc1,238.24
EN300-36438,O=c1oc2cc(O)ccc2cc1-c1ccccc1,238.24
EN300-7408327,O=c1cc(-c2ccccc2)oc2cccc(O)c12,238.24
EN300-03235,O=c1c(-c2ccccc2)coc2cc(O)ccc12,238.24
EN300-7472568,O=c1c(-c2ccc(O)cc2)coc2ccccc12,238.24
EN300-12676,CCOC(=O)c1cc(C(C)=O)c(O)n(C)c1=N,238.24
EN300-25893672,Cc1cc(O)c2c(c1)C(=O)c1ccccc1C2=O,238.24
EN300-05272,O=c1cc(-c2ccccc2)c2ccc(O)cc2o1,238.24
EN300-7409441,COC(=O)C=Cc1cc(OC)c(O)c(OC)c1,238.24
EN300-1212409,Oc1ccccc1-c1nc(-c2ccccc2)no1,238.24
EN300-39914041,COC(=O)[C@]1(c2cc(C)cc(F)c2)C[C@H](O)C1,238.25
EN300-737604,CC(C)(C)OC(=O)NCc1ccc(O)c(N)c1,238.28
EN300-152582,CC(C)(C)OC(=O)Nc1ccncc1CCO,238.28
EN300-86012,CCCCOC(=O)C(C)Oc1ccc(O)cc1,238.28
EN300-223215,CC(C)(C)OC(=O)NCC(O)c1ccccn1,238.28
EN300-121973,Cc1ccc2nc(-c3cccc(C)c3O)[nH]c2c1,238.28
EN300-253455,CC(C)(C)OC(=O)NCc1ccnc(CO)c1,238.28
EN300-6501357,OCc1ccc(Cn2cnc3ccccc32)cc1,238.28
EN300-2009196,CC(C)(C)OC(=O)NCc1ccc(N)c(O)c1,238.28
EN300-38868,OCc1nc2ccccc2n1Cc1ccccc1,238.28
EN300-59708,Cc1ccc2[nH]c(C(O)c3ccccc3)nc2c1,238.28
EN300-176163,OCc1ccc(OCC#Cc2ccccc2)cc1,238.28
EN300-6731859,Cn1cc(N)c(C(=O)N2CCC(CO)CC2)n1,238.29
EN300-705782,NC[C@@H]1C[C@@H](c2nnc3n2CCOC3)C[C@@H]1O,238.29
EN300-69807,CC(N)c1cc(F)ccc1N1CCC(O)CC1,238.3
EN300-201956,CCCCCCCCC(O)CCC(=O)[O-].[Na+],238.3
EN300-18210130,Oc1ccc(C2(c3ccccc3)CCCC2)cc1,238.32
EN300-22159162,CC(C)(C)[Si](C)(C)Oc1ccccc1CO,238.4
EN300-215495,CC(C)(C)[Si](C)(C)Oc1ccc(CO)cc1,238.4
EN300-302196,CC(C)(C)[Si](C)(C)Oc1cccc(CO)c1,238.4
EN300-24498495,Cl.NCc1cc(O)ccc1Br,238.51
EN300-61777,Br.NCc1cc(Cl)ccc1O,238.51
EN300-252811,C[C@H](O)c1ncccc1Br.Cl,238.51
EN300-370539,Br.NCc1ccc(O)c(Cl)c1,238.51
EN300-180954,Cl.NCc1cccc(Br)c1O,238.51
EN300-370589,C[C@H](O)c1ccncc1Br.Cl,238.51
EN300-1706038,Cl.NCc1ccc(Br)cc1O,238.51
EN300-252818,C[C@@H](O)c1ncccc1Br.Cl,238.51
EN300-37374443,Br.NCc1cccc(O)c1Cl,238.51
EN300-208439,Cl.NCc1cc(Br)ccc1O,238.51
EN300-6495042,Cl.NCc1ccc(Br)c(O)c1,238.51
EN300-27143428,C[C@@H](O)c1cncc(Br)c1.Cl,238.51
EN300-1706042,Cl.NCc1c(O)cccc1Br,238.51
EN300-27147611,C[C@H](O)c1ccc(Br)nc1.Cl,238.51
EN300-45639450,Cl.NCc1ccc(O)cc1Br,238.51
EN300-27776897,Cc1cc(Br)c(O)cc1N.Cl,238.51
EN300-27148768,C[C@@H](O)c1ccc(Br)nc1.Cl,238.51
EN300-29714,COc1cc(CO)cc(Cl)c1OC(F)F,238.62
EN300-186409,CCCc1cc(=O)oc2cc(O)c(Cl)cc12,238.67
EN300-09068,CCc1cc2c(CCl)cc(=O)oc2cc1O,238.67
EN300-252510,CC(Nc1ccc(C#N)cc1Cl)C(C)(C)O,238.71
EN300-20134469,CC(C)(C)OC(=O)N1C[C@H](N)[C@@H](O)C1.Cl,238.71
EN300-37026156,OCC12CNCC(c3ccc(Cl)nc3)(C1)C2,238.71
EN300-22991136,OCCCCOCCCOCCCCCl,238.75
EN300-4249608,Oc1c(I)ccnc1F,238.99
EN300-20928181,Oc1ccc(F)c(I)n1,238.99
EN300-128898,Oc1ncc(F)cc1I,238.99
EN300-7618510,Oc1cnc(F)cc1I,238.99
EN300-39873545,Cc1oc(CO)nc1I,239.01
EN300-200449,Oc1c(Br)cccc1OC(F)F,239.01
EN300-1725526,Cc1onc(CO)c1I,239.01
EN300-25093790,Oc1cc(Br)cc(OC(F)F)c1,239.01
EN300-2009804,N#Cc1cnc2c(Cl)cc(Cl)cc2c1O,239.06
EN300-1602509,Oc1ccn(-c2ccc(Br)cc2)n1,239.07
EN300-2907019,Oc1ncc(-c2ccc(Br)cc2)[nH]1,239.07
EN300-27712648,Nc1cnc(O)c2ccc(Br)cc12,239.07
EN300-23588757,Oc1cccc(-c2cnc(Br)[nH]2)c1,239.07
EN300-26977338,Oc1n[nH]cc1-c1ccc(Br)cc1,239.07
EN300-44916,Cc1nc(O)c2cc(Br)ccc2n1,239.07
EN300-29247173,Oc1ccc(-c2c[nH]c(Br)n2)cc1,239.07
EN300-27106394,OCc1ncc2ccc(Br)cc2n1,239.07
EN300-45411748,Oc1ccc(-c2ccccc2)c(Cl)c1Cl,239.1
EN300-26678980,Cl.Cl.O=c1cc2n(cc1O)CCNC2,239.1
EN300-45151155,C[N+](C)(CCO)CCN=[N+]=[N-].[Br-],239.11
EN300-178954,Cl.Cl.NCC(CO)Cc1cccnc1,239.14
EN300-123762,Cc1nc(CN)ccc1C(C)O.Cl.Cl,239.14
EN300-7433038,Cl.Cl.NCC(CCO)c1ccncc1,239.14
EN300-365208,CC(N)(CO)c1cccc(N)c1.Cl.Cl,239.14
EN300-27701276,Cc1cccc(CC(N)CO)n1.Cl.Cl,239.14
EN300-192923,Cl.Cl.NCC(CO)Cc1ccncc1,239.14
EN300-37453165,Cl.Cl.OCCCNCc1ccncc1,239.14
EN300-27695309,CC(N)(CO)Cc1ccccn1.Cl.Cl,239.14
EN300-6732771,Cl.Cl.NCC(N)c1ccc(CO)cc1,239.14
EN300-7388409,COC(=O)c1cc(O)c2cc(F)cc(F)c2n1,239.17
EN300-28257475,CC(CO)[C@H](NC(=O)OC(C)(C)C)C(=O)[O-].[Li+],239.19
EN300-1708844,CC(C)(C)OC(=O)NCC(O)CCC(=O)[O-].[Li+],239.19
EN300-26861183,CC(C)(C)OC(=O)N[C@@H](CO)CCC(=O)[O-].[Li+],239.19
EN300-26679092,CC(C)(C)OC(=O)N[C@H](CO)CCC(=O)[O-].[Li+],239.19
EN300-18782801,CCOC(=O)c1cc(O)cc(C(=O)OCC)n1,239.22
EN300-36601075,O=[N+]([O-])[C@]1(CO)CO[C@H](c2ccccc2)OC1,239.22
EN300-27701152,COC(=O)[C@@H]1C[C@@H](O)CN1C(=O)c1ccco1,239.22
EN300-243344,OCc1cn(CC(F)(F)c2ccccc2)nn1,239.22
EN300-36350,O=C1C(=Cc2cccnc2)Oc2cc(O)ccc21,239.23
EN300-68849,Oc1ccc(-c2noc(-c3cccnc3)n2)cc1,239.23
EN300-7399628,O=c1nc(-c2ccccc2O)oc2ccccc12,239.23
EN300-33041373,OCC12CNCC(c3c(F)cccc3F)(C1)C2,239.26
EN300-21696719,O=C(/C=C/c1ccccc1)Nc1ccccc1O,239.27
EN300-22841065,O=C(/C=C/c1ccccc1)Nc1ccc(O)cc1,239.27
EN300-7182722,COc1cccc(NC(=O)OC(C)(C)C)c1O,239.27
EN300-747104,CC(C)(C)OC(=O)N1CCc2n[nH]c(O)c2C1,239.27
EN300-67077,Oc1ccccc1CNc1cccc2c[nH]nc12,239.27
EN300-67076,Oc1ccccc1CNc1ccc2c[nH]nc2c1,239.27
EN300-747078,CC(C)(C)OC(=O)N1CCc2c(n[nH]c2O)C1,239.27
EN300-67075,Oc1ccc(CNc2cccc3c[nH]nc23)cc1,239.27
EN300-67078,Oc1ccc(CNc2ccc3c[nH]nc3c2)cc1,239.27
EN300-122335,CN1N=C(C(=O)N2CCC(O)CC2)CCC1=O,239.27
EN300-7418180,O=C(/C=C/c1ccccc1)Nc1cccc(O)c1,239.27
EN300-761443,CC(C)(C)OC(=O)N1CCn2ncc(O)c2C1,239.27
EN300-26978044,COC1CCN(c2c(F)cccc2CO)CC1,239.29
EN300-26978045,C[C@H]1CN(c2c(F)cccc2CO)C[C@@H](C)O1,239.29
EN300-15720545,Oc1ccc(CN2CCc3ccccc3C2)cc1,239.31
EN300-264176,Oc1cccc(CN2CCc3ccccc3C2)c1,239.31
EN300-45203299,C=CC1(O)CC2(CN(C(=O)OC(C)(C)C)C2)C1,239.31
EN300-15715520,Oc1ccccc1CN1CCc2ccccc2C1,239.31
EN300-65750,C#CCC1(O)CCN(C(=O)OC(C)(C)C)CC1,239.31
EN300-190077,OCc1cccc(NC2Cc3ccccc3C2)c1,239.31
EN300-220321,C#CC1(O)CCCN(C(=O)OC(C)(C)C)CC1,239.31
EN300-101240,OC1CN(C(c2ccccc2)c2ccccc2)C1,239.31
EN300-1165335,CC(C)(C)OC(=O)N1C2C=C(CO)CC1CC2,239.31
EN300-7493431,CC(C)(C)OC(=O)N1C=C(C2(O)CC2)CCC1,239.31
EN300-27113479,CC(C)(C)OC(=O)N1CC(C23CC(O)(C2)C3)C1,239.31
EN300-365894,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,239.31
EN300-214527,CC(O)c1ccc(SCC(=O)N(C)C)cc1,239.33
EN300-6498600,OCc1cc(Br)cc(Cl)c1F,239.47
EN300-5104139,OCc1ccc(Br)c(Cl)c1F,239.47
EN300-7402942,OCc1cc(F)c(Br)cc1Cl,239.47
EN300-33132210,OCc1cc(F)cc(Br)c1Cl,239.47
EN300-696016,OCc1c(Br)ccc(Cl)c1F,239.47
EN300-4602678,OCc1ccc(Cl)c(Br)c1F,239.47
EN300-6487390,OCc1c(F)ccc(Br)c1Cl,239.47
EN300-37341362,Cl.NCc1cnc(O)c(Br)c1,239.5
EN300-6498831,Cl.NCc1cc(Br)cnc1O,239.5
EN300-2182713,NCC(O)(c1cccc(Cl)c1)C(F)(F)F,239.62
EN300-44829596,Cl.NCc1ccc(O)c(OCC(F)F)c1,239.65
EN300-39854448,COC(=O)c1ccc2cc(O)ccc2n1.Cl,239.66
EN300-226336,O=C1c2ccccc2C(=O)N1C[C@H](O)CCl,239.66
EN300-75147,O=C(c1ccccc1Cl)N1CCCC(O)C1,239.7
EN300-7539077,Cl.Cn1cc(NCc2cccc(O)c2)cn1,239.7
EN300-234707,Cl.OCc1cn(CCc2ccccc2)nn1,239.7
EN300-133650,O=C(c1cccc(Cl)c1)N1CCCC(O)C1,239.7
EN300-6735435,CCOC(OCC)C(O)CNC(=O)CCl,239.7
EN300-180663,O=C(c1ccc(Cl)cc1)N1CCC(O)CC1,239.7
EN300-814271,COC(=O)C1(NCCO)CCOCC1.Cl,239.7
EN300-81796,CN1C(=O)CC(CO)C1c1cccc(Cl)c1,239.7
EN300-6493849,Cc1nc(-c2ccc(Cl)cc2)sc1CO,239.72
EN300-102476,OCCSc1ccnc2cc(Cl)ccc12,239.72
EN300-81727,Cl.OC1(c2ccccc2)CC2CCC(C1)N2,239.74
EN300-157545,CN=C(c1ccccc1)C1(O)CCCC1.Cl,239.74
EN300-7507061,Cl.OC1([C@@H]2CCCN2)Cc2ccccc2C1,239.74
EN300-70218,CN1CCC(O)(Cc2ccccc2Cl)CC1,239.74
EN300-7535285,Cl.OC1([C@H]2CCCN2)Cc2ccccc2C1,239.74
EN300-262232,Cl.NC(c1ccccc1)C1(CO)CC=CC1,239.74
EN300-27118152,Cl.OCC12CNCC(c3ccccc3)(C1)C2,239.74
EN300-345052,Br.NCc1cc(F)c(O)c(F)c1,240.05
EN300-19592842,CC(=O)c1cc(C#N)cc(Br)c1O,240.05
EN300-123584,O=c1cc(O)c2cc(Br)ccc2[nH]1,240.05
EN300-7370797,Oc1ccc(Br)cc1-c1ccno1,240.05
EN300-3173467,O=c1ccc2c(Br)ccc(O)c2[nH]1,240.05
EN300-23620250,Nc1nc(O)nc2cc(Br)ccc12,240.06
EN300-7436747,O[C@H]1CC[C@H](CI)CC1,240.08
EN300-1136746,OC1(CI)CCCCC1,240.08
EN300-36599752,Br.Cc1cncc2cc(O)ccc12,240.1
EN300-139185,Br.Cc1ccnc2c(O)cccc12,240.1
EN300-36596603,Br.Cc1cc2cc(O)ccc2cn1,240.1
EN300-25310916,Cl.N[C@H](CCO)c1ccc(Cl)c(F)c1,240.1
EN300-45611391,Cc1cc(C(N)CO)c(F)cc1Cl.Cl,240.1
EN300-28319802,Br.Cc1nccc2cc(O)ccc12,240.1
EN300-39850632,Br.Cc1ccc2cccnc2c1O,240.1
EN300-96201,CC(N)C(O)c1c(F)cccc1Cl.Cl,240.1
EN300-6745870,Br.Cc1c(O)ccc2ncccc12,240.1
EN300-6745365,Br.Cc1cc2ncccc2cc1O,240.1
EN300-200875,Br.Cc1ccc(O)c2cccnc12,240.1
EN300-127113,N#CC(CO)Cc1ccc(Br)cc1,240.1
EN300-28256864,Br.Cc1cnc2ccc(O)cc2c1,240.1
EN300-45193734,CNC(CO)c1ccc(F)c(Cl)c1.Cl,240.1
EN300-178908,N#CC(CO)Cc1cccc(Br)c1,240.1
EN300-28330653,Br.Cc1cc2ccc(O)cc2cn1,240.1
EN300-178909,N#CC(CO)Cc1ccccc1Br,240.1
EN300-39860381,Br.Nc1cc2ccccc2cc1O,240.1
EN300-220115,CC(O)c1c[nH]c2ccc(Br)cc12,240.1
EN300-28318346,Cl.Cl.Cn1ccnc1[C@]1(O)C[C@@H](N)C1,240.13
EN300-6734144,Cl.Cl.Cn1nc(CO)c2c1CCNC2,240.13
EN300-28338265,Cl.Cl.OC1(c2ncc[nH]2)CCNCC1,240.13
EN300-6732933,Cl.Cl.Cn1nc(CO)c2c1CNCC2,240.13
EN300-6746733,Cl.Cl.OCC1CNCc2nccn2C1,240.13
EN300-306962,Cc1cnn([C@@H]2[C@@H](N)C[C@H]2O)c1.Cl.Cl,240.13
EN300-6739414,Cl.Cl.OCC1CNCc2ccnn2C1,240.13
EN300-11739124,OCc1ccc(OC(F)F)c(OC(F)F)c1,240.15
EN300-29905,OCc1ccc(OC(F)F)cc1OC(F)F,240.15
EN300-28226342,OCCNCCc1cc(Cl)sc1Cl,240.15
EN300-7425707,O=c1[nH]c(=O)c2c(=O)[nH]c(=O)n(CCO)c2[nH]1,240.17
EN300-238200,Oc1ccc(-c2cccc(C(F)(F)F)c2)nn1,240.18
EN300-5629220,O=S(=O)(c1ccc(CO)cc1)C(F)(F)F,240.2
EN300-171763,O=[N+]([O-])c1cc(F)ccc1N1CCCC(O)C1,240.23
EN300-202759,COc1cc(OC)c(C(=O)[C@@H](C)O)cc1OC,240.25
EN300-27836,COc1[nH]c(=N)nc(N2CCOCC2)c1CO,240.26
