ID,SMILES,MW
EN300-36655,COc1ccccc1-c1cc(C(=O)O)no1,219.19
EN300-10840453,O=C(O)c1cc2ccc3c(c2[nH]1)OCCO3,219.19
EN300-187110,COc1cccc(-c2cc(C(=O)O)no2)c1,219.19
EN300-195320,COc1ccccc1-c1oncc1C(=O)O,219.19
EN300-15087,O=C(O)c1cc2cc3c(cc2[nH]1)OCCO3,219.19
EN300-92858,COc1ccc(-c2cc(C(=O)O)no2)cc1,219.19
EN300-92709,COc1cccc(-c2cc(C(=O)O)on2)c1,219.19
EN300-1275534,COC(=O)c1ccc2c(C(=O)O)c[nH]c2c1,219.19
EN300-252972,COc1ccc2c(C(=O)O)c(O)cnc2c1,219.19
EN300-27151345,O=C(O)c1ccc(S(=O)(=O)CF)nc1,219.19
EN300-173812,CC(C)(C)c1nc(C(F)F)c(C(=O)O)o1,219.19
EN300-10840428,COC(=O)c1cccc2[nH]cc(C(=O)O)c12,219.19
EN300-380106,COc1ccc2[nH]c(=O)c(C(=O)O)cc2c1,219.19
EN300-7356560,Cn1c(=O)c(C(=O)O)c(O)c2ccccc21,219.19
EN300-7425039,Cc1noc(C(=O)O)c1-c1ccc(O)cc1,219.19
EN300-265455,O=C(O)c1cc(COc2ccccc2)on1,219.19
EN300-126337,COc1ccc(-c2ocnc2C(=O)O)cc1,219.19
EN300-147550,COc1cccc2c(O)c(C(=O)O)cnc12,219.19
EN300-398543,COc1ccc2ncc(C(=O)O)c(O)c2c1,219.19
EN300-7406146,COc1ccc2[nH]c(C(=O)O)cc(=O)c2c1,219.19
EN300-10841691,COC(=O)c1ccc2[nH]c(C(=O)O)cc2c1,219.19
EN300-136380,Cn1cc(-n2cc(C(=O)O)ccc2=O)cn1,219.2
EN300-1124349,COc1ccccc1-c1nnc(C(=O)O)[nH]1,219.2
EN300-337191,COc1ccc(-n2cc(C(=O)O)nn2)cc1,219.2
EN300-225763,COc1cccc(-n2cc(C(=O)O)nn2)c1,219.2
EN300-74135,Cn1c(C(=O)O)ccc1-c1ccccc1F,219.21
EN300-7435930,O=C([O-])c1nc2cc(F)ccc2o1.[K+],219.21
EN300-6512894,O=C(O)c1cccn1Cc1ccccc1F,219.21
EN300-61584,Cn1c(C(=O)O)ccc1-c1ccc(F)cc1,219.21
EN300-383030,CCc1nc2cc(F)ccc2cc1C(=O)O,219.21
EN300-36406,CN(C)S(=O)(=O)c1ccc(C(=O)O)o1,219.22
EN300-39529,Cc1oc(C)c(S(N)(=O)=O)c1C(=O)O,219.22
EN300-103602,CS(=O)(=O)NCc1ccc(C(=O)O)o1,219.22
EN300-101863,CNS(=O)(=O)c1cc(C(=O)O)c(C)o1,219.22
EN300-116869,CN(C)S(=O)(=O)c1cc(C(=O)O)co1,219.22
EN300-24769,Cc1cc(C(=O)O)c2cnn(C(C)C)c2n1,219.24
EN300-24112,Cc1nc2c(cnn2C(C)C)cc1C(=O)O,219.24
EN300-13492,Cc1cc(C(=O)O)c(C)n1Cc1ccco1,219.24
EN300-54670,COCCn1cc(C(=O)O)c2ccccc21,219.24
EN300-92016,COCCn1c(C(=O)O)cc2ccccc21,219.24
EN300-303547,Cc1cc(C(=O)O)c(C)n1-c1cnn(C)c1,219.24
EN300-1722504,CCOc1ccc2[nH]c(C(=O)O)c(C)c2c1,219.24
EN300-61028,CC(C)Cn1ncc2cc(C(=O)O)cnc21,219.24
EN300-19455128,CC(C)c1nn(C)c2ncc(C(=O)O)cc12,219.24
EN300-92796,CCCn1ncc2c(C(=O)O)cc(C)nc21,219.24
EN300-1693113,CC(C)Cc1nnc2c(C(=O)O)cccn12,219.24
EN300-2009815,CCc1c(C)nn2c(C)cc(C(=O)O)nc12,219.24
EN300-6493133,CC(C)(C)c1ccnc2c(C(=O)O)cnn12,219.24
EN300-303379,Cc1cc(C(=O)O)c(C)n1-c1ccn(C)n1,219.24
EN300-2008034,Cc1cc(C(=O)O)nc2c(C(C)C)cnn12,219.24
EN300-6502457,CC(C)Oc1ccc2cc(C(=O)O)[nH]c2c1,219.24
EN300-140367,CC(C)(C)c1nnc2ccc(C(=O)O)cn12,219.24
EN300-261564,COc1ccc2c(c1)c(C(=O)O)c(C)n2C,219.24
EN300-1082755,CCn1nc(C)c2c(C(=O)O)cc(C)nc21,219.24
EN300-51547,Cc1ccc(C)n1-c1c(C(=O)O)cnn1C,219.24
EN300-61493,CCC(C)n1ncc2cc(C(=O)O)cnc21,219.24
EN300-66772,Cc1ccccc1-c1nc(C(=O)O)cs1,219.26
EN300-187696,Cc1cnccc1-c1ccc(C(=O)O)s1,219.26
EN300-13644,Cc1nc(-c2ccccc2)sc1C(=O)O,219.26
EN300-5071838,Cc1sc(-c2ccccc2)nc1C(=O)O,219.26
EN300-23692,Cc1nc(-c2cccs2)ccc1C(=O)O,219.26
EN300-13726,Cc1ccc(-c2nc(C(=O)O)cs2)cc1,219.26
EN300-249395,Cc1snc(-c2ccccc2)c1C(=O)O,219.26
EN300-186598,O=C(O)c1ncsc1Cc1ccccc1,219.26
EN300-38897,O=C(O)c1csc(Cc2ccccc2)n1,219.26
EN300-64801,Cc1nc(-c2ccsc2)ccc1C(=O)O,219.26
EN300-104873,O=C(O)c1cnc(Cc2ccccc2)s1,219.26
EN300-111091,Cc1nc(C(=O)O)c(-c2ccccc2)s1,219.26
EN300-14811,Cc1nc(-c2ccccc2)c(C(=O)O)s1,219.26
EN300-6496257,CS(C)(=O)=Nc1ccc(C(=O)O)s1,219.28
EN300-343541,COc1ccnc(OC)c1C(=O)O.Cl,219.62
EN300-44826156,COc1cncc(OC)c1C(=O)O.Cl,219.62
EN300-7455787,CC(=O)Nc1sc(Cl)cc1C(=O)O,219.65
EN300-255791,CN(C)CCn1ccc(C(=O)O)n1.Cl,219.67
EN300-255086,CN(C)CCn1cc(C(=O)O)cn1.Cl,219.67
EN300-65821,Cc1oc(CN(C)C)cc1C(=O)O.Cl,219.67
EN300-233452,O=C(O)c1c(Br)ccnc1F,220.0
EN300-157432,O=C(O)c1cc(Br)cnc1F,220.0
EN300-244815,O=C(O)c1cnc(F)c(Br)c1,220.0
EN300-150520,O=C(O)c1nc(Br)ccc1F,220.0
EN300-142015,O=C(O)c1c(F)cncc1Br,220.0
EN300-119550,O=C(O)c1ncc(Br)cc1F,220.0
EN300-115456,O=C(O)c1cnc(Br)c(F)c1,220.0
EN300-816147,O=C(O)c1c(F)ccnc1Br,220.0
EN300-816153,O=C(O)c1cnc(F)cc1Br,220.0
EN300-151409,O=C(O)c1nc(F)ccc1Br,220.0
EN300-1664729,O=C(O)c1ccnc(Br)c1F,220.0
EN300-6480264,O=C(O)c1cc(F)cnc1Br,220.0
EN300-113675,O=C(O)c1cc(Br)ncc1F,220.0
EN300-206994,O=C(O)c1cnc(Br)cc1F,220.0
EN300-307408,O=C(O)c1ccc(F)nc1Br,220.0
EN300-177400,O=C(O)c1ccc(F)c(Br)n1,220.0
EN300-223048,O=C(O)c1ccc(Br)nc1F,220.0
EN300-180398,O=C(O)c1ccc(Br)c(F)n1,220.0
EN300-6759216,CCn1nc(Br)c(C(=O)O)n1,220.02
EN300-36983588,O=C(O)c1cnn(C2(C(F)(F)F)CC2)c1,220.15
EN300-1617097,O=C(O)c1cc(C(F)(F)F)nn1C1CC1,220.15
EN300-395470,O=C(O)c1cn(C2CC2)nc1C(F)(F)F,220.15
EN300-90918,Cc1nn(CCO)c(C(F)F)c1C(=O)O,220.17
EN300-45181559,Cc1c(C(=O)O)c(C(F)F)nn1CCO,220.17
EN300-28942789,COC(=O)c1cnc2ccc(C(=O)O)cn12,220.18
EN300-35452,Cc1nc(-c2ccco2)[nH]c(=O)c1C(=O)O,220.18
EN300-00838,COc1cccc2cc(C(=O)O)c(=O)oc12,220.18
EN300-5485755,COc1ccc2oc(=O)c(C(=O)O)cc2c1,220.18
EN300-27669,Cc1c(C(=O)O)cnn1-c1ccc(=O)[nH]n1,220.18
EN300-6729261,COC(=O)c1ccc2[nH]nc(C(=O)O)c2c1,220.18
EN300-148029,Cc1c(C(=O)O)[nH]c2ccc([N+](=O)[O-])cc12,220.18
EN300-31250733,COC(=O)c1ccc2[nH]c(C(=O)O)cc2n1,220.18
EN300-28244193,COC(=O)c1ccc2nc(C(=O)O)cn2c1,220.18
EN300-11723266,COC(=O)c1cnc2[nH]c(C(=O)O)cc2c1,220.18
EN300-20786394,COC(=O)c1ccc2ncc(C(=O)O)n2c1,220.18
EN300-109446,Cc1c(C(=O)O)c(=O)oc2ccc(O)cc12,220.18
EN300-340387,Cc1c([N+](=O)[O-])ccc2cc(C(=O)O)[nH]c12,220.18
EN300-7416483,COc1ccc2cc(C(=O)O)c(=O)oc2c1,220.18
EN300-50485,Cn1c(C(=O)O)cc2cc([N+](=O)[O-])ccc21,220.18
EN300-11689841,COC(=O)c1cccc2nc(C(=O)O)cn12,220.18
EN300-6763727,COc1cccc2oc(C(=O)O)cc(=O)c12,220.18
EN300-92514,O=C(O)c1cc(=O)[nH]c2onc(C3CC3)c12,220.18
EN300-126782,Cc1cc(C(=O)O)nn1-c1ccc(F)cc1,220.2
EN300-29372,Cc1c(C(=O)O)cnn1-c1ccc(F)cc1,220.2
EN300-251919,Cc1nn(-c2cccc(F)c2)cc1C(=O)O,220.2
EN300-28400949,Cn1cnc(-c2ccc(F)cc2)c1C(=O)O,220.2
EN300-132143,Cc1cc(F)ccc1-n1ccc(C(=O)O)n1,220.2
EN300-1766706,Cc1ccc(F)c(-c2[nH]ncc2C(=O)O)c1,220.2
EN300-238020,Cn1nc(-c2ccc(F)cc2)cc1C(=O)O,220.2
EN300-27674,Cc1c(C(=O)O)cnn1-c1ccccc1F,220.2
EN300-203003,Cc1cn(-c2ccc(F)cc2)nc1C(=O)O,220.2
EN300-10169891,Cn1cc(C(=O)O)c(-c2ccc(F)cc2)n1,220.2
EN300-30431911,Cn1cnc(C(=O)O)c1-c1ccc(F)cc1,220.2
EN300-127391,Cc1cc(C(=O)O)nn1-c1cccc(F)c1,220.2
EN300-817903,Cc1nn(-c2ccc(F)cc2)cc1C(=O)O,220.2
EN300-198843,Cn1nc(C(=O)O)cc1-c1ccc(F)cc1,220.2
EN300-1145821,Cc1cn(-c2ccccc2F)nc1C(=O)O,220.2
EN300-1145845,Cc1cc(C(=O)O)nn1-c1ccccc1F,220.2
EN300-369662,Cn1ncc(C(=O)O)c1-c1ccc(F)cc1,220.2
EN300-1609054,Cn1cc(C(=O)O)c(-c2cccc(F)c2)n1,220.2
EN300-56048,Cc1cc(C(=O)O)c2c(C(C)C)noc2n1,220.22
EN300-56038,CCCc1noc2nc(C)cc(C(=O)O)c12,220.22
EN300-07265,CCOCc1c(C(=O)O)oc2ccccc12,220.22
EN300-13604,Cc1cc(-n2c(C)cc(C(=O)O)c2C)no1,220.22
EN300-92884,Cc1n[nH]c(C)c1Cc1ccc(C(=O)O)o1,220.22
EN300-05955,CCOc1ccc2oc(C(=O)O)c(C)c2c1,220.22
EN300-10385639,O=C(O)c1cccnc1C(=O)NCC1CC1,220.22
EN300-43348430,COC(=O)c1ccc(C(=O)[O-])nn1.[K+],220.22
EN300-24702,Cc1noc2nc(C(C)C)cc(C(=O)O)c12,220.22
EN300-64050,Cc1cc(C)n(Cc2ccc(C(=O)O)o2)n1,220.22
EN300-81967,O=C(O)c1cccc(C(=O)N2CCCC2)n1,220.22
EN300-82617,COc1cc(C)cc2c(C)c(C(=O)O)oc12,220.22
EN300-1018197,O=C(O)c1cccnc1NC(=O)C1CCC1,220.22
EN300-52770,CC(C)(C)c1noc2ncc(C(=O)O)cc12,220.22
EN300-154694,CCn1cc(C(=O)O)c(-c2cnn(C)c2)n1,220.23
EN300-156045,CCn1cc(-c2nn(C)cc2C(=O)O)cn1,220.23
EN300-157136,Cc1ccn(-c2c(C(=O)O)c(C)nn2C)n1,220.23
EN300-41362,Cc1nn(C)c(C)c1-c1cc(C(=O)O)[nH]n1,220.23
EN300-94882,CN(C)c1ncnc2c1cc(C(=O)O)n2C,220.23
EN300-156078,Cc1cnn(-c2c(C(=O)O)c(C)nn2C)c1,220.23
EN300-41364,CC(C)(C)c1cc(C(=O)O)nc2ncnn12,220.23
EN300-83666,Cc1cc(C)n(Cn2ccc(C(=O)O)n2)n1,220.23
EN300-6296016,Cc1cccc(-c2nc(C(=O)O)cs2)n1,220.25
EN300-751346,Cc1ccccc1-c1nnsc1C(=O)O,220.25
EN300-230644,Cc1nc(-c2cccnc2)sc1C(=O)O,220.25
EN300-5497710,Cc1ccc(-c2nc(C(=O)O)cs2)cn1,220.25
EN300-34562,N#Cc1c(C(=O)O)cc(C2CC2)[nH]c1=S,220.25
EN300-14267,Cc1nc(-c2ccccn2)sc1C(=O)O,220.25
EN300-96188,CN(c1cc(C(=O)O)ccn1)C1CCCC1,220.27
EN300-62174,CC1CCCCN1c1cc(C(=O)O)ccn1,220.27
EN300-65782,CC1CCN(c2ccc(C(=O)O)cn2)CC1,220.27
EN300-218379,CC1CCCN(c2cc(C(=O)O)ccn2)C1,220.27
EN300-35213,O=C(O)c1ccc(N2CCCCCC2)nc1,220.27
EN300-101227,CCC1CCCN1c1cc(C(=O)O)ccn1,220.27
EN300-1608980,CS(C)(=O)=Nc1nc(C(=O)O)cs1,220.27
EN300-7459889,Cn1cc(C(=O)O)c(C2CC3CCC2C3)n1,220.27
EN300-183453,Cc1cc2sc(C(=O)O)c(C)c2cc1C,220.29
EN300-4263313,O=C(O)c1c(Cl)sc2nnsc12,220.66
EN300-7543132,CN(C)CCn1cc(C(=O)O)nn1.Cl,220.66
EN300-6829040,COc1n[nH]c(C(=O)O)c1Br,221.01
EN300-248839,Cc1sc(Br)cc1C(=O)O,221.07
EN300-107064,Cc1cc(C(=O)O)c(Br)s1,221.07
EN300-102413,Cc1cc(C(=O)O)sc1Br,221.07
EN300-252291,Cc1cc(Br)c(C(=O)O)s1,221.07
EN300-7303769,Cc1scc(C(=O)O)c1Br,221.07
EN300-92772,Cc1sc(C(=O)O)cc1Br,221.07
EN300-320973,Cc1c(Br)csc1C(=O)O,221.07
EN300-158093,Cc1csc(C(=O)O)c1Br,221.07
EN300-103681,Cc1cc(Br)sc1C(=O)O,221.07
EN300-141612,Cc1c(C(=O)O)csc1Br,221.07
EN300-233169,O=C(O)c1c([N+](=O)[O-])cnn1CC(F)F,221.12
EN300-231014,O=C(O)c1nn(CC(F)F)cc1[N+](=O)[O-],221.12
EN300-651338,O=C(O)c1cc([N+](=O)[O-])nn1CC(F)F,221.12
EN300-82844,O=C(O)c1cccc(OCC(F)(F)F)n1,221.13
EN300-9533153,Cc1cc(C(F)(F)F)c(C(=O)O)c(=O)[nH]1,221.13
EN300-181871,O=C(O)c1ccc(OCC(F)(F)F)cn1,221.13
EN300-31779,O=C(O)c1cccnc1OCC(F)(F)F,221.13
EN300-1692366,COc1cnc(C(F)(F)F)cc1C(=O)O,221.13
EN300-313741,COc1cc(C(=O)O)cnc1C(F)(F)F,221.13
EN300-4288933,O=C(O)c1cncc(OCC(F)(F)F)c1,221.13
EN300-102760,O=C(O)c1ncccc1OCC(F)(F)F,221.13
EN300-26606,O=C(O)c1ccc(OCC(F)(F)F)nc1,221.13
EN300-37367298,O=C(O)c1ccc(C(O)C(F)(F)F)cn1,221.13
EN300-1218524,O=C(O)c1ccc(=O)n(CC(F)(F)F)c1,221.13
EN300-722407,O=C(O)c1ccc(COC(F)(F)F)nc1,221.13
EN300-28704392,O=C(O)c1cccc(C(O)C(F)(F)F)n1,221.13
EN300-2008939,O=C(O)c1ccn(CC(F)(F)F)c(=O)c1,221.13
EN300-1273286,COc1ncc(C(=O)O)cc1C(F)(F)F,221.13
EN300-9504440,COc1cc(C(F)(F)F)cc(C(=O)O)n1,221.13
EN300-395776,O=C(O)c1cccn(CC(F)(F)F)c1=O,221.13
EN300-84962,O=C(O)c1ccnc(OCC(F)(F)F)c1,221.13
EN300-91006,O=C(O)c1nnn(C2CC2)c1C(F)(F)F,221.14
EN300-37098959,O=C(O)c1cnn(C2(C(F)(F)F)CC2)n1,221.14
EN300-26983,Cn1c(=O)[nH]c(=O)c2cc(C(=O)O)cnc21,221.17
EN300-7417922,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,221.17
EN300-31318,Cn1c(=O)[nH]c(=O)c2ccc(C(=O)O)nc21,221.17
EN300-92842,Cc1cc(C(=O)O)c2c(=O)[nH]c(=O)[nH]c2n1,221.17
EN300-82214,Cc1cc(C(=O)O)nc2nc(O)[nH]c(=O)c12,221.17
EN300-199226,Cc1onc(-c2ccccc2F)c1C(=O)O,221.18
EN300-127954,Cc1cc(F)c2nc(O)cc(C(=O)O)c2c1,221.18
EN300-629720,Cc1c(F)ccc2c(O)c(C(=O)O)cnc12,221.18
EN300-87147,Cc1cc(F)cc2c(=O)c(C(=O)O)c[nH]c12,221.18
EN300-198788,Cc1onc(-c2cccc(F)c2)c1C(=O)O,221.18
EN300-21796,Cc1cc(C(=O)O)c(C)n1CC(F)(F)F,221.18
EN300-33646,Cc1onc(-c2ccc(F)cc2)c1C(=O)O,221.18
EN300-11370410,COc1cc2ccc(C(=O)O)nc2cc1F,221.18
EN300-7539764,Cc1nc2c(F)cccc2c(C(=O)O)c1O,221.18
EN300-82004,Cc1oc(-c2ccccc2F)nc1C(=O)O,221.18
EN300-28402869,Cn1nc(C(=O)O)c(-c2ccccc2F)n1,221.19
EN300-43851,Cc1nn(-c2ccc(F)cc2)nc1C(=O)O,221.19
EN300-1216993,O=C(O)c1cn(Cc2ccc(F)cc2)nn1,221.19
EN300-30439888,Cc1nnn(-c2ccc(F)cc2)c1C(=O)O,221.19
EN300-123529,Cc1cc(F)ccc1-n1cc(C(=O)O)nn1,221.19
EN300-340194,Cc1nc(C(=O)O)nn1-c1cccc(F)c1,221.19
EN300-188503,Cc1cc(F)cc(-n2cc(C(=O)O)nn2)c1,221.19
EN300-15150,Cc1nc(C(=O)O)nn1-c1ccc(F)cc1,221.19
EN300-35477,Cc1c(C(=O)O)nnn1-c1ccc(F)cc1,221.19
EN300-106975,O=C(O)c1cn(Cc2cccc(F)c2)nn1,221.19
EN300-238082,Cc1c(C(=O)O)nnn1-c1ccccc1F,221.19
EN300-15090,COc1ccc2[nH]c(C(=O)O)cc2c1OC,221.21
EN300-61041,Cc1nn(CCO)c2ncc(C(=O)O)cc12,221.21
EN300-10350207,O=C(Nc1ccc(C(=O)O)cn1)NC1CC1,221.21
EN300-27148531,CC(C)c1c(C(=O)O)cnc2cc(O)nn12,221.21
EN300-83731,CCn1ncc(-c2cc(C(=O)O)no2)c1C,221.21
EN300-80483,COc1cc2cc(C(=O)O)[nH]c2cc1OC,221.21
EN300-15113,COc1cc(OC)c2[nH]c(C(=O)O)cc2c1,221.21
EN300-320970,COc1cc(OC)c2cc(C(=O)O)[nH]c2c1,221.21
EN300-15091,COc1ccc(OC)c2[nH]c(C(=O)O)cc12,221.21
EN300-92875,Cc1noc(C)c1Cc1ccc(C(=O)O)o1,221.21
EN300-6734903,CC(C)c1c(C(=O)O)cnc2[nH]nc(O)c12,221.21
EN300-92832,CCn1ncc(-c2cc(C(=O)O)on2)c1C,221.21
EN300-64189,O=C(O)c1csc(-c2ccc(O)cc2)n1,221.23
EN300-59791,O=C(O)c1ccc(-c2cccs2)[nH]c1=O,221.23
EN300-314739,O=C(O)c1cc(-c2ccsc2)cnc1O,221.23
EN300-6472474,CC(C)c1ccc2[nH]c(C(=O)O)c(F)c2c1,221.23
EN300-5513236,O=C(O)c1noc2c1CCc1sccc1-2,221.23
EN300-312869,O=C(O)c1cc(-c2cccs2)cnc1O,221.23
EN300-44854,Cc1nc(-c2ncccn2)sc1C(=O)O,221.24
EN300-190700,Cc1cc(C)c(C(=O)O)c(OC2CCC2)n1,221.25
EN300-59312,Cc1sc(S(N)(=O)=O)cc1C(=O)O,221.25
EN300-114622,CC1(C)CCc2[nH]c(=O)c(C(=O)O)cc2C1,221.25
EN300-6739410,Cc1cc(C(=O)O)c(S(N)(=O)=O)s1,221.25
EN300-98100,CNS(=O)(=O)c1csc(C(=O)O)c1,221.25
EN300-2951235,CS(=O)(=O)Cc1nc(C(=O)O)cs1,221.25
EN300-399769,CC1(C)CCCc2cc(C(=O)O)c(=O)[nH]c21,221.25
EN300-125221,O=C(O)c1ccnc(OC2CCCCC2)c1,221.25
EN300-396807,CCC1CCc2[nH]c(=O)c(C(=O)O)cc2C1,221.25
EN300-69908,Cc1sc(C(=O)O)cc1S(N)(=O)=O,221.25
EN300-43465,CS(=O)(=O)Nc1ccsc1C(=O)O,221.25
EN300-5458754,CNS(=O)(=O)c1ccsc1C(=O)O,221.25
EN300-59503,Cc1cc(S(N)(=O)=O)sc1C(=O)O,221.25
EN300-1698649,CC1(C)CCc2cc(C(=O)O)c(=O)[nH]c2C1,221.25
EN300-207520,Cc1nc(S(C)(=O)=O)sc1C(=O)O,221.25
EN300-1225366,Cc1cc(C(=O)O)nc(N2CCCCC2)n1,221.26
EN300-65981,CN1CCN(c2cc(C(=O)O)ccn2)CC1,221.26
EN300-25607,Cc1cc(C)c2c(C)c(C(=O)O)sc2n1,221.28
EN300-12305,Cc1sc(-n2cccc2)c(C(=O)O)c1C,221.28
EN300-12987,Cc1ccc(C)n1-c1sccc1C(=O)O,221.28
EN300-51104,Cc1ccc(C)n1-c1ccsc1C(=O)O,221.28
EN300-264969,O=C(O)c1cc2sccc2n1CC1CC1,221.28
EN300-13705,Cc1cc(C(=O)O)c(C)n1C1CCCCC1,221.3
EN300-337497,Cc1c(C(=O)O)cc(C2CCCCC2)n1C,221.3
EN300-83544,CSc1nsc(SC)c1C(=O)O,221.32
EN300-7456171,CC(F)(F)c1ccc(C(=O)O)c(Cl)n1,221.59
EN300-7544719,Cl.O=C(O)c1ccc(OCCF)cn1,221.61
EN300-332904,Cc1c(C(=O)O)cnc2c(Cl)cccc12,221.64
EN300-205840,Cc1cccc2cc(C(=O)O)c(Cl)nc12,221.64
EN300-9524792,Cc1c(Cl)ccc2cc(C(=O)O)cnc12,221.64
EN300-349410,Cc1nc2cccc(Cl)c2cc1C(=O)O,221.64
EN300-321624,Cc1nc2c(Cl)cccc2cc1C(=O)O,221.64
EN300-1697552,Cc1ccc2c(C(=O)O)ccnc2c1Cl,221.64
EN300-07135,Cc1nc2cc(Cl)ccc2cc1C(=O)O,221.64
EN300-191667,Cc1cc(C(=O)O)c2cc(Cl)ccc2n1,221.64
EN300-182584,O=C(O)c1cc(-c2ccc(Cl)cc2)c[nH]1,221.64
EN300-153322,O=C(O)c1ccc(-c2ccc(Cl)cc2)[nH]1,221.64
EN300-103082,Cc1c(C(=O)O)c(Cl)nc2ccccc12,221.64
EN300-314567,Cc1c(Cl)nc2ccccc2c1C(=O)O,221.64
EN300-07136,Cc1nc2ccc(Cl)cc2cc1C(=O)O,221.64
EN300-105330,CN(C)Cc1ccsc1C(=O)O.Cl,221.7
EN300-33050761,Cc1cc(Br)c(C(=O)[O-])cn1.[Li+],221.97
EN300-6790442,COc1noc(C(=O)O)c1Br,221.99
EN300-8150622,COc1ncc(Cl)c(C(=O)O)c1Cl,222.03
EN300-7430486,COc1c(Cl)cc(C(=O)O)nc1Cl,222.03
EN300-188949,Cc1sc(C(=O)O)nc1Br,222.06
EN300-178389,Cc1sc(Br)nc1C(=O)O,222.06
EN300-1723773,Cc1nsc(Br)c1C(=O)O,222.06
EN300-110944,Cc1nc(Br)sc1C(=O)O,222.06
EN300-7145130,Cc1nc(Br)c(C(=O)O)s1,222.06
EN300-200294,Cc1nc(C(=O)O)c(Br)s1,222.06
EN300-2980556,Cc1nsc(C(=O)O)c1Br,222.06
EN300-129693,O=C(O)c1ccc(OCC(F)(F)F)nn1,222.12
EN300-1225269,O=C(O)c1ccc(=O)n(CC(F)(F)F)n1,222.12
EN300-6746469,COc1ncc(C(=O)O)c(C(F)(F)F)n1,222.12
EN300-1953193,Cn1ncc(C(=O)O)c1CCC(F)(F)F,222.16
EN300-184868,CC(C)c1c(C(=O)O)n[nH]c1C(F)(F)F,222.16
EN300-6730726,Cn1cc(C(=O)O)c(CCC(F)(F)F)n1,222.16
EN300-62062,CC(C)n1ncc(C(=O)O)c1C(F)(F)F,222.16
EN300-90906,CCn1nc(C)c(C(=O)O)c1C(F)(F)F,222.16
EN300-370001,CC(C)c1occ(C(F)(F)F)c1C(=O)O,222.16
EN300-96934,Cc1ccc(F)c(-c2nc(C(=O)O)no2)c1,222.17
EN300-113089,O=C(O)c1noc(Cc2ccccc2F)n1,222.17
EN300-7428034,O=C(O)c1cc(O)nn1-c1ccccc1F,222.17
EN300-53955,O=C(O)c1nn(-c2ccc(F)cc2)cc1O,222.17
EN300-201079,O=C(O)c1nn(-c2cccc(F)c2)cc1O,222.17
EN300-59679,O=C(O)c1nn(-c2ccccc2F)cc1O,222.17
EN300-6733924,Cn1c(Cc2ccccc2)cnc1C(=O)[O-].[Li+],222.17
EN300-106803,Cc1c(C(=O)O)c(=O)oc2cc(F)ccc12,222.17
EN300-127067,CCn1cnc2oc(C)c(C(=O)O)c2c1=O,222.2
EN300-207874,Cc1cc(Cn2nnc(C(=O)O)c2C)no1,222.2
EN300-24575661,COc1cc2[nH]nc(C(=O)O)c2cc1OC,222.2
EN300-27721177,COc1cc(OC)c2cc(C(=O)O)[nH]c2n1,222.2
EN300-39868462,CC1(C)Oc2cc(C(=O)O)cnc2NC1=O,222.2
EN300-221219,Cc1cc(Cn2nnc(C(=O)O)c2C)on1,222.2
EN300-192238,O=C(O)c1ccc(CN2CCOCC2)cn1,222.24
EN300-12329,O=C(O)c1ccc(-c2ccc(F)cc2)s1,222.24
EN300-133466,CC(C)(C)C(=O)Nc1ccncc1C(=O)O,222.24
EN300-53553,O=C(O)c1ccc(-c2cccc(F)c2)s1,222.24
EN300-35894,O=C(O)c1ccc(-c2ccccc2F)s1,222.24
EN300-233638,CC(C)(C)C(=O)Nc1ccc(C(=O)O)cn1,222.24
EN300-94950,O=C(O)c1ccnc(N2CCCC2CO)c1,222.24
EN300-56960,O=C(O)c1sccc1-c1ccc(F)cc1,222.24
EN300-1012931,CCCCC(=O)Nc1cncc(C(=O)O)c1,222.24
EN300-240297,O=C(O)c1cc(-c2ccc(F)cc2)cs1,222.24
EN300-1225295,CN1CCN(c2ccc(C(=O)O)nn2)CC1,222.24
EN300-685459,Cc1nc(C2CCOCC2)ncc1C(=O)O,222.24
EN300-80503,COc1ccc2sc(C(=O)O)c(C)c2c1,222.26
EN300-186681,CCc1nc(-n2cccc2)sc1C(=O)O,222.26
EN300-115238,Cc1ccc(-c2nc(C(=O)O)cs2)n1C,222.26
EN300-31756,Cc1cc(C(=O)O)c(C)n1-c1nccs1,222.26
EN300-186685,CCc1sc(-n2cccc2)nc1C(=O)O,222.26
EN300-09060,CSCc1c(C(=O)O)oc2ccccc12,222.26
EN300-92609,Cc1cc(C(=O)O)sc1-c1cnn(C)c1,222.26
EN300-23731,Cc1nc(-c2cc(C(=O)O)n(C)c2)cs1,222.26
EN300-83732,Cc1ccc(-c2sc(C(=O)O)cc2C)o1,222.26
EN300-65798,COCc1c(C(=O)O)sc2ccccc12,222.26
EN300-27470,Cc1nc(C)c2c(C)c(C(=O)O)sc2n1,222.26
EN300-7505550,CC(C)(C)n1nc2c(c1C(=O)O)CCCC2,222.28
EN300-19587066,CC(C)(C)C1CCc2c(n[nH]c2C(=O)O)C1,222.28
EN300-265458,CC(C)(C)C1CCc2n[nH]c(C(=O)O)c2C1,222.28
EN300-131021,CCCc1c(C(=O)O)cnn1C1CCCC1,222.28
EN300-12241,O=C(O)c1ccc(-c2ccc(Cl)cc2)o1,222.62
EN300-12246,O=C(O)c1ccc(-c2ccccc2Cl)o1,222.62
