ID,SMILES,MW
EN300-85499,Cl.Cl.FC(F)(F)c1ccccc1-c1c[nH]c(C2CCCN2)n1,354.2
EN300-80220,Cl.Cl.FC(F)(F)c1cccc(-c2c[nH]c(C3CCCN3)n2)c1,354.2
EN300-44832705,C1CN([C@H]2CCNC2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,354.25
EN300-44829666,C1CN([C@@H]2CCNC2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,354.25
EN300-315357,Cl.Cl.O=S(=O)(c1ccccc1)N1CC(N2CCNCC2)C1,354.3
EN300-37313646,Cl.Cl.O=C([C@@H]1CCCN(C2CCNCC2)C1)N1CCOCC1,354.32
EN300-1387168,COc1ccc(C(Nc2ccccn2)c2oc(CO)cc(=O)c2O)cc1,354.36
EN300-26979236,CC(C)(C)OC(=O)NCC12CCCC1CCN2.O=C(O)C(F)(F)F,354.37
EN300-27550676,COc1ccc(CNCc2ccc(Oc3cccnc3)c(F)c2)cc1O,354.37
EN300-26866529,Cn1ccnc1CN(CC=Cc1ccc(F)cc1)C1CC12CCNCC2,354.46
EN300-241415,Cl.O=S(=O)(CC1CCNCC1)c1ccc(Br)cc1,354.69
EN300-26664250,Cl.Cl.Cl.c1cncc(CN2CCC(C3CCNC3)CC2)c1,354.75
EN300-27114629,CCOC(=O)c1ccc2nc(C)cc(Nc3cccc(Cl)c3C)c2c1,354.83
EN300-42739,Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N1CCNCC1.Cl,354.87
EN300-28256593,Brc1ccc(C2CCCCN2)cn1.O=C(O)C(F)(F)F,355.15
EN300-64107,CC(C)(C)OC(=O)N1CCC(Nc2ccc(Br)cc2)CC1,355.27
EN300-185592,Br.COc1ccccc1-c1csc(C2CCCNC2)n1,355.29
EN300-177682,Br.COc1ccccc1-c1csc(C2CCNCC2)n1,355.29
EN300-342575,Cl.Cl.c1ccc(COc2ccc(CN3CCNCC3)cc2)cc1,355.3
EN300-38106706,COc1ccc(CCNc2ncnc3sc4c(c23)CCC4)cc1OC,355.45
EN300-1723254,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.OC1CN(C2CNC2)C1,356.22
EN300-43348435,CC(C)(C)OC(=O)CN1C(=O)OCC12CNC2.O=C(O)C(F)(F)F,356.29
EN300-71652,Cc1ccc(S(=O)(=O)NCCN2CCNCC2)cc1.Cl.Cl,356.31
EN300-28312229,CC(C)(C)OC(=O)NC1CCC(N2CCNCC2)CC1.Cl.Cl,356.33
EN300-27721127,CC(C)(C)OC(=O)N1CCCC(CN2CCNCC2)C1.Cl.Cl,356.33
EN300-07038,COc1ccc(NC(=O)CC2Nc3ccccc3NC2=O)c([N+](=O)[O-])c1,356.33
EN300-07247,O=[N+]([O-])c1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCNCC1,356.4
EN300-54364,COC(CNc1nnnn1C[C@@H]1CCCN1C(=O)OC(C)(C)C)OC,356.42
EN300-214229,O=C(OCC1c2ccccc2-c2ccccc21)N1CCNc2ccccc21,356.42
EN300-1587781,Cl.O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)[C@H]1CCCCN1,356.85
EN300-7430994,Cc1nc(C2CCNCC2)c2n1CCN(C(=O)OC(C)(C)C)C2.Cl,356.89
EN300-158000,CNc1ccc([C@H]2CC[C@H](N(C)C(=O)c3ccc(Cl)cc3)CC2)cc1,356.89
EN300-7416856,Brc1cc(CNCc2ccnc(Br)c2)ccn1,357.04
EN300-332762,Cl.Cl.FC(F)(F)C1(c2nc(-c3cccnc3)no2)CCNC1,357.16
EN300-332766,Cl.Cl.FC(F)(F)C1(c2nc(-c3ccncc3)no2)CCNC1,357.16
EN300-335894,Cl.Cl.FC(F)(F)C1(c2nc(-c3ccccn3)no2)CCNC1,357.16
EN300-26784087,N#Cc1c(Cl)cc(O)c2c1C1C=CCC1C(c1ccc(Cl)cc1)N2,357.23
EN300-7446933,CC(C)(C)OC(=O)N1CCC(Nc2cnc(Br)cn2)CC1,357.25
EN300-6745987,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1ccc2ccccc2c1,357.41
EN300-52198,Brc1cccc(OCCN2CCNCC2)c1.Cl.Cl,358.1
EN300-6731820,FC1CN(C2CNC2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,358.21
EN300-39920394,CC(C)(C)OC(=O)NC[C@@H]1COC[C@H]1N1CCNCC1.Cl.Cl,358.3
EN300-43351198,CC(C)(C)OC(=O)NCC1COCC1N1CCNCC1.Cl.Cl,358.3
EN300-45208447,COC(=O)C1(N(C)C(=O)OC(C)(C)C)CNC1.O=C(O)C(F)(F)F,358.31
EN300-393197,CC(C)(C)OC(=O)NCCC1(O)CCNCC1.O=C(O)C(F)(F)F,358.35
EN300-1721717,FC(F)(F)c1cccc(-c2nc(N3CCNCC3)nc3ccccc23)c1,358.36
EN300-192409,CC(C)(C)OC(=O)NC1C2CCCCCC1CNC2.O=C(O)C(=O)O,358.43
EN300-06240,COc1ccccc1Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,358.46
EN300-6475365,CCCCO[C@H]1CC[C@H](NC(=O)c2ccn3c(C)cc(NC)nc23)CC1,358.48
EN300-170290,CNCc1cccc(Br)c1OCCS(C)(=O)=O.Cl,358.68
EN300-345047,CC(C)N(C)Cc1cc(OC2CCNC2)ccn1.Cl.Cl.Cl,358.73
EN300-12638239,Cl.O=C(OCC1c2ccccc2-c2ccccc21)N1CCCNCC1,358.86
EN300-365603,Cl.O=S(=O)(Nc1cccc(Cl)c1)c1ccc2c(c1)CCCN2,359.27
EN300-08683,Brc1ccc(-c2csc(NCCc3ccccc3)n2)cc1,359.28
EN300-06892,Cc1cc(C)cc(Nc2nc(-c3ccc(Br)cc3)cs2)c1,359.28
EN300-36242,Cc1ccc(-c2noc(CCCN3CCNCC3)n2)cc1.Cl.Cl,359.29
EN300-18679562,Cl.Cl.c1ccc(CN2CCC(NCc3cccs3)CC2)cc1,359.36
EN300-1655012,c1cc(-c2cn[nH]c2)cc(-c2nnc(Nc3ccc4[nH]ncc4c3)s2)c1,359.41
EN300-26925189,Cl.O=S(=O)(c1cc(Br)ccc1F)N1CCNCC1,359.64
EN300-28332036,Cl.Clc1ccc(Nc2nc(-c3ccc(Cl)nc3)cs2)cn1,359.66
EN300-28221485,Cl.Fc1ccc(C2CNC(Cc3ccccc3)C2)cc1C(F)(F)F,359.79
EN300-110860,Cl.Cl.O=C(CN1CCNCC1)Nc1ccccc1C(F)(F)F,360.2
EN300-06557,O=C(CC1Nc2ccccc2NC1=O)Nc1ccc(Br)cc1,360.21
EN300-28312682,Cl.Cl.O=S(=O)(NCCN1CCNCC1)c1cccc(F)c1,360.28
EN300-37152193,Cl.Cl.O=S(=O)(NCCN1CCNCC1)c1ccc(F)cc1,360.28
EN300-28334321,O=c1nc(N2CCNCC2)sc2c([N+](=O)[O-])cc(C(F)(F)F)cc12,360.31
EN300-28254406,Cl.Cl.O=C(/C=C/c1cccnc1)NCCCCC1CCNCC1,360.32
EN300-26652587,NC(=O)C(Nc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)c1ccccc1,360.37
EN300-196722,CNc1ccc(Cl)c(CN(C)Cc2cc(Br)cs2)n1,360.7
EN300-37443757,COc1cccc(-c2cccc(CNC(=O)C3CCCCN3)c2)c1.Cl,360.88
EN300-19768601,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21.Cl,360.9
EN300-7464662,CN1CCC(c2nc(C(F)(F)F)n3c2CNCC3)CC1.Cl.Cl,361.23
EN300-306157,Cl.Cl.O=C(N1CCNCC1)N1CCN(Cc2ccccc2)CC1,361.31
EN300-2010279,O=C(O)C(F)(F)F.c1cc2c(cc1OCC1CCOCC1)CCNC2,361.36
EN300-37447426,Cc1cnc(NC(=O)Cc2csc(Nc3cccc(CO)n3)n2)s1,361.44
EN300-110872,Cl.O=S(=O)(c1ccc(Br)s1)N1CCCNCC1,361.71
EN300-37378208,CC[C@H](C)[C@H](NC)C(=O)OCc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.Cl,361.78
EN300-45407078,Cl.Cl.Ic1ccc(N2CCNCC2)nc1,362.04
EN300-133508,Br.Cc1cc(Br)cc(C)c1NCc1cnoc1,362.06
EN300-323092,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.c1ccc(C2CNC2)nc1,362.23
EN300-37007515,Cl.Cl.O=C1CCC(Oc2ccc(N3CCNCC3)cc2)C(=O)N1,362.25
EN300-43356976,O=C(Cc1ccccc1)NCCCCNc1cccc(Br)n1,362.26
EN300-372081,CNc1nc(-c2ccccc2)[n+](-c2ccc(C)cc2)s1.[Br-],362.29
EN300-197316,CNc1ccc([N+](=O)[O-])cc1-n1cnc(-c2ccc(C(F)(F)F)cc2)c1,362.31
EN300-39878464,CNCc1cc(Br)ccc1I.Cl,362.43
EN300-734928,CCOC(=O)[C@@H]1CN(C(=O)OC(C)(C)C)CC[C@@H]1NCc1ccccc1,362.46
EN300-55702,CCn1cc(NCc2cc(Br)c(O)c(OC)c2)cn1.Cl,362.65
EN300-7433205,Cl.O=C(NCC1(F)CNC1)OCC1c2ccccc2-c2ccccc21,362.83
EN300-373437,CNCc1ccccc1Oc1ccc(Cl)cc1Br.Cl,363.08
EN300-26721788,NC(=O)C1CCN(c2ncccc2CNCc2cccc3[nH]ccc23)CC1,363.46
EN300-13681,c1ccc(CN2CCN(c3ccc(NCc4cccs4)cc3)CC2)cc1,363.52
EN300-223903,Cl.Cl.O=c1c(Cl)c(N2CCNCC2)cnn1-c1ccccc1,363.67
EN300-37474646,Cl.O=C1CCC(N2Cc3cc(C4CCNCC4)ccc3C2=O)C(=O)N1,363.84
EN300-28254353,Cl.Cl.Ic1cnn(CC2CCNCC2)c1,364.05
EN300-28332037,Cl.Clc1ccc(Nc2nc(-c3ccc(C4CC4)cc3)cs2)cn1,364.29
EN300-27148048,CS(=O)(=O)Nc1ccc(-c2csc(Nc3ccc(F)nc3)n2)cc1,364.42
EN300-210048,CCOC(=O)c1cccc(-c2cnc3ccc(NC4CCCCC4)nn23)c1,364.44
EN300-27692952,Cl.O=C1CCC(N2Cc3cc(N4CCNCC4)ccc3C2=O)C(=O)N1,364.83
EN300-44822494,CC(=O)NCCCCNc1ccc(Br)c(Br)n1,365.06
EN300-1608680,Brc1cccc2c(N3CCNCC3)nccc12.Cl.Cl,365.1
EN300-40142,Cl.O=S(=O)(c1cc(C(F)(F)F)ccc1Cl)N1CCNCC1,365.2
EN300-43379512,COc1cc(/C=C/C(=O)N2CCNCC2)cc(OC)c1O.Cl.Cl,365.25
EN300-37430497,COC(=O)c1ccc(NCc2csc(-c3ccco3)n2)c2ccncc12,365.41
EN300-27691945,CN(c1ccc(Br)cn1)C1CCNC1.Cl.Cl.Cl,365.53
EN300-30705,Cl.Cl.Clc1ccc(-c2ccc(CN3CCNCC3)s2)cc1,365.75
EN300-124073,Cl.Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,365.83
EN300-115519,Cl.Fc1ccc([C@H]2CCNC[C@@H]2COc2ccc3c(c2)OCO3)cc1,365.83
EN300-224486,Cl.Fc1ccc([C@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,365.83
EN300-26891142,Cc1cc(NC2CCN(Cc3ccc(Cl)cc3)CC2)c2ccccc2n1,365.9
EN300-43379338,CC(C)(C)OC(=O)CNc1ccc(Br)c(Br)n1,366.05
EN300-187801,Brc1cccc(Cc2nnc3n2CCNC3)c1.Cl.Cl,366.08
EN300-39860333,Brc1ccc2ncnc(N3CCNCC3)c2c1.Cl.Cl,366.08
EN300-45604329,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.c1ncn(CC2CNC2)n1,366.22
EN300-27746012,C#CC(C)N1CCNCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,366.26
EN300-1704120,CNCCCn1c(=O)n(Cc2ccc(Cl)cc2)c2ccccc21.Cl,366.28
EN300-6759992,CN(c1cccc(-n2cnc3ccccc32)n1)C1CCNC1.Cl.Cl,366.29
EN300-7423296,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCNCC1,366.39
EN300-121574,Cl.FC(F)(F)c1ccc(CNc2ccc(Br)cc2)cc1,366.6
EN300-26869130,Cl.O=C(Nc1ccc(I)cc1)C1CCNCC1,366.63
EN300-31753,CCC1(c2ccccc2)NC(=O)N(CC(=O)N2CCNCC2)C1=O.Cl,366.84
EN300-26572500,COc1ccc(Cc2c(Cl)nc(SC)nc2NCCN(C)C)cc1,366.91
EN300-370811,CNCCCc1ncc(-c2ccccc2Br)[nH]1.Cl.Cl,367.11
EN300-7460186,Cl.O=c1c(Cl)c(N2CCNCC2)cnn1-c1nc2ccccc2[nH]1,367.23
EN300-1700311,CN1CCN=C1C1CNC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,367.24
EN300-09684,CCCOc1ccc(CNCCCN(C)C)cc1OCC.Cl.Cl,367.35
EN300-28235064,Cl.Cl.c1ccc(CN(Cc2ccccc2)C2CCCNCC2)cc1,367.36
EN300-53576,Cl.Cl.Fc1cc(Br)ccc1CNCc1ccccn1,368.07
EN300-28220553,Br.Br.Oc1ccc(CCN2CCNCC2)cc1,368.11
EN300-27095,Cl.O=C1COc2cc(S(=O)(=O)N3CCNCC3)c(Cl)cc2N1,368.24
EN300-736063,Cl.Cl.c1ccc(Cn2nnc3c(N4CCNCC4)ncnc32)cc1,368.26
EN300-230695,CCOC(=O)c1sc(Nc2ccc(F)cc2Cl)nc1C(F)(F)F,368.73
EN300-53284,CN1CCN(C2CCNCC2)C(c2ccccc2)C1.Cl.Cl.Cl,368.77
EN300-39854371,Br.Br.O=C1CNCCNS(=O)(=O)CCN1,369.07
EN300-08881,Cl.O=C(CNCc1ccco1)Nc1ccc(Cl)c(C(F)(F)F)c1,369.17
EN300-112270,COc1ccc(OC)c(CNc2ccccc2I)c1,369.2
EN300-114462,Cl.Cl.c1ccc(C(OCCN2CCNCC2)c2ccccc2)cc1,369.33
EN300-229030,CCOC(=O)c1cnn2c1NC(c1ccc(OC)cc1)CC2C(F)(F)F,369.34
EN300-27703734,Clc1ccc(CNc2nc(-c3c(Cl)cccc3Cl)cs2)cc1,369.7
EN300-211283,CC(C)(C)OC(=O)NCCCNCc1cc(Cl)cc(Cl)c1.Cl,369.71
EN300-317670,COCCNc1nc(-c2cc(C)n(CC(F)(F)F)c2C)cs1.Cl,369.83
EN300-37370378,Brc1ccc(C2(N3CCNCC3)COC2)cc1.Cl.Cl,370.11
EN300-26975844,Brc1cc2c(N3CCNCC3)cccc2s1.Cl.Cl,370.14
EN300-7432624,CN(C1CNC1)C1COC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,370.25
EN300-6730698,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.OC1CN(C2CCNC2)C1,370.25
EN300-124394,C1CN(C2COC2)CCN1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,370.25
EN300-37114016,Cc1ccc(C)c(S(=O)(=O)NCCN2CCNCC2)c1.Cl.Cl,370.34
EN300-26869293,COc1ccccc1Nc1nc2ccccc2s1.O=C(O)C(F)(F)F,370.35
EN300-27721155,CC(C)(C)OC(=O)N1CCCC(CCN2CCNCC2)C1.Cl.Cl,370.36
EN300-7418459,COc1ccccc1-c1cc(Nc2cccc(CS(N)(=O)=O)c2)ncn1,370.43
EN300-303032,CN(C)CCNC1CCN(Cc2ccccc2)CC1.Cl.Cl.Cl,370.79
EN300-27721813,COc1ccc(Cl)cc1Nc1nc(-c2c(C)nc3ccccn23)cs1,370.86
EN300-1724128,Fc1ccc(COc2ccc3c(c2)CCNC3)cc1.O=C(O)C(F)(F)F,371.33
EN300-1723904,Fc1cccc(COc2ccc3c(c2)CCNC3)c1.O=C(O)C(F)(F)F,371.33
EN300-06862,CSCCC1Nc2ccc(S(=O)(=O)N3CCOCC3)cc2NC1=O,371.47
EN300-39926776,CCOC(=O)CC1(n2cc(I)cn2)CNC1.Cl,371.6
EN300-252709,CC(NCC(=O)Nc1cccc(C(=O)NC2CC2)c1)c1ccc(Cl)cc1,371.86
EN300-1700750,Cc1ccccc1C(C)n1c(=O)n(C2CCNCC2)c2ccccc21.Cl,371.9
EN300-1074307,CC(CO)(c1ccc(Br)cc1)N1CCNCC1.Cl.Cl,372.13
EN300-27122226,CCOc1ccc(Br)cc1CN1CCNCC1.Cl.Cl,372.13
EN300-28332890,COc1cc(F)cc(-c2csc(Nc3ccc(Cl)nc3)n2)c1.Cl,372.24
EN300-7432266,CNCCN(C)C1COC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,372.26
EN300-28304887,COc1ccc(S(=O)(=O)NCCN2CCNCC2)cc1.Cl.Cl,372.31
EN300-28244618,COC(=O)[C@@H]1CNC[C@@H]1CNC(=O)OC(C)(C)C.O=C(O)C(F)(F)F,372.34
EN300-43382319,COC(=O)C1(NC(=O)OC(C)(C)C)CCCNC1.O=C(O)C(F)(F)F,372.34
EN300-213533,CS(=O)(=O)c1ccc(-c2cnc3ccc(NC4CCOCC4)nn23)cc1,372.44
EN300-68790,CNc1ccc(OCC[N+](C)(C)C)cc1.Cl.[I-],372.67
EN300-28333118,CC(=O)N(C)Cc1ccc(-c2csc(Nc3ccc(Cl)nc3)n2)cc1,372.87
EN300-11469,CNCC(=O)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1.Cl,373.2
EN300-26690697,Cl.Cl.Cn1cc(CCNCc2cc3c(c(C4CC4)c2)OCO3)nn1,373.28
EN300-27144711,CC(C)(C)c1coc(CNCC2OCCc3ccccc32)n1.Cl.Cl,373.32
EN300-26863232,Cc1nc(CNCc2ccc(-c3ccccc3)s2)cs1.Cl.Cl,373.36
EN300-212284,NS(=O)(=O)c1ccc(-c2cnc3ccc(NC4CCOCC4)nn23)cc1,373.43
EN300-18855004,CCNc1ncc(-c2cc(C)no2)c(C2CCN(C(=O)OC(C)(C)C)C2)n1,373.45
EN300-229026,CCOC(=O)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,373.76
EN300-26690703,CCn1nncc1CNCc1sccc1Br.Cl.Cl,374.13
EN300-26690663,CCCn1cc(CNCc2cccc3c2OCCCO3)cn1.Cl.Cl,374.31
EN300-26690706,Cl.Cl.Cn1cc(CNCC(C)(C)c2ccc3c(c2)OCCO3)cn1,374.31
EN300-20310328,CCOC(=O)c1cccc(Nc2c(-c3ccccc3O)nc3ncccn23)c1,374.39
EN300-250121,O=C1COc2cc(NCc3cccc(C(=O)Nc4cccnc4)c3)ccc2N1,374.39
EN300-6504216,CC(C)(C)OC(=O)N1CCn2c(C(F)(F)F)nc(C3CCNCC3)c2C1,374.4
EN300-195210,CCCNC(CCc1cccs1)c1ccc(Br)cc1.Cl,374.77
EN300-7537235,Cl.O=c1[nH]c(=O)c2cc(S(=O)(=O)NCCC3CCNC3)ccc2[nH]1,374.84
EN300-27719654,Cl.O=C(NCC1COCCN1)OCC1c2ccccc2-c2ccccc21,374.86
EN300-261815,Br.Br.Brc1ccnc2c1CNCC2,374.9
EN300-299407,Br.Br.Brc1ccnc2c1CCNC2,374.9
EN300-26861339,Cc1ncsc1CCNCc1cc(Br)no1.Cl.Cl,375.11
EN300-154923,O=C(O)C(F)(F)F.OC1(c2cccc(OC(F)(F)F)c2)CCNCC1,375.26
EN300-26863247,CCc1cc(CNCc2cn(C)nc2C2CCCCC2)on1.Cl.Cl,375.34
EN300-26690729,Cc1ccccc1C1(CNCc2cscn2)CCOCC1.Cl.Cl,375.36
EN300-50954,COC(=O)c1cccc(CNc2ccc(NC(=O)Nc3ccccc3)cc2)c1,375.42
EN300-60045,COC(=O)[C@@H](NC(c1ccccc1)(c1ccccc1)c1ccccc1)[C@H](C)O,375.46
EN300-37481,COC(=O)C(NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(C)O,375.46
EN300-37339900,Cl.O=C(Nc1cc(Br)cc2c1OCCNC2)C(F)(F)F,375.57
EN300-201770,Cl.Cl.Clc1ccccc1COc1cccc(N2CCNCC2)c1,375.72
EN300-09168,Cc1cccc(NC(=O)CNCC(=O)Nc2cccc(C)c2C)c1C.Cl,375.89
EN300-09667,Cc1cccc(C)c1NC(=O)CNCC(=O)Nc1c(C)cccc1C.Cl,375.89
EN300-27777032,CCC(CC)(Cc1cccc(Cl)c1)NCCc1ccc(OC)c(OC)c1,375.93
EN300-26862572,Cl.Cl.c1ccc(Cn2cc(CNCC3Cc4ccccc43)cn2)cc1,376.32
EN300-26188981,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(F)c3)o2)c1,376.4
EN300-74664,O=C(CSc1nnc(NCc2ccccc2)s1)NCC1CCCCC1,376.54
EN300-28256527,Cl.Cl.O=S(=O)(NCCN1CCNCC1)c1ccc(Cl)cc1,376.73
EN300-6736603,Cl.O=C(Nc1ccn(C2CCNC2)n1)c1cccc(OC2CCCC2)c1,376.88
EN300-45374757,CCOC(=O)[C@@H]1CCNC[C@@H]1C1CCN(C(=O)OC(C)(C)C)CC1.Cl,376.92
EN300-27106113,Cl.Cl.O=c1c2ccc([N+](=O)[O-])cc2ncn1CC1(O)CCNCC1,377.22
EN300-28330448,Cc1cc(-c2csc(Nc3ccc(F)cc3)n2)c(C)cc1Br,377.27
EN300-90535,CCOC(=O)c1sc2ccccc2c1CN1CCNCC1.Cl.Cl,377.33
EN300-19825638,CCOC(=O)c1cnc2ccc(C)cc2c1Nc1ccc(N(CC)CC)cc1,377.48
EN300-314066,Cl.FC(F)(F)C(F)(F)OCCNCCOC(F)(F)C(F)(F)F,377.61
EN300-26983237,Br.Brc1sc2c(c1Br)CNCC2,377.92
EN300-366017,COCCNc1nc(-c2cc(C)n(Cc3ccccc3)c2C)cs1.Cl,377.93
EN300-60354,COC(=O)C(NCCN(C)C)c1ccc(Cl)c(Cl)c1.Cl.Cl,378.12
EN300-28332887,Cl.Fc1cc(-c2csc(Nc3ccc(Cl)nc3)n2)cc(F)c1F,378.2
EN300-136068,Cl.Cl.N#Cc1ccc(CNCc2cccc(CN3CCCC3)c2)cc1,378.34
EN300-135668,Cl.Cl.N#Cc1ccc(CNCc2ccc(CN3CCCC3)cc2)cc1,378.34
EN300-27143223,O=C(O)C(F)(F)F.O=c1cc(N2CCOCC2)cnn1C1CCCNC1,378.35
EN300-28311890,CCNC(=O)N1CCc2cc(NCc3ccc(F)c4cccnc34)ccc2C1,378.44
EN300-26957800,Cc1nc(NCC(=O)NCc2ccco2)c2c(-c3ccccc3)csc2n1,378.45
EN300-37325188,O=C(O)C(F)(F)F.O=C1C(c2ccc(Cl)cc2)CN1C1CCNCC1,378.77
EN300-28256478,Cl.O=C1CCC(N2C(=O)c3cccc(N4CCNCC4)c3C2=O)C(=O)N1,378.81
EN300-28311866,Cl.O=C1CCC(N2C(=O)c3ccc(N4CCNCC4)cc3C2=O)C(=O)N1,378.81
EN300-177752,COc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1OC.Cl,379.88
EN300-26863230,CC1(C)CC(C(=O)NCC(Cc2ccccc2)C2CCCCN2)=NO1.Cl,379.92
EN300-45216419,Brc1ccc2ncnc(N3CCCNCC3)c2c1.Cl.Cl,380.11
EN300-6731679,Fc1ccc(C2CNC2)cn1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,380.22
EN300-27107680,Fc1cccc(C2CNC2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,380.22
EN300-37393974,CN(C)C(=O)c1ccc(Cl)c(S(=O)(=O)N[C@H]2[C@@H]3CNC[C@@H]32)c1.Cl,380.29
EN300-7398299,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,380.53
EN300-26862743,Cl.Cl.O=C(C1CCCNC1)N1CCN(c2ccccc2Cl)CC1,380.74
EN300-37351209,Cl.FC(F)(F)c1ccc2[nH]c3c(c2c1)CCCC3NCc1ccccc1,380.83
EN300-254180,Br.Br.Brc1nc2c(s1)CNCC2,380.93
EN300-26572108,COc1ccc(Cc2c(Cl)nc(SC)nc2NCCCN(C)C)cc1,380.94
EN300-229589,CCOC(=O)c1cc2n(n1)C(C(F)(F)F)CC(c1ccc(C(C)C)cc1)N2,381.39
EN300-229037,CCOC(=O)c1cnn2c1NC(c1ccc(C(C)C)cc1)CC2C(F)(F)F,381.39
EN300-26982697,OC(CNCc1c(C2CC2)nc2sccn12)c1cccc(C(F)(F)F)c1,381.42
EN300-25385462,Cc1sc2nc3c4ccccc4c(NCCCN(C)C)nn3c(=O)c2c1C,381.49
EN300-37363505,Cl.Cl.Cl.O=C(NCC1CNCc2nccn2C1)c1ccnnc1,381.69
EN300-315378,Cl.O=C(OCc1ccccc1)N1CCC(N2C(=O)O[C@H]3CNC[C@H]32)CC1,381.85
EN300-7539604,CC1CCN(C2CNC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,382.3
EN300-1588347,CNc1ccc(C=CC=Cc2nc3ccc(O)cc3s2)cn1.Cl.Cl,382.31
EN300-7440587,CN1CC(c2ccnc(N3CCCC3)n2)C2(CNC2)C1.Cl.Cl.Cl,382.76
EN300-27753221,Cn1cc(F)c(C2CNC2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,383.22
EN300-45381393,NC1=NOC2(CCNCC2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,383.24
EN300-255574,COc1ccc(CNC(C)C(=O)Nc2cc(Cl)ccc2Cl)cc1OC,383.27
EN300-298603,COc1ccc(CCNCC(c2ccc(OC)cc2)C2(O)CCCCC2)cc1,383.52
EN300-07260,O=C(CC1Nc2ccccc2NC1=O)Nc1cc(C(F)(F)F)ccc1Cl,383.75
EN300-05187,O=S(=O)(c1cc(Br)ccc1Br)N1CCNCC1,384.09
EN300-7427197,C1CNCCN(C2COC2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,384.27
EN300-1722465,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.OC1CN(C2CCNCC2)C1,384.27
EN300-07563,CNCC(=O)Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1.Cl,384.28
EN300-37268717,Cc1cc(C)c(S(=O)(=O)NCCN2CCNCC2)c(C)c1.Cl.Cl,384.36
EN300-39919873,CC(C)(C)OC(=O)N1CCC(C2COCCN2)CC1.O=C(O)C(F)(F)F,384.39
EN300-7494110,Cc1ccc2ccc(C(Nc3ccccn3)c3ccc(N(C)C)cc3)c(O)c2n1,384.47
EN300-37370357,Cl.O=S(=O)(NCCN1CCNCC1)c1ccc(Br)cc1,384.72
EN300-26682423,Cl.Cl.Cl.c1nc(COc2ccc(N3CCNCC3)cc2)cs1,384.75
EN300-26861275,Cl.O=C(OCC1c2ccccc2-c2ccccc21)N1CC2CNCC(C2)C1,384.9
EN300-40490,Cl.Cl.FC(F)(F)c1cccc(-c2noc(CN3CCNCC3)n2)c1,385.21
EN300-246566,FC(F)(F)c1ccccc1-c1nc(NCc2cccs2)c2ccccc2n1,385.41
EN300-26572443,COc1ccc(Cc2c(Cl)nc(SC)nc2NCc2ccccc2)cc1,385.91
EN300-169990,CN1CCC(NCc2ccccc2)(C(F)(F)F)CC1.O=C(O)C(F)(F)F,386.33
EN300-26945945,[N-]=[N+]=NCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,386.36
EN300-45187045,CC1(C)COC(CNC(=O)c2cncn2-c2ccccc2)CN1.Cl.Cl,387.3
EN300-269511,Cc1c(C)n(C2CCCC2)c2ncnc(OC3CCNCC3)c12.Cl.Cl,387.35
