ID,SMILES,Scaffold
EN300-1718941,OCC1=CNCCO1,0
EN300-7435368,CC1=C(C)C(O)CCC1,0
EN300-7440060,C=CCC1(CO)CCCCN1,0
EN300-1721907,OCC1(C(F)(F)F)CC=CCO1,0
EN300-7461569,C=CC1(CO)COCCN1,0
EN300-99866,C=C(Cl)CO,0
EN300-2526714,O=C1C=CC(=O)N1C1(CO)CC1,0
EN300-134174,OCC=C1CCOCC1,0
EN300-7441021,COc1cc(/C=C/C(C)O)ccc1O,0
EN300-7441400,C=C[C@@H]1C[C@H]1CO,0
EN300-7044413,N[C@@H]1C=C[C@H](CO)C1,0
EN300-110115,CC(C)=CCCCO,0
EN300-197059,C=C(C)C(F)(F)CO,0
EN300-95400,CC=CCCCO,0
EN300-27149726,N[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1C2,0
EN300-27159162,C=C[C@@H](O)c1ccc(O)cc1,0
EN300-631648,C=CC1(O)CCOC1,0
EN300-724809,COC(=O)/C=C/CO,0
EN300-7462035,CC1=C(CO)CCCC1,0
EN300-7266304,OCC1CC=CCN1,0
EN300-7443459,CC(O)(CN)C1CC=CCC1,0
EN300-7459367,C=CCCc1ccccc1CO,0
EN300-1692298,CCC/C=C/CO,0
EN300-1693589,C=C(C)[C@H]1CC(O)C(C)C(C#N)C1,0
EN300-37442066,CC(C)=CCc1c(O)ccc(C(C)O)c1O,0
EN300-3425443,C=C=CCCO,0
EN300-7441166,C/C=C/c1ccc(O)cc1,0
EN300-29210,CC1=C(CO)C2=NCCC(C(F)(F)F)N2N1,0
EN300-702859,C=C(C)C(=O)c1ccc(O)cc1,0
EN300-108628,C=CCCCCCCCCCO,0
EN300-115246,C=CC(O)C#N,0
EN300-141484,C=CCC(C)(C)O,0
EN300-197151,C=CC(=O)OCC(C)O,0
EN300-1073359,OCC(F)=C1CCC1,0
EN300-23798,Oc1ccc(C2=CCNCC2)cc1,0
EN300-119628,C=COCCO,0
EN300-25906,C=C(c1ccccc1O)n1ccnc1,0
EN300-120144,OC1C=C(c2ccc(Cl)cc2)CC1,0
EN300-120223,OCC=CCl,0
EN300-126318,C=CC(O)C1CC1,0
EN300-128751,C=C(C(=O)OC)C(O)c1ccccn1,0
EN300-193114,COC(=O)C=Cc1ccc(OC)c(O)c1,0
EN300-156160,C=CC(C)(O)CC1CC2CCC1C2,1
EN300-198946,C=CCNC(=O)C(C)O,0
EN300-396294,OCC1C=CCCN1,0
EN300-112939,OCC1=CCCCC1,0
EN300-113574,C=CC(O)CC#N,0
EN300-266315,C=C(C)CCC(C)O,0
EN300-27049,COc1cccc(C=Cc2nc3ccccc3c(=O)n2-c2cccc(C)c2C)c1O,0
EN300-254020,C=C1CC(CO)C1,0
EN300-37082220,OC[C@@H]1C[C@@H]2C=C[C@H]1O2,0
EN300-1860761,C[C@H](O)C=Cc1ccccc1,0
EN300-7154895,C=CCC[C@@H](O)CC,0
EN300-7174905,C=CCC[C@H](O)CC,0
EN300-7470127,CC=C(CC)CCO,0
EN300-7587563,OCCC(F)=C(F)F,0
EN300-6491223,C=C1CNC1CO,0
EN300-6492688,C=C(CO)CN(C)C,0
EN300-6497014,C=C1COCC1O,0
EN300-26981903,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1cccc2ccc(OC)cc12,0
EN300-7430163,C=C[C@@H]1OC(=O)N[C@@H]1CO,0
EN300-37335382,C=C(CO)c1cncc(F)c1,0
EN300-7463220,CC=C(C)C(C)CO,0
EN300-1590660,CC1(C)SCC=C1CO,0
EN300-37328023,C=C(CO)c1cnccc1C,0
EN300-2524336,CCC(=CCO)CC,0
EN300-7087953,C=C(CCC)CCO,0
EN300-7466006,C=C1CCCC(O)C1,0
EN300-26591514,C=CC(=O)Nc1ccc2nc(O)n(C3CC3)c2c1,0
EN300-76268,C=CCc1cccc(Br)c1O,0
EN300-188466,C=C(C)C(=O)OCCCCO,0
EN300-26666742,OCC12CC=CCN1CCC2,0
EN300-22842598,COC(=O)C1CCC(CO)=CN1,0
EN300-27102266,OCC12CC=CCN1CCCC2,0
EN300-7544066,O[C@@H]1C[C@H]2[C@@H]1[C@@H]1C=C[C@H]2O1,0
EN300-19632235,OC1C[C@H]2C[C@@H]1C1C=CCC12,1
EN300-7543113,O=S(=O)(N[C@@H]1C=C[C@H](CO)C1)c1cccc2c(Cl)ccnc12,0
EN300-7551622,C=CC1(CO)CCNCC1,0
EN300-7470838,CC/C(C)=C/CO,0
EN300-27115486,O[C@@H]1CC[C@H]2[C@@H]1[C@H]1C=C[C@@H]2C1,0
EN300-367769,C=C(CO)c1cccc(OC)c1,0
EN300-7546388,OC1C[C@@H]2[C@H]1[C@H]1C=C[C@@H]2O1,0
EN300-7546682,C=C=C(C)CCO,0
EN300-21898835,COc1ccc(/C=C2\CCCC3C2=NOC3(O)C(F)(F)F)cc1,0
EN300-26666080,C=C(CN)CO,0
EN300-26666162,C=CC1(CO)CCNCC1,0
EN300-26667904,OCC1C=CCCN1,0
EN300-7504267,CC(C)=C1C[C@@H](CO)C1(C)C,0
EN300-1704635,NCc1ccc(C2=CC(O)(C(F)(F)F)ON2)cc1,0
EN300-26621545,C=CC1(O)CNC1,0
EN300-187320,OCC1=CCNCC1,0
EN300-176337,COc1cc(Br)cc(C=C2NC(=S)NC2=O)c1O,0
EN300-1177823,C=C1CCC(C(C)(C)O)CC1,0
EN300-21696719,O=C(/C=C/c1ccccc1)Nc1ccccc1O,0
EN300-7115851,OCC1CC=CCN1,0
EN300-2983434,C=CC[C@H](N)CO,0
EN300-26690299,C=CC(=O)Nc1ccc(O)c(C(=O)NCCC2CN(c3ncnc4[nH]ncc34)c3ccccc32)c1,0
EN300-5181820,C=CC(=O)N1CC(CO)C1,0
EN300-7537700,C=CCN1C(=O)CCC(O)C1=O,0
EN300-7335335,C=CC[C@@H](N)CO,0
EN300-194239,C=CCCCCCCCCO,0
EN300-7306264,C=CCC(C)(CN)CO,0
EN300-4514535,O=C1C=CC(=O)N1CCCCO,0
EN300-5111070,C=CC(=O)N1CCCC1CO,0
EN300-7418180,O=C(/C=C/c1ccccc1)Nc1cccc(O)c1,0
EN300-26678748,Oc1cc(Cl)cc2c1NC(c1ccc(Cl)cc1)C1CC=CC21,0
EN300-21916738,COc1cccc(/C=C/C(=O)Nc2cccc(CO)c2)c1,0
EN300-22841065,O=C(/C=C/c1ccccc1)Nc1ccc(O)cc1,0
EN300-7550748,C=C[C@@H](O)[C@@H]1COC(C)(C)N1,0
EN300-23318329,C=C(CCO)c1cccc(Cl)c1,0
EN300-9551396,C=CCc1cc(C)cc(C(=O)OC)c1O,0
EN300-25088253,CC(C)/C=C/CCCO,0
EN300-26638604,CC1=C(C(=O)NCc2ccc3c(c2)OCO3)C(c2ccc(O)c(Cl)c2)NC(=S)N1,0
EN300-26638605,CC1=C(C(=O)NCc2ccc3c(c2)OCO3)C(c2ccc(O)c(Cl)c2)CC(=O)N1,0
EN300-26664207,CC1=C(C(=O)NCc2nc3ccccc3s2)C(c2ccc(O)c(Cl)c2)NC(=S)N1,0
EN300-7183630,CC(C)=C(F)CO,0
EN300-26664206,CC1=C(C(=O)NCc2nc3ccccc3c(=O)n2C)C(c2ccc(O)c(Cl)c2)NC(=S)N1,0
EN300-6504942,C=CC1(CO)CCC1,0
EN300-7285261,OCC1C=CCN1,0
EN300-7562710,O[C@@H]1C[C@@H]2[C@H]1[C@H]1C=C[C@@H]2O1,0
EN300-7502091,CCC/C=C/CCCO,0
EN300-5597162,C=CCC(C)(O)c1ccc(Br)cc1,0
EN300-7502967,C=C(CC)C(C)CO,0
EN300-26312033,C=CCc1cc(C)c(O)c(C(=O)OC)c1,0
EN300-6486822,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,0
EN300-7436580,C=C(C)C(O)(C(=O)OCC)C(F)(F)F,0
EN300-6763463,C=CCC1C(N)CC1O,0
EN300-6475348,C=CCc1cc(CO)ccc1OC,0
EN300-7499138,CC=C=CCCO,0
EN300-1840944,OCCC1CC=CCC1,0
EN300-1862851,OCC=CCCc1ccccc1,0
EN300-1249141,C=CC(O)c1ccc(Cl)cc1,0
EN300-18531271,OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,0
EN300-383256,C=C(I)CO,0
EN300-6487451,CC1(CO)C=CCC1,0
EN300-27122054,O=C1C(Cl)=C(Nc2ccccc2O)C(=O)N1c1ccc(C(F)(F)F)cc1,0
EN300-68566,C=C(C#N)C(O)c1ccccc1,0
EN300-26974830,OC1CC[C@H]2[C@@H]1[C@H]1C=C[C@@H]2C1,0
EN300-1876570,NCC=CCO,0
EN300-6981750,C=CC(O)CCCCC,0
EN300-7587932,OC1C=CCNC1,0
EN300-6486203,C=COCCOCCO,0
EN300-7771057,C=C1CN2CCCC2(CO)C1,0
EN300-263962,COC(=O)[C@@H]1CC=C[C@H](O)C1,0
EN300-141099,CCC(C)=CCO,0
EN300-1636330,CC=C[C@@H]1CCC[C@H]1O,0
EN300-1634485,OCCC1=CCOCC1,0
EN300-301402,C=CCCCC(C)C(C)O,0
EN300-312386,C=CCC1(O)CCC1,0
EN300-1625733,C=CC1CCCCC1O,0
EN300-333430,C=CCC1(CO)CCCC1,0
EN300-26974825,O[C@@H]1CC[C@@H]2[C@H]1[C@@H]1C=C[C@H]2C1,0
EN300-20512,CC1=CC(O)CC(C)(C)C1,0
EN300-393716,C=CCC1(O)COC1,0
EN300-26959472,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=C\Nc1cc(Cl)ccc1O,0
EN300-37451257,NCC1(O)CC=CC1,0
EN300-128521,C=C(CO)C(=O)OCC,0
EN300-37462745,C=C1CC(C(O)c2ccccc2)C1,0
EN300-37462746,C=C1CC(C(=O)OCC)(C(O)C(F)(F)F)C1,0
EN300-37464923,C=C1CC(C(=O)OCC)(C(O)COCc2ccccc2)C1,0
EN300-37468529,C=C1CC(CO)(C(=O)OCC)C1,0
EN300-37468531,C=C1CC(C(C)O)C1,0
EN300-37469374,C=C1CCC(CO)(C(=O)OC)CC1,0
EN300-6863374,C=C1CC(C(O)C(F)(F)F)C1,0
EN300-127176,OCCC=C(F)F,0
EN300-21978676,O[C@H]1CC/C=C/CCC1,0
EN300-7201358,C=CCC[C@@H](C)O,0
EN300-93889,C=CCCCCCO,0
EN300-1256245,C=CCc1cc(F)ccc1O,0
EN300-2954189,C=CC(=O)N1CCC(CO)C1,0
EN300-27122055,O=C1C(Cl)=C(Nc2cccc(O)c2)C(=O)N1c1ccc(C(F)(F)F)cc1,0
EN300-27148425,C=C1CC(N)(CO)C1,0
EN300-27149340,O[C@@H]1C[C@H]2[C@@H]1[C@H]1C=C[C@@H]2C1,0
EN300-7425714,OC(CCc1ccc2c(c1)OCO2)C1=CCCCC1,0
EN300-175670,OCC=C(Cl)Cl,0
EN300-349289,C=CCC1(CO)CCOCC1,0
EN300-216631,C=CC(N)CO,0
EN300-217395,OCCC(=C(F)F)c1ccccc1,0
EN300-19483,C=CCO,0
EN300-83175,OC1C=CCOC1,0
EN300-27150349,C=CCC(C(=O)OCC)[C@H](O)C(=O)OCC,0
EN300-6480673,COc1cccc(/C=C/c2ccc(O)cc2)c1,0
EN300-6767278,CC1=C(CO)C(C)(C)CCC1,0
EN300-135416,C=CCC(N)CO,0
EN300-7017978,CCCC(C)=CCO,0
EN300-7153136,CCCCC(C)=CCO,0
EN300-2843686,OCCC1C=CCC1,0
EN300-27194391,OC1C[C@@H]2[C@H]1[C@H]1C=C[C@@H]2C1,0
EN300-1270486,CC(C)=CCCC(C)CCO,0
EN300-2947824,C=CCC(C)(O)C(F)F,0
EN300-322967,C=CCC[C@H](C)O,0
EN300-717396,C=CC(O)C(=O)OCCC,0
EN300-22935798,CCCCC/C=C/CCO,0
EN300-378258,C=CCCC1(O)CCC(F)(F)CC1,0
EN300-1696781,CC/C=C\CCCO,0
EN300-1716526,C=CCOc1cccc(CO)c1,0
EN300-7388351,C[CH]CC[C@@H](O)[C@@H](C)[CH][C@@]1(C)CC[C@H]2[C@@H](CC=C3C[C@@H](O)CC[C@@]32C)[C@@H]1C,0
EN300-7413298,CC1=CC[C@@](O)(C(C)C)CC1,0
EN300-27148471,CC1(CO)C=CCCN1,0
EN300-252561,C=Cc1ccc(O)cc1,0
EN300-37478060,C=C[C@@H](CO)NC,0
EN300-37478132,N[C@@H]1CC=C[C@H](O)C1,0
EN300-37470758,C=C1CCC(C(=O)OC)(C(C)(C)O)CC1,0
EN300-37478026,N[C@H]1C=C[C@@H](O)CC1,0
EN300-7465856,C=COCCCCO,0
EN300-27696045,OCC1(C(F)(F)F)CC=CC1,0
EN300-4482238,C=CC1CC1CO,0
EN300-27113086,OC1CCCC=C1F,0
EN300-27151351,CC1(CO)C=CCCN1,0
EN300-6767167,C=C(CO)CF,0
EN300-7602508,N#CC1=CCCC1O,0
EN300-39847352,O[C@@H]1CC[C@@H]2CC=C[C@@H]21,0
EN300-6745569,C=CC(F)(F)CO,0
EN300-208725,COC(=O)C1=CCCC1O,0
EN300-26277751,COC(=O)C1=CCCCC1O,0
EN300-39675952,CCCCCCCCCCCC[N+](C)(C)C=CCO,0
EN300-7147300,C=C(C#N)CCO,0
EN300-39676434,C/C=C(\Br)CO,0
EN300-43609040,CCC1(C)CCC(CO)=C(C)C1,0
EN300-27707904,OC(CCc1ccccc1)CN1CC=C(c2c[nH]c3ncccc23)CC1,0
EN300-106648,O[C@H]1C=CCC1,0
EN300-227125,C=CC(O)CCC,0
EN300-370607,O[C@@H]1C=CCCC1,0
EN300-23571,C=CCc1cc(C(=O)OC)cc(OC)c1O,0
EN300-26390,CCOC(=O)C1=CNc2cc(C)nn2C1(O)C(F)(F)F,0
EN300-83801,CN1CC=C(CO)CC1,0
EN300-28243565,C=C1CC(CO)(C(F)F)C1,0
EN300-260354,C=CC(O)CC(=O)OC(C)(C)C,0
EN300-1217983,C=CCCC(C)(C)CO,0
EN300-2946201,C=C(C)C(O)c1ccc(C)cc1,0
EN300-7426450,CCOC(=O)/C=C(\C)CO,0
EN300-6938177,O[C@@H]1C=CCC1,0
EN300-5074650,OCC1=CCCOC1,0
EN300-27694055,C=CCC(O)C1CCN1,0
EN300-6498403,C=C1CC(CO)(C(F)(F)F)C1,0
EN300-6234560,C=CCC(O)C(=O)OC,0
EN300-4337039,C=CCC(O)C(=O)OCC,0
EN300-27713026,O=[N+]([O-])c1ccc2c(c1)C1C=CCC1C(c1ccc(O)cc1)N2,1
EN300-1259133,CC(C)=CCCC(C)O,0
EN300-1428648,C=CC[C@H](O)C(=O)OCC,0
EN300-1428650,C=CC[C@@H](O)C(=O)OCC,0
EN300-7632055,CC1=C(CO)COC1=O,0
EN300-2943137,C=CC1(O)CCC(O)CC1,0
EN300-7439328,OCC1CC=CCN1,0
EN300-7577150,CC/C=C(\C)CO,0
EN300-8087024,O=[N+]([O-])c1ccccc1/C=C/CO,0
EN300-7055747,N#CC1=CCCCC1O,0
EN300-7629655,CC1(C)CC=CC(O)C1,0
EN300-1722894,C=CC(F)CO,0
EN300-28257119,OCC/C(I)=C\I,0
EN300-7643876,CCC1=C(CO)COC1=O,0
EN300-118316,C=C(C#N)CO,0
EN300-211512,C=CCC1(CO)CNC1,0
EN300-28221438,OC1C/C=C\CCCC1,0
EN300-26550598,OC/C=C/c1ccc2c(c1)OCCO2,0
EN300-7602187,C=C1CCC(O)CC1,0
EN300-2910827,C=CC1(O)CCN(C)C1,0
EN300-28244109,OC/C(I)=C\I,0
EN300-7632056,O=C1OCC(CO)=C1F,0
EN300-28257727,C=C[C@H]1CNC[C@H]1O,0
EN300-28265976,C=C1CC(C(=O)OCC)(C(O)CCc2ccccc2)C1,0
EN300-367325,OC/C=C/c1ccccc1,0
EN300-28309337,C=C1CC(C(=O)OCC)(C(O)c2csc(C)n2)C1,0
EN300-1703365,OC[C@H]1[C@H]2CCC=CCC[C@@H]12,0
EN300-28221255,CCOC(=O)c1sc2nc3n(c(=O)c2c1C)CC/C3=C\c1ccc(O)c(OC)c1,0
EN300-28336760,C=CC1(O)CCNC1,0
EN300-28265978,C=C1CC(C(=O)OCC)(C(O)c2cnn(C(C)C)c2)C1,0
EN300-7828839,OC/C=C/c1cccc(F)c1F,0
EN300-26757764,Cc1cc(NC(=O)COC(=O)c2c3c(nc4ccccc24)C(=Cc2ccc(O)cc2)CC3)no1,0
EN300-2907931,OCC1=CCC1,0
EN300-33039614,OCC1SC2C=CC1CC2,0
EN300-33050887,N[C@@H]1CCC=C[C@@H]1O,0
EN300-137788,OC(C1=CCCC1)C(F)(F)F,0
EN300-136940,C=CCOc1ccc(CO)cc1,0
EN300-73249,CC(C)=CCO,0
EN300-39849310,C=CS(=O)(=O)Nc1cc(Cl)ccc1O,0
EN300-706135,C=C(C)CNCc1ccccc1O,0
EN300-304377,C=CCC(O)(C1CC1)C1CC1,0
EN300-39849451,C=C1CC(C(O)c2cnn(C)c2)C1,0
EN300-383258,C=C(C)CC(N)CO,0
EN300-39676155,C=C1CC(CO)(SC)C1,0
EN300-39676156,C=C1CC(CO)(S(C)(=O)=O)C1,0
EN300-196244,C=CCC(O)c1ccc(Cl)c(Cl)c1,0
EN300-262237,CC(C)C(N)C1(CO)CC=CC1,0
EN300-33673,C=C(C#N)C(O)c1cccnc1,0
EN300-245698,Nc1ccccc1C=CCO,0
EN300-39852649,C=C1CC(C)(C(O)C(F)(F)F)C1,0
EN300-198513,C=CCNC(=S)NNC(=O)C(C)O,0
EN300-321993,Cc1cc(C)c(/C=C/CO)cc1C,0
EN300-371808,C=C/C=C/CCO,0
EN300-39852192,C=C1CC(CO)(CF)C1,0
EN300-269649,C=CCOCCCO,0
EN300-183424,C=C1[C@@H](O)C[C@H]2C[C@@H]1C2(C)C,0
EN300-124912,C=CCC(CN)CO,0
EN300-39854424,C=C1CCC(C(=O)OC)(C(C)O)CC1,0
EN300-698365,C=CCc1cccc(CO)c1,0
EN300-658912,C/C=C(\C)CO,0
EN300-1068280,OCC(F)=C1CNC1,0
EN300-4251493,C=CCOC(=O)Nc1ccc(CO)cc1,0
EN300-1725914,C=CCN1CC(O)CCC1=O,0
EN300-7462542,CC/C(C)=C\CO,0
EN300-1720834,OCC=C1CCNCC1,0
EN300-1703946,O=C(/C=C/c1ccccc1)NCCO,0
EN300-141146,O=C1C=C(CO)CO1,0
EN300-87335,CCOC=CC(O)(CN)C(F)(F)F,0
EN300-1719577,OCC1=CNCCC1,0
EN300-7429809,C=CC1(CO)CCOCC1,0
EN300-2919204,C=C(C)C(O)CC,0
EN300-1476427,OCC1NC2C=CC1C2,0
EN300-1476429,OCC1NC2C=CC1C2,0
EN300-37328019,C=C(CO)c1cccc(C(C)(C)C)c1,0
EN300-367771,C=C(CO)c1ccc(F)cc1,0
EN300-37278345,C=C1CC(C(=O)OCC)(C(O)c2ccc(Cl)c(Cl)c2)C1,0
EN300-7576046,C=C(Br)C(C)O,0
EN300-7868067,OC/C=C/c1ccc(Cl)c(Cl)c1,0
EN300-367770,C=C(CO)c1cccc(F)c1,0
EN300-37328021,C=C(CO)c1cc(F)c(F)c(F)c1,0
EN300-6805098,C=C(CO)c1ccccc1C,0
EN300-6805135,C=C(CO)c1cccc(Cl)c1,0
EN300-37367289,C=C1CC(C(=O)OCC)(C(O)c2ccccc2)C1,0
EN300-37357472,C[C@H](CO)N1CC=CC1,0
EN300-7500259,C=C(F)CCO,0
EN300-7674476,C=C1CCC(C)(CO)CC1,0
EN300-18470,NC(=O)C(=Cc1ccccc1O)C(N)=S,0
EN300-5070172,C=CC(=O)Nc1ccccc1CO,0
EN300-19335,OCC=Cc1ccccc1,0
EN300-39913027,C=C1CCC(CO)(COCc2ccccc2)CC1,0
EN300-115353,C=CCCC(O)C1CC1,0
EN300-7645802,C=C(CO)c1cccnc1,0
EN300-37351313,C=C1CC(Br)(CO)C1,0
EN300-37354154,NCC1(CO)CC=CC1,0
EN300-37355597,C[C@@H](CO)N1CC=CC1,0
EN300-7169339,C=C1CC(C(C)(C)O)C1,0
EN300-37351289,C=C1CC(C(=O)OCC)(C(O)C2CCNCC2)C1,0
EN300-37351306,C=C1CC(Cl)(CO)C1,0
EN300-37339826,C=C(CO)c1cncc(C)c1,0
EN300-2716597,OC1C=C(c2cnc(C3CC3)o2)CC1,0
EN300-7973054,CCCCC(=CCO)CCCC,0
EN300-39868407,COC(=O)C1=C[C@H](O)[C@H](N)C1,1
EN300-1248415,C=CC1(O)CCC(=O)CC1,0
EN300-24417456,C=CC(C)(O)C(=O)OCC(C)C,0
EN300-43379445,C=CC(O)CN,0
EN300-306425,CCCCC/C=C\CCO,0
EN300-39918728,C=CS(=O)(=O)Nc1ccc(Cl)cc1O,0
EN300-39922390,OC[C@@H]1C[C@H]2C=C[C@@H]1C2,0
EN300-43351175,N#C[C@@]1(CO)C[C@H]2C=C[C@@H]1CC2,0
EN300-45146877,C=C1CC(C(O)CO)C1,0
EN300-21942563,OC/C=C/c1ccc2ncccc2c1,0
EN300-114046,C=CC(C)CO,0
EN300-43379512,COc1cc(/C=C/C(=O)N2CCNCC2)cc(OC)c1O,0
EN300-8257870,C=C(CO)CO,0
EN300-3212048,C=Cc1ccc(F)cc1O,0
EN300-43379293,CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(Br)c1O,0
EN300-39919305,OC[C@@H]1[C@@H](C(F)F)[C@H]2C=C[C@@H]1O2,0
EN300-37084831,C=C(CO)c1ccc2ncccc2c1,0
EN300-43352811,C=CC[C@H]1C[C@@H](O)C[C@@H](CN)O1,0
EN300-6773342,CC(C)C1=CCC(C)(O)CC1,0
EN300-1722896,C=CC(O)CN,0
EN300-216682,O=C1C=CC(CO)O1,0
EN300-45184697,C[C@@H]1C=C(CO)[C@H]2C[C@@H]1C2(C)C,0
EN300-43359013,OCC1=C(F)CNCC1,0
EN300-19777076,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCc3ccc([N+](=O)[O-])cc3)=C(OP(=O)(O)O)[C@H](C)[C@H]12,0
EN300-20116882,O[C@H]1CO[C@@H]2C=CO[C@H]12,0
EN300-20764186,Nc1nc(Cl)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1,1
EN300-2008180,C/C=C/CCO,0
EN300-45202072,CC/C=C\C(N)CO,0
EN300-45203299,C=CC1(O)CC2(CNC2)C1,0
EN300-2587527,C=CC(=O)N1C2CCC1(CO)CC2,1
EN300-2914005,C=CCC(C)CO,0
EN300-155144,C=Cc1ccc(OC)c(O)c1,0
EN300-303469,CC(C)=CCc1cccc(O)c1,0
EN300-7312635,CCCC/C=C/CCCO,0
EN300-7628716,OC[C@@H]1[C@H]2CC=CC[C@@H]12,0
EN300-7588463,C=C(C)[C@H](N)CO,0
EN300-7978264,N#CC1(CO)CC2C=CC1CC2,0
EN300-7994210,COC12C=CC(CC1)CC2CO,0
EN300-15592,O=C(C=Cc1cccs1)NCCO,0
EN300-207076,CC(=Cc1cccc(C(F)(F)F)c1)CO,0
EN300-3405565,C=C(CO)C(F)(F)F,0
EN300-7836107,CCc1ccc(/C=C/CO)cc1,0
EN300-37409046,C=C1CC(C(=O)OCC)(C(O)P(C)(C)=O)C1,0
EN300-246230,OCC1CC2C=CC1C2,0
EN300-203861,CC1=C(CO)Cn2ncnc2N1C,0
EN300-37364387,C=C1CC(C(=O)OCC)(C(O)C2CNC2)C1,0
EN300-27777202,COCC1(CO)C=CCN1,0
EN300-24771572,Oc1nc(/C=C/c2ccccc2)cc(C(F)(F)F)n1,0
EN300-224991,COC(=O)N1C=CCC(O)C1,0
EN300-7101014,C=CCCC(O)CNC,0
EN300-1073236,OCCC1C=CCCC1,0
EN300-26552175,COC(/C=C/CO)OC,0
EN300-4289077,C=CCCC(O)CN,0
EN300-45219785,N[C@@H]1C=CCC[C@@H]1CO,0
EN300-7100456,C=CCCC(CO)N(C)C,0
EN300-45219780,N[C@@H]1C=CCC[C@@H]1CO,0
EN300-45268569,CC=C1CCC(CO)CC1,0
EN300-7604414,OCC1CC2(C=C2)C1,0
EN300-45584921,CCCCCCCC/C=C\CCCCCCCC(=O)NCCc1ccc(O)cc1,0
EN300-18561002,C=C(Br)Cc1c(O)ccc2c(C)cc(=O)oc12,0
EN300-45160351,C=C(CN)CO,0
EN300-2492154,C=C(C)[C@@H]1CCC(C)(O)C(N)C1,0
EN300-23905658,OCC1(Cl)CC2C=CC1C2,0
EN300-25017763,C=Cc1ccc([N+](=O)[O-])cc1O,0
EN300-45591993,OCC1NC[C@@H]2C=C[C@H]12,0
EN300-7119973,C=CCCC(O)COC,0
EN300-39856415,CC1=C(CO)COCC1,0
EN300-39906634,CC(=Cc1cccs1)C(=O)N1CCN(C(=O)c2cc(O)cs2)C(C)C1,0
EN300-45727088,CC1=CC(O)CNC1,0
EN300-45727195,NCC1(CO)CC=CCC1,0
EN300-6945263,C/C(=C\Br)CO,0
EN300-45675783,OC[C@@H]1NC[C@@H]2C=C[C@H]12,0
EN300-7632111,C=CC(CO)N(C)C,0
EN300-39919309,CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1CO,0
EN300-7244801,C=CCCC(F)(F)CO,0
EN300-1699085,C=C(CO)C(=O)OC(C)(C)C,0
EN300-7492506,OC1C=CNC1,0
EN300-7634590,C=CCCCCC(O)CN,0
EN300-45826873,CC1=CC(O)CNC1,0
EN300-5245282,C=CC(CO)N(C)C,0
EN300-45483950,C=C[C@H](CO)NC,0
EN300-45269252,CC=C1CCC(CO)(C(=O)OC)CC1,0
EN300-1699148,OC/C=C\Br,0
EN300-7094838,OC[C@@H]1[C@H]2C=CCC[C@H]21,0
EN300-7892410,[N-]=[N+]=NC1C=CCCCCC1O,0
EN300-7066288,C/C=C\CCO,0
EN300-45434666,OC1/C=C/CCCCC1,0
EN300-8342005,O=C1C=CC(=O)N1CCCCCO,0
EN300-1270329,C=CC(=O)OCCO,0
EN300-37452957,C=C1CC(C(=O)OCC)(C2(O)CNC2)C1,0
EN300-7434171,OC/C=C/C(F)(F)F,0
EN300-7972278,CC1=C(CCO)C(C)(C)CCC1,0
EN300-5181814,OCC1(CN2CC=CC2)CC1,0
EN300-37278342,C=C1CC(C(=O)OCC)(C(O)C(=O)OCC)C1,0
EN300-46614813,C=C1CC(CO)C1(C)C,0
EN300-1248256,C=CC(C)(O)CNC,0
EN300-1248275,C=CC(C)(O)CN,0
EN300-392652,OC1C=CCCNC1,0
EN300-6818225,Cc1ccc(/C=C/CO)nc1,0
EN300-177322,OCC1=CCc2ccccc21,0
EN300-101474,CC1=NC(=Cc2cc(F)c(O)c(F)c2)C(=O)N1C,0
EN300-2563609,CC(C)=CCOc1ccccc1O,0
EN300-25977034,O[C@@H]1CC/C=C/CCC1,0
EN300-46644856,C=C1CC(C#N)(C(O)c2ccc(C(OCC)OCC)cc2)C1,0
EN300-7550856,C=CCOc1c(O)cccc1OC,0
EN300-2936429,O=S1(=O)C(CO)=Cc2ccccc21,0
EN300-7390625,C/C=C/CCCO,0
EN300-190739,OC1C=CCNC1,0
EN300-45685875,CC(CO)=C(Br)Br,0
EN300-6805062,C=C(CO)c1ccc(Cl)cc1,0
EN300-2977541,NC/C=C\CO,0
EN300-18531370,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0
EN300-6335460,C=CCC(CO)c1ccc(Br)cc1,0
EN300-7267974,C=C1CC(C(O)C(F)F)C1,0
EN300-3438876,OCCC1=CCCC1,0
EN300-1256259,C=CCc1cc(Br)ccc1O,0
EN300-262327,OCCC1CC=CC1,0
EN300-46744888,C=CCC(O)[C@H](C)N,0
