ID,SMILES,Scaffold
EN300-6404907,CNC[C@H](C)N,1
EN300-27745767,NC1(c2ccccc2)CCNCC1,1
EN300-6953858,CN[C@@H](C)CN,1
EN300-6959304,CNCC(C)NC,1
EN300-28220611,COCC12CNC(C(=O)OC)(C1)C2,1
EN300-27748724,CNC1CCCNCC1,1
EN300-27750330,COC(=O)C1(SC)CNC1,1
EN300-27745961,NC12CNCC1CCOC2,1
EN300-45474323,CC(C)[C@@H]1N[C@H]1C(=O)OC(C)(C)C,1
EN300-27702579,NCCOCCN1CCNCC1,1
EN300-27746433,CN[C@@H]1C[C@@H]2CN[C@H]1C2,1
EN300-8215641,COC(=O)C1CCC(C)(C)CN1,1
EN300-7447880,N[C@@H]1COC[C@H]1N1CCNCC1,1
EN300-27745358,COCC1(C)CC(N)CN1,1
EN300-27747162,COC(=O)C1CCSCN1,1
EN300-27745687,CC(CNCc1ccc(N)cc1)c1cccc(Cl)c1,0
EN300-27145176,CC12CNC(CN)(C1)C2,1
EN300-27751075,C1CN(C2CCNC2)CCN1,1
EN300-230422,CCOC(=O)c1sc(NC(C)CC)nc1C(F)(F)F,1
EN300-26505223,CNC(=O)CC1CNCCN1,1
EN300-7213172,C1CNC2CNCCC2C1,1
EN300-27694506,CC1(C)CN(CCN)CCN1,1
EN300-27694203,CNC1CNCC1(C)C,1
EN300-27720179,NCC1CCCN1,0
EN300-27721089,COC(=O)C1(C)CNCC1(F)F,1
EN300-27735099,O=C(OCc1ccccc1)[C@@H]1CC2(CC2)CN1,1
EN300-27735387,C1CNCC(CN2CCNCC2)C1,1
EN300-21631069,O=S1(=O)CCNC2(CCNCC2)C1,1
EN300-25694874,COC(=O)C1CC(C)(C)CCN1,1
EN300-27752321,C1CCC(C2COCCN2)NC1,1
EN300-27748460,CC(CNCc1ccc(N)cc1)c1ccc(F)c(Cl)c1,0
EN300-27752638,CCOC(=O)c1cc(C)nc(C2CNC2)n1,1
EN300-27750249,CNc1cnccc1C(=O)OC(C)(C)C,1
EN300-7377454,CN[C@H]1CNCC[C@H]1C,1
EN300-22901522,C1C[C@@H]2NCCN[C@@H]2C1,1
EN300-27737011,C1CNC2CNCCC2C1,1
EN300-27738799,COC(=O)c1cnc2c(c1)OCCN2,1
EN300-27735101,COC(=O)[C@@H]1CN[C@H](C)[C@H](C)C1,1
EN300-27735777,COC(=O)C1CCNC(C)(C)C1,1
EN300-28247294,COC(=O)C(C)(C)[C@@H]1C[C@H](C)CCN1,1
EN300-28253358,COC(=O)[C@@H]1C[C@H](N(C)C)CCN1,1
EN300-28257430,COCC12CC(C(=O)OC)(CN1)C2,1
EN300-28257751,C1CC2CNCC(CN1)C2,1
EN300-28263406,C1CCC2(CCNC2)NC1,1
EN300-28265681,C1CC2(CCN1)CCNCC2,1
EN300-28265928,CNC(C(=O)OC)c1cccc(F)c1,1
EN300-28268296,CC(C)O,1
EN300-26657556,CC(C)(N)CCC1CCCCN1,1
EN300-22016321,C1CN(C2CNC2)CCN1,1
EN300-61248,CCOC(=O)N1CCCNCC1,1
EN300-28256958,CC(C)[C@@H]1CCN[C@H](CN)C1,1
EN300-245942,N[C@@H]1CCO[C@H]1C1CCNCC1,1
EN300-383872,CNC(C)(C)CN,1
EN300-1606152,C1CC2(CN1)CNC2,1
EN300-28249941,C1CNC2(C1)CCNC2,1
EN300-28253013,CCOC(=O)C(CC)NC,1
EN300-28233957,CCOC(=O)[C@H]1[C@@H]2CCNCC[C@@H]21,1
EN300-28234076,C1CN[C@@H]2CC[C@H]2N1,1
EN300-28244060,CC(C)(C)OC(=O)[C@@H]1C[C@H](F)CN1,1
EN300-27777675,C1NC[C@@H]2COC[C@@H]1CN2,1
EN300-8655763,CNCc1cccc(C(=O)OC)c1,1
EN300-8661370,COC(=O)CC1CCNCC1(F)F,1
EN300-7399760,CCOC(=O)C1CCCNC1C,1
EN300-28305027,COC(=O)CCCNCCC(C)C,1
EN300-28308680,C1CNCC(CN2CCCNCC2)C1,0
EN300-94280,CNC1CCCC1CN,1
EN300-205605,CNc1ncc(Br)cc1[N+](=O)[O-],1
EN300-27145115,COC(=O)[C@@H]1[C@@H]2CNC[C@H]1C2,1
EN300-3631327,CNCC1(CN)CC1,1
EN300-4827194,Cc1cccnc1NCc1cnc(Cl)s1,1
EN300-5241407,CC(C)(C)OC(=O)N=S1(=O)CCNCC1,1
EN300-26983229,NC[C@@H]1CCCC[C@H]1N1CCNCC1,1
EN300-4534100,Nc1ccc(NC2COC2)cc1,1
EN300-6754455,CCOC(=O)C(C#N)C1CCNCC1,1
EN300-28257622,NC1CCNC12CCC2,1
EN300-8659910,CCOC(=O)C1(C)CCNCC1(F)F,1
EN300-28263132,COCC12CNC(CN)(C1)C2,1
EN300-28256936,CCC12CNC(CN)(C1)C2,1
EN300-28257097,COC(=O)[C@@H]1COC[C@H](C)N1,1
EN300-28258399,O=[N+]([O-])c1ccc(Br)c2c1CCNC2,1
EN300-6478270,C1C[C@@H]2NC[C@@H]2CN1,1
EN300-28266063,COC(=O)[C@@]12CNC[C@@H]1[C@@H](C(F)(F)F)C2,1
EN300-8221684,CNc1cccc(C(=O)OC)c1,1
EN300-28258002,FC1(F)C2NCCNC21,1
EN300-268905,c1ccc2c(c1)NCC21CCNCC1,1
EN300-28256544,NC1CNCCNC1,1
EN300-28256758,N[C@H]1C[C@H](NC2CCC2)C1,1
EN300-28268241,COC(=O)c1ccc2c(c1)CC(OC)CN2,1
EN300-26982903,C[C@@H](N)CN1CCNCC1,1
EN300-28332889,CS(=O)(=O)Nc1ccc(-c2csc(Nc3cccc(N)c3)n2)cc1,0
EN300-23013297,O=C1CNC(C2CCNCC2)CN1,1
EN300-28258422,CNCCCOCCNC,1
EN300-28333121,CNCc1ccc(-c2csc(Nc3ccc(F)cc3)n2)cc1,0
EN300-30839206,CCOC(=O)C1(CNC2CCCCC2)CCC1,1
EN300-33038514,C1CCC(C2CNCCN2)C1,1
EN300-19129171,CCOC(=O)C1CNCc2ccccc21,1
EN300-1264988,C1CC(NC2CCNCC2)C1,1
EN300-12450061,FC(F)(F)c1ccc2c(c1)NCCN2,1
EN300-7189502,C1NCC2COCC1CN2,1
EN300-7211779,COCCNC1CNC1,1
EN300-7258587,C1CO[C@@H]2CNC[C@@H]2N1,1
EN300-19575198,CNC(=O)CCC1CNCCN1,1
EN300-28309444,FC(F)(F)c1ccc2c(c1)NCCN2,1
EN300-26040960,COC(=O)c1nc(C2CCNCC2)sc1C,1
EN300-28312229,NC1CCC(N2CCNCC2)CC1,1
EN300-28312681,COC(=O)c1cc(C2CNCCO2)no1,1
EN300-28316400,COC(=O)[C@@H]1Cc2c(Cl)cccc2CN1,1
EN300-28317967,CNC1CCN(C2CNC2)C1=O,1
EN300-6288325,CNCC1(C)CCNCC1,1
EN300-4350267,C1CC2(C1)CNCCN2,1
EN300-28329334,CCOC(=O)c1c[nH]nc1C1CCCNC1,1
EN300-33290933,COC12CNCC1CNC2,1
EN300-5945754,CNCC1(C)CCNC1,1
EN300-28333279,COC(=O)C1(C(C)C)CCNC1,1
EN300-6935300,CNCCCNC,1
EN300-28256856,CNCCOCCCN,1
EN300-28334163,COC(=O)c1c(C)cnn1C1CCCNC1,1
EN300-2087680,CNCC(C)NC,1
EN300-28329398,COC(=O)C1CN(CC2CCNCC2)C1,1
EN300-18690238,NC1(c2ccccc2)CCNCC1,0
EN300-20776457,COC(=O)C1CCN(CC2CCNCC2)CC1,1
EN300-28227058,CC(C)(NCCc1cccc(Cl)c1)c1ccc(N)cc1,0
EN300-23537222,CC(C)(C)OC(=O)[C@H]1CCNC1,1
EN300-16198736,CC(C)(C)OC(=O)CNC12CC3CC(CC(C3)C1)C2,1
EN300-28315897,COC(=O)[C@@]1(O)CNC[C@@H]1O,1
EN300-7073494,NCC1CC(F)(F)CN1,1
EN300-28316394,COCC1(N)CNC1,1
EN300-28316396,COC(=O)[C@H]1Cc2c(C)cccc2CN1,1
EN300-24525178,NCCCN1CCNCC1,0
EN300-5049243,Nc1cccc(NC2COC2)c1,1
EN300-22009088,COC(=O)C12CCNCC1C2(F)F,1
EN300-28317998,COC(=O)[C@]12CNC[C@H]1S(=O)(=O)CCO2,1
EN300-28320410,COC(=O)CC1(OC)CNC1,1
EN300-28330485,Nc1cccc(C2CNC2)c1,0
EN300-8110657,C1NC[C@H]2N[C@@H]12,1
EN300-28320624,COC(=O)C1(Cc2cccc(F)c2)CCNCC1,1
EN300-33051463,COC(=O)c1cc(N2CCNCC2)ccc1F,1
EN300-1888081,NC1(C2CCCCN2)CCC1,1
EN300-7544673,C1Cn2c(nnc2C2CNC2)CN1,1
EN300-36596578,CC(C)(C)OC(=O)C[C@@H]1CCNC1,1
EN300-36599904,COC(=O)c1nc(C#N)c(N2CCNCC2)o1,1
EN300-37082244,COC(=O)CCOC1CNC1,1
EN300-7430700,COC(=O)C1CC2(CNC2)C1,1
EN300-33037503,NCCN1CCNC2(CCC2)C1,1
EN300-11686164,CNc1c([N+](=O)[O-])cnc2ccc(Br)cc12,1
EN300-8658790,CC(C)(C)OC(=O)CC1CCNC1,1
EN300-7230024,CNC1CCCC(NC)C1,1
EN300-33051699,C1CN([C@H]2CCNC2)CCN1,1
EN300-33049627,COC(=O)C1COC(C(F)(F)F)CN1,1
EN300-33049642,CCOC(=O)Cc1ccc(N2CCNCC2)cc1,1
EN300-33051002,CC(C)(C)OC(=O)C[C@H]1CCNC1,1
EN300-21895540,CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C,1
EN300-8154034,CCC1(C(=O)OC)CCCNC1,1
EN300-4403284,CCC(N)CNC,1
EN300-30839233,C1COC2(CCNC2)CN1,0
EN300-33037552,CCOC(=O)c1ccc2c(c1)CC(NC)C2,1
EN300-33051485,CCOC(=O)[C@@H](CC)NC,1
EN300-33051519,COC(=O)[C@@H]1CO[C@H](C(F)(F)F)CN1,1
EN300-33037588,COC(=O)C12CCCC(C1)NC2,1
EN300-33036692,Cc1ccccc1CNCCC(=O)OC(C)(C)C,1
EN300-33047921,COC(=O)c1cc(N2CCNCC2)ccc1C#N,1
EN300-33047843,COC(=O)C1CCC(C(F)(F)F)CN1,1
EN300-23000721,FC1(F)CNC[C@@H]2CNC[C@@H]21,1
EN300-36596689,COC(=O)CCCN1CCNCC1,1
EN300-33050816,CCOC(=O)c1nn[nH]c1C1CCCN1,1
EN300-6197353,NC[C@@H]1CCCNC1,1
EN300-36969817,COC(=O)c1cn(C)nc1C1CCCNC1,1
EN300-6763878,COC(=O)CC1CNC2(CCOCC2)C1,1
EN300-37026137,COC(=O)c1ccc(C2CCCN2)s1,1
EN300-33051058,COC(=O)C1CNCC12CCCCCC2,1
EN300-33051062,C1CN([C@@H]2CCNC2)CCN1,1
EN300-77120,CCOC(=O)c1ncsc1NC,1
EN300-172939,N[C@@H]1CCCNC1,1
EN300-164317,CCNc1ccc(C(=O)OCC)cc1,1
EN300-112472,COC(=O)CCCN,1
EN300-55796,CCOC(=O)CCNC1CC1,1
EN300-72131,COC(=O)C(C)NC1CC1,1
EN300-92976,CC1CC(N)CCN1,1
EN300-66294,NC1CCCNC1,0
EN300-82042,O=[N+]([O-])c1cc(Br)ccc1NC1CC1,1
EN300-233810,NC1CCNCC1,1
EN300-89940,CCCNC1CCNCC1,1
EN300-69791,COCCNCC(=O)OC(C)(C)C,1
EN300-145383,COC(=O)CNCC1CC1,1
EN300-191444,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)CN1,1
EN300-35431,CNCC(=O)N1CCNCC1,1
EN300-76831,CNC1(C(=O)OC)CCCCC1,1
EN300-28328743,O=C([C@@H]1CCCCN1)N1CCNCC1,1
EN300-84301,Cc1cccc(NC2CCNCC2)c1,1
EN300-133718,CCOC(=O)C1CC2CCC1N2,1
EN300-43280,C1CC2CNCC(C1)NC2,1
EN300-33590,COC(=O)CCCNc1nc2ccccc2s1,1
EN300-66319,CNCC1CCNCC1,1
EN300-97980,Nc1ccc(CNCCc2cccnc2)cc1,0
EN300-318161,O=C1CC2(CNC2)NCCN1,1
EN300-249862,CCOC(=O)C(C)NC,1
EN300-159054,C1CNC(CNC2CC2)C1,0
EN300-234101,CNC1(CN)CCC1,1
EN300-6493660,CNCCOCCOCCN,1
EN300-238276,COC(=O)c1ccc(S(=O)(=O)N2CCNCC2)cc1,1
EN300-267800,C1CO[C@@H]2CNC[C@@H]2N1,1
EN300-301649,COc1ccc([C@@H]2CCNC[C@@H]2N)cc1F,0
EN300-134535,NC1CCNC1,0
EN300-46758779,CCOC(=O)[C@@]1(F)[C@@H]2CNC[C@@H]21,1
EN300-28331959,COC(=O)c1cc(Cl)c2c(c1)CNCCO2,1
EN300-39669427,N[C@]12CNC[C@H]1C2,1
EN300-268774,N[C@@H]1[C@H]2CNC[C@@H]12,1
EN300-157563,c1ccc(C2Nc3ccncc3N2)cc1,1
EN300-210048,CCOC(=O)c1cccc(-c2cnc3ccc(NC4CCCCC4)nn23)c1,1
EN300-3069698,CNc1cc(C(=O)OC)ccc1F,1
EN300-39679090,COC(=O)CC[C@@H]1CCNC1,1
EN300-39679093,COC(=O)CC[C@H]1CCNC1,1
EN300-310311,COC(=O)C1NCC12CCOCC2,1
EN300-657254,NC1CC2(CNC2)C1,1
EN300-39847837,CC[C@@H]1C[C@H](C(=O)OC)CCN1,1
EN300-39707118,CNCc1cc([N+](=O)[O-])ccc1Br,1
EN300-39847988,NCc1ccc2c(n1)CCCN2,1
EN300-39845065,COC(=O)[C@@H]1C[C@H](OC)CCN1,1
EN300-203296,CC1(C)CNCCC1N,1
EN300-252530,CNCC(C)C(=O)OC(C)(C)C,1
EN300-230704,COC(=O)c1ccc(CNc2ccccc2)o1,1
EN300-28339203,FC1(F)CNC[C@@H]2CNC[C@@H]21,1
EN300-30830,O=C(C1CCNCC1)N1CCNCC1,1
EN300-39846960,NCC1(F)CCNC1,1
EN300-159118,Cn1cc(CNC2CCNC2)c(=O)n(C)c1=O,1
EN300-39851095,COC(=O)C12CNCC1S(=O)(=O)C2,1
EN300-39847855,COC(=O)c1c2c(nn1C)CNC2,1
EN300-7085708,CNCCCCN,1
EN300-39852160,COC1(CN)CCNCC1,1
EN300-248345,COC(=O)C1(NC2CC2)CCC1,1
EN300-211097,COC(=O)[C@@H](C)NC(=O)[C@@H]1CCCCN1,1
EN300-345253,C1COC2CNCC2N1,0
EN300-331681,COC(=O)[C@@H]1CC[C@@H](c2ccccc2)N1,1
EN300-312802,COC(=O)c1cnc(C2CCNCC2)s1,1
EN300-91320,COC(=O)c1cnc(NC2CC2)s1,1
EN300-371737,COC(=O)[C@@H]1CCO[C@H]1C1CCNCC1,1
EN300-27617,COC(=O)CCN,1
EN300-139208,CC1CCNCC1N,0
EN300-39853752,COC(=O)[C@@]12C[C@@H]1CCN2,1
EN300-343200,CC(C)(C)OC(=O)[C@H]1CCCNC1,1
EN300-253816,CC1CNCCN1,1
EN300-249099,CC(C)(C)OC(=O)CCNC1CCOCC1,1
EN300-39852027,NCCNC(=O)C1CNC1,1
EN300-255358,CC1CCC(C(=O)OC(C)(C)C)CN1,1
EN300-299851,COC(=O)C1CCNC2CCCCC21,1
EN300-39852232,CN1CC2(CN)CC1CN2,1
EN300-253488,CC(C)(C)OC(=O)c1ccc2c(c1)CCCN2,1
EN300-227012,NC1CCOC(C2CCNCC2)C1,1
EN300-364606,COC(=O)[C@@H]1NCCC[C@@H]1N,1
EN300-313985,CCOC(=O)C1NCCc2occc21,1
EN300-305552,NC1(CN2CCNCC2)CC1,1
EN300-39852937,CCOC(=O)C1CCC2(CCCCN2)CC1,1
EN300-39853628,COC(=O)C[C@@H]1C[C@@H]2CNC[C@H]1C2,1
EN300-140383,COC(=O)NC1CNC1,1
EN300-188040,NCC1CCNCC1,1
EN300-254336,COC(=O)CC1CCNCC1,1
EN300-28896996,COC(=O)c1cc2c([nH]1)CNCC2,1
EN300-20876551,COC(=O)c1cc2c(cn1)CNC2,1
EN300-8126873,CNc1ccc(C(=O)OC)c(C)c1,1
EN300-335933,CCOC(=O)c1nnn(C2CCNCC2)c1C(F)F,1
EN300-373413,COC(=O)[C@@H]1CC(F)(F)CN1,1
EN300-306012,CN[C@H]1C[C@@H](C(=O)OC)C1,1
EN300-243643,C1CNCN1,1
EN300-304356,CCOC(=O)c1cn[nH]c1C1CCNC1,1
EN300-317871,NCC(=O)N1CCCNCC1,0
EN300-2009253,COC(=O)[C@@H]1CCC[C@H](C)N1,1
EN300-30325796,COC(=O)[C@@H]1C[C@@H]2C[C@H]1CN2,1
EN300-5659135,CCC(CN)NC,1
EN300-222794,C1C[C@@H]2CNC[C@@H]2CCN1,1
EN300-264319,CC1CCCNC1CCN,1
EN300-379163,CCOC(=O)c1nnc(NC2CC2)o1,1
EN300-248381,COC(=O)[C@@H]1CNC[C@@H]1c1ccccc1,1
EN300-95478,CC1CCNCCN1,1
EN300-24919114,CC(C)(C)OC(=O)CCNC1CCS(=O)(=O)C1,1
EN300-395675,CCOC(=O)[C@@H]1[C@@H]2CCNC[C@@H]21,1
EN300-254519,CCOC(=O)c1coc(NC)n1,1
EN300-7517303,NC12CCCNC1C2,1
EN300-396667,CC1(C)CNCC1N,1
EN300-247747,CC1CC(CN)CC(C)N1,1
EN300-28336772,CCOC(=O)C1(OCC)CCNCC1,1
EN300-244834,N[C@@H]1CCO[C@H]1C1CCNCC1,0
EN300-747088,NCCc1ccc2c(c1)CCCN2,1
EN300-722396,CCNC(CC)C(=O)OC,1
EN300-395928,CCOC(=O)C(NC)c1cccnc1,1
EN300-39854832,COC(=O)CNCCN(C)C,1
EN300-842544,CC(C)(C)OC(=O)C1(F)CCNC1,1
EN300-1589241,NCC1CCCC12CCNCC2,1
EN300-1440082,COC(=O)C1NCCCC1c1ccccc1,1
EN300-371054,Cn1cnc([C@@H]2CNC[C@H]2N)c1,1
EN300-734284,NCC12CCC1CCCN2,1
EN300-1725145,COC(=O)C1(CF)CCNC1,1
EN300-1725616,Cn1nccc1[C@@H]1CNC[C@H]1N,1
EN300-371291,CN(C)C(=O)C1CCC(C(=O)OC(C)(C)C)NC1,1
EN300-1720587,c1cc2n(c1)CCNC21CNC1,1
EN300-7434450,NC[C@@H]1C[C@H]2CC[C@@H]1N2,1
EN300-6748771,COC(=O)CNCc1ccco1,1
EN300-246549,COC(=O)c1n[nH]c2c1CNCC2,1
EN300-220489,NCCC1CCNC1,1
EN300-298935,N[C@@H]1CN[C@H](c2ccccc2)C1,1
EN300-1726075,NCC1CC2(CNC2)C1,1
EN300-6729614,NC1CNC2COCC12,1
EN300-1722562,CNC1CS(=O)(=O)C12CCNCC2,1
EN300-6479262,NC1CCCC12CNC2,1
EN300-7447958,CNCCCN(C)C(=O)OC,1
EN300-6741038,COC(=O)C(NCC(F)(F)F)C1COC1,1
EN300-6487920,CCOC(=O)c1cnc2n1CCCN2,1
EN300-1704858,COC(=O)C1CCNc2ccccc21,1
EN300-39856381,CC[C@@H]1NCCC[C@@H]1C(=O)OC,1
EN300-39856383,CC[C@@H]1CCCN[C@@H]1C(=O)OC,1
EN300-7426390,COC(=O)[C@@H]1NC[C@]12CC2(F)F,1
EN300-6746624,CCOC(=O)C1CNc2ccccc21,1
EN300-6489152,COC(=O)C1CNCc2ccc(OC)cc21,1
EN300-6504789,COC(=O)CC1(C(F)(F)F)Nc2ccccc2O1,1
EN300-7355605,C[C@H]1NCCN[C@H]1C(F)(F)F,1
EN300-39857375,CC(C)(C)OC(=O)C1CC2(CCNCC2)C1,1
EN300-6764016,COC(=O)C1CCC2(CCCN2)CC1,1
EN300-6486722,CC1(C)CC(N)CN1,1
EN300-76330,CC1CCC(CN)CN1,1
EN300-37339813,COC(=O)C1Cc2ccoc2CN1,1
EN300-6513088,CCN=c1cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C,1
EN300-26980785,COC(=O)C1NCCc2cn[nH]c21,1
EN300-136081,COC(=O)c1cn(C2CCNC2)nn1,1
EN300-6730625,COC(=O)[C@@]12CCCC[C@@H]1NCC2,1
EN300-6748778,CC1CC(C)NCCN1,1
EN300-1070907,COC(=O)CNCc1ccccn1,1
EN300-4243516,CC(C)(C)NCC(=O)OC(C)(C)C,1
EN300-107927,CNC1C(C)CNCC1C,1
EN300-27716605,O=C1O[C@H]2CNC[C@H]2N1C1CCNC1,1
EN300-1723155,COC(=O)[C@@H]1NC[C@H]2CCCC[C@H]21,1
EN300-2010567,NCc1ccccc1C1CCNCC1,1
EN300-93756,CCNc1ncc(C(=O)OC)s1,1
EN300-1699722,O=[N+]([O-])c1ccc(Br)c2c1NCCC2,1
EN300-2937769,CN[C@@H]1CCCNC1,1
EN300-6479116,COC(=O)[C@@H]1CNC[C@H](C(C)(C)C)C1,1
EN300-6740659,CNC1CNCCc2ccccc21,1
EN300-7433926,COC(=O)c1nccc2c1NCCC2,1
EN300-3518914,COC(=O)c1ccc2c(c1)OCCN2,1
EN300-6496564,NC1CNC2(CCCOC2)C1,1
EN300-1722844,C1NCC1C1CNC1,1
EN300-6499435,CNCCN1CCNCC1,1
EN300-383766,C1CCC2(CCNC2)CNC1,1
EN300-6729591,CC(NCC(C)(C)N)c1ccccc1,1
EN300-7535894,COC(=O)[C@@H]1C[C@H](C2CCCCC2)CCN1,1
EN300-6504213,Cc1nc(C2CCNCC2)c2n1CCNC2,1
EN300-6488013,COC(=O)C1(C)CNCCO1,1
EN300-25776186,C1CCC2(CCNCC2)NC1,1
EN300-37370631,COC(=O)C1CNCC(OC)C1,1
EN300-37366809,COC(=O)[C@@]1(O)CNCC[C@@H]1O,1
EN300-6933084,NC[C@@H]1CNCCO1,1
EN300-3106335,CC1NCC2CNCC21,1
EN300-6978991,CNCCNC,1
EN300-39873857,NCCOCCOC1CCNCC1,1
EN300-14327544,Cc1sc2ncnc(NC3CCNC3)c2c1C,1
EN300-12446487,C1CN(CC2CCNC2)CCN1,1
EN300-12449819,NC1CCN(CC2CCNCC2)CC1,1
EN300-37335401,C[C@]12CCC[C@@H]1NCCNC2,1
EN300-7008942,CNC[C@@H]1CCCN1,1
EN300-37355584,COC(=O)C[C@H]1Cc2ccccc2CN1,1
EN300-37356035,COC(=O)C1CCC2CNCC21,1
EN300-1071450,COC(=O)c1cc2c(s1)CCNC2,1
EN300-7417336,Cc1cccc2c1NCCNC2,1
EN300-5962644,CNCc1cccc2c1CNC2,1
EN300-26526284,COc1cc2nc(N3CCCN(C)CC3)nc(NC3CCNCC3)c2cc1OC,1
EN300-28235064,NC1CCCNCC1,1
EN300-1698440,CN[C@@H]1CCNC1,1
EN300-37380618,COC(=O)C1CCn2nccc2N1,1
EN300-37381507,CNC[C@H]1CC[C@H](C(=O)OC)CC1,1
EN300-1602905,COC(=O)c1ccc2c(n1)NCCC2,1
EN300-37371884,NCCN1CCNC(C2CC2)C1,1
EN300-37374399,C1C[C@@H]2CN[C@@H]2CCN1,1
EN300-26951225,CCOC(=O)C12CCC(CNC1)C2(F)F,1
EN300-37357398,NC1CN(C(=O)C2CCNCC2)C1,1
EN300-37362215,NC1CN(CC2CCNCC2)C1,1
EN300-7279672,C1CNC2CC(C2)N1,1
EN300-2255772,C1CNCC(NCC2CC2)C1,1
EN300-4308833,C1CC(NCC2CC2)CN1,1
EN300-7052458,CCCNCCCN,1
EN300-37369046,COC(=O)c1nn(C)c2c1CNC2,1
EN300-7209445,C1C[C@@H](NCC2CC2)CN1,1
EN300-18664183,CNC1CCNCC1,1
EN300-27719654,NCC1COCCN1,1
EN300-23524280,CCOC(=O)C1CNc2cc(C(F)(F)F)ccc2O1,1
EN300-7127947,NC1CC2(CCNCC2)C1,1
EN300-7227445,CCC1NCCCC1N,1
EN300-37377279,NCCN1CCNCC1C1CC1,1
EN300-21684703,COC(=O)c1ccc2c(c1C)NCCO2,1
EN300-7365725,CC[C@H](C)[C@H](NC)C(=O)OC,1
EN300-7368058,COC(=O)[C@H]1NC[C@H]2[C@@H]1C2(C)C,1
EN300-37380780,COC(=O)c1cnc2c(c1)CNCC2,1
EN300-172644,CCOC(=O)C(CC)NC1CC1,1
EN300-72814,CCOC(=O)c1sc(NC2CC2)nc1C,1
EN300-18679562,c1csc(CNC2CCNCC2)c1,1
EN300-190777,CNc1c([N+](=O)[O-])ccc(Br)c1C,1
EN300-316108,NCC1NCCCC1C(F)(F)F,1
EN300-21680464,C1C[C@@H]2NC[C@@H]2CN1,1
EN300-37399255,NCc1ccc2c(c1)CNC2,0
EN300-37402355,C1CNC2(CN1)CNC2,1
EN300-39853636,COC(=O)C[C@@H]1C[C@H]2CNC[C@@H]1C2,1
EN300-39857193,NCCOC1CNc2ccccc2C1,1
EN300-24798803,COC(=O)CO[C@@H]1CCNC1,1
EN300-20867218,C1CCC2(CNC2)NC1,1
EN300-7048862,C1C[C@H](NCC2CC2)CN1,1
EN300-37476288,CC[C@@H](NC)C(=O)OC(C)(C)C,1
EN300-49486,COC(=O)CNc1ccccc1C,1
EN300-39851156,CC[C@@H]1CCC[C@H](C(=O)OC)N1,1
EN300-46761258,COC(=O)C12CNC(C(F)(F)F)(C1)C2,1
EN300-37354044,CCOC(=O)[C@@H]1CC2(CC2)CN1,1
EN300-26666806,FC1(F)CNC1C1CCNCC1,1
EN300-37355883,COC(=O)CC1(c2ccccc2)CNC1,1
EN300-37356016,C1NCC1SC1CNC1,1
EN300-27746112,COC(=O)C12CCC1c1ccccc1N2,1
EN300-33065653,NC1CCNc2ccccc21,1
EN300-37363540,COC(=O)CC1(C)CNC1,1
EN300-37399633,CC[C@H](C)[C@H](NC)C(=O)OC(C)(C)C,1
EN300-6301960,CNC1CNCCOC1,1
EN300-19455728,CCOC(=O)CS(=O)(=O)C1(C)CCCNC1,1
EN300-37399309,CC[C@H](NC)C(=O)OC(C)(C)C,1
EN300-37345526,C[C@@]12CCC[C@H]1NCCNC2,1
EN300-37375695,NC[C@@H]1CCNC[C@@H]1C1CC1,1
EN300-37334845,COC(=O)C1CC2(CCN1)CCOCC2,1
EN300-37380709,CCOC(=O)C1NCCCS1,1
EN300-37356995,O=S(=O)(C1CNC1)C1CNC1,1
EN300-7240956,CNC1CCNC2(CC2)C1,1
EN300-37374326,COC(=O)c1cc(F)cc(N2CCNCC2)c1,1
EN300-43351001,C1CNC(C2CCCN2)C1,0
EN300-39918782,C[C@@H](N)C1CNC1,1
EN300-186798,CC(CN)N1CCNCC1,1
EN300-28641383,COC(=O)C1CCC2(CC2)NC1,1
EN300-43354294,COC(=O)CC(C)NCCCc1ccccc1,1
EN300-43346740,COC(=O)[C@@H]1CCN[C@@H]1c1ccccc1,1
EN300-30264672,Cc1ccc2c(c1C)NCCN2,1
EN300-39917021,CNCc1cccc(C(=O)OC(C)(C)C)c1,1
EN300-19583188,COC(=O)c1ccnc2c1CNCC2,1
EN300-7056714,NCC[C@H]1CCCCN1,1
EN300-43378377,COC(=O)C1CCCNCCC1,1
EN300-4416884,NCC1(F)CNC1,1
EN300-5309455,C1CC(NC2CC2)CN1,0
EN300-39856574,COC(=O)C1CNCc2[nH]ncc21,1
EN300-28316312,C1CNCCN(C2CCNC2)C1,1
EN300-39922277,COC(=O)C1CNC2CCC1C2,1
EN300-39923886,CNCc1ccc(Br)cc1[N+](=O)[O-],1
EN300-39913932,CNC1CCCC2CNCC21,1
EN300-43348378,COC(=O)CN1C(=O)OCC12CNC2,1
EN300-1697017,C[C@@H]1NCC[C@H]1N,1
EN300-39924073,N[C@@H]1CN[C@@H]2COC[C@H]12,1
EN300-39926677,CCOC(=O)c1nc2c([nH]1)CNC2,1
EN300-43359561,CCOC(=O)C1CC12CCCNC2,1
EN300-7024441,CNC1CCC2CNCC21,1
EN300-6321688,CC(C)(N)CN1CCNCC1,1
