ID,SMILES,Scaffold
EN300-45592736,CC(N)c1nccn1-c1ccccn1,0
EN300-45593108,NCC1CCC(c2ccccc2)=NO1,0
EN300-45593607,NCc1ccc(-c2ccnc(F)c2)cc1,0
EN300-8163084,Cc1cccc(OCC(C)N)c1,0
EN300-45561527,N#C[C@H]1C[C@]12CC[C@H](N)CC2,0
EN300-45561528,N#C[C@H]1C[C@]12CC[C@@H](N)CC2,0
EN300-45671544,Cc1nn(-c2cccc(F)c2)c(C)c1N,0
EN300-45421838,NC1CCOc2cccc(Cl)c21,0
EN300-45474299,CNS(=O)(=O)N1CCC(N)CC1,0
EN300-45480665,CN1CCn2ncc(N)c2C1=O,0
EN300-45481995,CC[C@@H](N)CF,0
EN300-45268567,CC(N)C12CCC(CC1)CO2,0
EN300-45272100,CC(N)CCCOc1cccnc1,0
EN300-45561795,CCOC(c1ccc(Cl)cc1Cl)C(C)N,0
EN300-45562919,NCC1(O)CC1(F)F,1
EN300-45562925,NCC1(CS(N)(=O)=O)CC1,0
EN300-45689428,CC1CCN(CCN)CC1,0
EN300-45689558,COc1cccc(N2CCC(N)CC2)c1,0
EN300-45722390,Cc1ncc(CN2CCC(N)C(C)C2)s1,0
EN300-45724692,CC(C)Oc1ncc(N)cc1Cl,0
EN300-45483615,COCC1(N)CCCOC1,0
EN300-45483616,CC(C)(CN)N1CCCS1(=O)=O,0
EN300-45483630,NCC1CCC12CC2,0
EN300-45483649,N[C@H]1CCCN(S(=O)(=O)C2CC2)C1,0
EN300-45485687,N[C@H]1C[C@@H](c2ccc(Cl)cc2)C1,0
EN300-45487863,COC(c1cc(Cl)cc(Cl)c1)C(C)N,0
EN300-45381015,N#CC1(CN)CC2CCC1CC2,0
EN300-45381952,NCCc1ccc2c(c1)CC2,0
EN300-45639324,Nc1cc([N+](=O)[O-])ccc1-c1nn[nH]n1,1
EN300-45586783,CCC(N)c1cscc1C,0
EN300-45587572,COc1ccc(OC(F)(F)F)cc1N,0
EN300-3032443,CSc1nc(N)c2nc[nH]c2n1,0
EN300-3505588,COc1ccc(-c2nnsc2N)cc1,0
EN300-5330667,CCN(CC)c1c(F)cc(N)cc1F,0
EN300-45613640,Cn1c(N)c(C#N)c(=O)[nH]c1=O,0
EN300-45735388,Cc1cc(Oc2nnc(C)c(C)c2CN)ccc1Cl,0
EN300-45748657,Cn1nnnc1N1CC[C@@H](N)C1,0
EN300-45505933,COc1cc(CCN)cc(C(F)(F)F)c1,0
EN300-45516183,NCC1(F)CCCOC1,0
EN300-45556728,CC1(C)C(C)(C)C1(C)CN,0
EN300-45557147,CC(C)(C)C(N)C1CC1,0
EN300-45559804,CCCC(N)c1noc(C)n1,0
EN300-45562980,COCCOCCOCCn1c(CN)nc2ccccc21,0
EN300-45563093,CC(N)c1cncn1-c1ccc(F)cn1,0
EN300-7406593,N[C@H](c1ccccc1)C1CC1,0
EN300-45211624,Nc1cccc(-n2cccn2)c1,0
EN300-45563834,COCCOCCOCCn1c(CN)nc2cc3c(cc21)OCCO3,0
EN300-45564043,C[C@@H]1CC[C@@H]1CCN,0
EN300-45587573,Cc1cc(-c2ccncc2)ccc1CN,0
EN300-22150348,CC[C@H](N)CF,0
EN300-45413191,NC1CCN(c2cncs2)CC1,0
EN300-45480329,NCC1CC2(CCOCC2)CCO1,0
EN300-45561636,NC12CC(c3ccccc3)(C1)CS(=O)(=O)C2,0
EN300-45561699,Cc1ccc(CN)cc1C(F)(F)F,0
EN300-45483620,CCC1(N)CCCOC1,0
EN300-45556315,NC[C@@H]1C[C@H]1O,0
EN300-3094028,Cn1ccc(-c2ccc(N)nc2)n1,0
EN300-3147012,N#CN1CCCC(N)C1,0
EN300-45753437,NC1CCCC2(CNC(=O)C2)C1,0
EN300-45792540,NCCN1CCC(c2ccccc2)C1,0
EN300-45804397,CN(C)CCOc1ccc2nc(CN)[nH]c2c1,0
EN300-45566066,CCC1CCC(N)C1,0
EN300-45566618,NCc1csc2cncn12,0
EN300-45570564,NCc1cc2c(Cl)cncc2o1,0
EN300-45575326,NC[C@@H]1CC[C@H](C(F)F)CO1,0
EN300-45564795,Cn1nc(Br)c(N)c1Br,0
EN300-45566811,CS(=O)(=O)C1CC2(CCC(N)CC2)C1,0
EN300-45567022,NCc1csnc1C(F)F,0
EN300-22932597,NC[C@H]1CC[C@H](C(F)F)CC1,0
EN300-23368176,NC(=O)c1snc(-c2cccc(F)c2)c1N,0
EN300-133083,CSc1nc(N)nc(C(F)F)n1,0
EN300-45576570,C[C@@H](N)CN1CCCS1(=O)=O,0
EN300-20981966,Nc1cc(F)c(Cl)c(C(F)(F)F)c1,0
EN300-8492512,NCCNC(=O)C1CCOCC1,0
EN300-8532695,CCc1nccn1-c1ccccc1N,0
EN300-8679106,Nc1cccc(-n2cccn2)c1,0
EN300-8727299,Cc1ccccc1-n1ccnc1CN,0
EN300-45568709,Cc1nn(C)nc1N,0
EN300-45568990,N[C@@H]1CS[C@@H](C(F)(F)F)C1,0
EN300-45575342,NCCc1ccc2ccsc2c1,0
EN300-28345480,CC(C)C1(CN)CCN(C)CC1,0
EN300-30892486,Nc1cccc2c1NC(=O)C2(F)F,0
EN300-9494828,Cc1cc(N2CCOCC2)nc(C)c1N,0
EN300-45432714,NCc1cccc2nccn12,0
EN300-45433454,CN1OC[C@@H](N)C1=O,0
EN300-388597,Cc1cc(F)cc2sc(N)nc12,0
EN300-46785882,Cc1nnc(-c2ccc(CN)cn2)o1,0
EN300-365783,COc1cc(N)cnn1,0
EN300-45615223,CN(Cc1cccnc1)C(=O)CN,0
EN300-45850548,CC(N)c1nc2cc(F)ccc2n1-c1ccccn1,0
EN300-45861846,CC1(C(N)c2ccc(F)cc2)CCC1,0
EN300-7831638,COc1nc(N)nc(OC)c1Cl,0
EN300-45429733,Cc1sc(CN)nc1C(F)(F)F,0
EN300-1264479,Nc1noc(C2CCOCC2)n1,0
EN300-7412456,NCCCNC(=O)Nc1ccccc1,0
EN300-45619795,Nc1cc2cn[nH]c2cc1F,0
EN300-45864227,COc1ccc(F)cc1C(C)N,0
EN300-45873890,Nc1cc(-c2ncon2)ccn1,0
EN300-45646933,COc1c(CN)cnn1C,0
EN300-45657592,CCC(N)c1ncccn1,0
EN300-8784389,COc1cc(C)c(CCN)c(C)c1,0
EN300-45586228,COc1[nH]ncc1N,0
EN300-19619925,Cn1nc(N)nc1-c1ccc(F)cc1,0
EN300-46765290,NC12CC3CC1CC3C2,1
EN300-9801899,Cc1cccc(C)c1N1CCCC1CN,0
EN300-2503528,CC1(c2cc(N)on2)CCC1,0
EN300-45613767,Cc1ccc(C(F)(F)F)c(N)c1,0
EN300-45850466,CN1CCCc2cccc(N)c21,0
EN300-45863848,NCc1cnn2cccnc12,0
EN300-45637367,NCc1conc1C(F)(F)F,0
EN300-45727107,Cc1cn(-c2ccc(F)cc2)nc1N,0
EN300-45750250,CN(C)CCOc1cccc2nc(CN)[nH]c12,0
EN300-45792284,Cc1nnc(OCC(F)(F)F)c(CN)c1C,0
EN300-24751611,NCc1ccnc2[nH]ccc12,0
EN300-46767548,NCc1csnc1C1CC1,0
EN300-310148,Cn1cnc(N)c2ncnc1-2,0
EN300-24791922,COc1cc2c(cc1OC)CN(CCc1ccc(N)cc1)CC2,0
EN300-46767607,CN1CCc2[nH]c(N)nc2C1,0
EN300-45430287,Nc1cccc(C(F)C(F)(F)F)n1,0
EN300-1218307,CCCC(F)CN,0
EN300-13538000,CN1CC(=O)N(Cc2ccc(N)cc2)CC1=O,0
EN300-46775312,NCc1cn2ccc(F)cc2n1,0
EN300-46775507,NCc1nc(-c2ccncn2)no1,0
EN300-46775785,COc1ccc2c(c1)sc(N)[n+]2C,0
EN300-7832826,N#Cc1cn2cc(N)ccc2n1,0
EN300-7834461,NCc1nc2c(Cl)cccc2s1,0
EN300-2554045,Cc1cn(C2CCCCO2)nc1N,0
EN300-18560294,Nc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1,0
EN300-21632644,NCc1ccc(-c2cnccn2)cc1,0
EN300-46775828,NCC12CCC(CC1F)C2,1
EN300-46775943,Cn1ccnc1-c1cnc(CN)nc1,0
EN300-2958725,CCc1c(N)cccc1F,0
EN300-2989603,COc1cc(C)c(N)c(C)c1,0
EN300-18827709,Nc1n[nH]c2nc(C3CC3)cc(C(F)(F)F)c12,0
EN300-26286512,COc1ccc(CCN)c(C)c1,0
EN300-22119087,Cc1cc(Cl)cc(C)c1CN,0
EN300-7389646,CC(C)(N)c1ccccn1,0
EN300-45667469,NC1COc2cccnc21,0
EN300-46444925,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0
EN300-4219720,CSCc1nsc(N)n1,0
EN300-4276402,Nc1cccc2ncc(Cl)cc12,0
EN300-19107483,C[C@@H](N)c1ccccc1OC(F)F,0
EN300-46773027,N[C@H]1C[C@]2(CCNC(=O)C2)C1,0
EN300-45752400,NCc1nc2cccc(-c3cccc(C(F)(F)F)c3)c2[nH]1,0
EN300-45753045,Cc1nc(CN)ccc1F,0
EN300-45753049,NCc1nc2cccc(-c3ccc(F)cc3)c2[nH]1,0
EN300-45753138,Cc1cnc(N(C)C)c(N)c1,0
EN300-45792516,N[C@H](c1cccnc1)C1CCC1,0
EN300-45792518,NCc1nc2cccc(-c3cccc(F)c3)c2[nH]1,0
EN300-45804336,Cn1nnnc1N1CC[C@H](N)C1,0
EN300-45804365,N[C@@H]1COC[C@@H]1C(F)F,0
EN300-42291,Nc1nc2ccncc2s1,0
EN300-45216321,Nc1cccc(N2CCC(=O)NC2=O)c1,0
EN300-1218302,CC(C)C(F)CN,0
EN300-46777263,Cn1cc(-c2cc(F)ccc2N)cn1,0
EN300-19666093,Nc1nc2c(s1)CNCC2,0
EN300-46577121,C[C@@H](CN)c1ccccc1F,0
EN300-46577892,Nc1ccc(-c2noc(C3CCC3)n2)cc1,0
EN300-46581491,Cc1c(Cl)ccc(CN)c1Cl,0
EN300-19458450,Nc1ccc2occc(=O)c2c1,0
EN300-45888674,CN(C)[C@@H]1CCCC[C@@H]1CN,0
EN300-45220742,N#CCc1ccc(CN)cc1,0
EN300-45226259,NCCc1ccc2cnccc2c1,0
EN300-45452251,Nc1cc(N2CCC(=O)NC2=O)ccc1F,0
EN300-9953528,NC1CCCN(c2ncccn2)C1,0
EN300-45935082,CC(N)c1nc2ccc(F)cc2n1-c1ccc(F)cn1,0
EN300-46590400,COc1cc(Cl)c(CN)cc1OC,0
EN300-46590781,CSSC(C)(C)CN,0
EN300-46591232,COc1cc(C#N)ccc1CCN,0
EN300-46603783,Cn1cc(CCN)c(C(F)(F)F)n1,0
EN300-46604981,Nc1ccc(Cl)c2cnccc12,0
EN300-7164287,Nc1cnn2c1COCC2,0
EN300-7332814,Nc1nc(C2(F)CC2)cs1,0
EN300-7393891,Nc1ccc(/N=N/c2ccccc2)c2ccccc12,0
EN300-7354909,Nc1ccc(CC(=O)NCc2ccccc2)cc1,0
EN300-45948768,CC(C)C1(C)CCC(N)C1,0
EN300-45955603,COc1ccccc1-c1ccc(C(C)N)cc1,0
EN300-45963525,CC1CCC(OCCCN)CC1,0
EN300-7613242,Cc1ocnc1CN,0
EN300-7646390,CN(C)CCCCN,0
EN300-45792373,N#Cc1ccc(N2CCc3ccccc3C2CN)cc1C(F)(F)F,0
EN300-22175401,NCc1ccnc(OCC(F)(F)F)c1,0
EN300-45168292,C[C@@H](CN)c1ccc(F)cc1,0
EN300-45168293,C[C@H](CN)c1ccc(F)cc1,0
EN300-45232345,COc1ccc(CN2C[C@@H](N)[C@H](c3ccccc3)C2)cc1SC,0
EN300-7815684,CCC(N)c1ccc(F)c(C)n1,0
EN300-7878833,CCc1cccc(CCN)c1,0
EN300-45722334,NCc1nc2cc3c(cc2n1CC(F)F)OCO3,0
EN300-46609085,CSC[C@@H]1C[C@@H]1N,0
EN300-46610247,Nc1c(F)ccc(F)c1F,0
EN300-7409251,Cn1cnc2nc(N)[nH]c(=O)c21,0
EN300-45724360,Nc1ccc2c(c1)C1(CC1)C(=O)N2,0
EN300-45724582,N[C@@H]1C[C@@H](C(F)(F)F)S(=O)(=O)C1,0
EN300-43379408,NC[C@@H]1C[C@H]1c1cscn1,0
EN300-412622,NCc1ccnc(C(F)(F)F)c1,0
EN300-934091,CC(C)(N)C(=O)Nc1cc(Cl)cc(Cl)c1,0
EN300-6768441,COc1ccc(F)c(F)c1N,0
EN300-6769613,Nc1cc2[nH]ncc2cc1Cl,0
EN300-6771820,Nc1snc2ccc(Cl)cc12,0
EN300-6792401,CN1CCC2CC(N)CCC21,0
EN300-45994922,NCC1(CF)CCCOC1,0
EN300-46005133,Cc1ccc(-c2ncon2)cc1N,0
EN300-45806368,CC(N)c1nc2cc(F)ccc2n1-c1ccc(F)cn1,0
EN300-45727094,Cc1ccc([C@@H]2OCCC[C@H]2N)cc1,0
EN300-45727112,O=C(O)C(F)(F)F,0
EN300-26915240,NC1CCc2ccccc2C12CC2,0
EN300-46614827,CC12CC3(C)CC(C)(C1)CC(CN)(C2)C3,1
EN300-46617490,N[C@@H]1CC[C@H]1C1CCC1,0
EN300-46619326,NCC1CCC2(CCCC2)CC1,0
EN300-7401820,COc1cc(N2CCC(N(C)C)CC2)ccc1N,0
EN300-7405174,NC1=Nc2cccc3cccc(c23)N1,0
EN300-1264294,NC1CN(C(=O)C2CCC2)C1,0
EN300-45380551,Cc1cc([C@H](C)N)ccn1,0
EN300-45381397,NCC(F)C1CC1,0
EN300-45381951,Nc1ccc(OCC2CCOC2)cc1,0
EN300-46014219,N[C@@H]1C[C@H]1c1cc[nH]n1,0
EN300-46026397,NCc1cc(F)nc(F)c1,0
EN300-46039587,N[C@@H]1CCO[C@H]1c1ccccc1,0
EN300-46042131,CC1(C)C(N)CC1COCc1ccccc1,0
EN300-45835763,CCn1c(C)cnc1N,0
EN300-45744933,N[C@@H]1C[C@@H]2OCC[C@H]12,0
EN300-45745014,Cc1cc(N)cnc1N(C)C,0
EN300-45749783,NCC1CCCc2[nH]cnc21,0
EN300-45750377,CO[C@H](C)[C@H](C)N,0
EN300-45750382,N[C@H]1CC[C@H](OC2CC2)CC1,0
EN300-46614848,CC[C@@H](N)c1cnco1,0
EN300-46621199,NCCc1cccc2[nH]ncc12,0
EN300-46621728,NCC(F)(F)Cc1ccccc1,0
EN300-46621764,CC1(C)CCCC12CC(N)C2,0
EN300-46622858,CCO[C@@H]1CC[C@H]1N,0
EN300-46622974,NCc1nnc(C2CCC2)[nH]1,0
EN300-46623442,N[C@@H]1CCS(=O)(=O)[C@H]1C(F)(F)F,0
EN300-46626527,Nc1ccc(Cc2nnc3ncccn23)cc1,0
EN300-46628444,NC[C@@H]1C[C@H]1c1cn[nH]c1,0
EN300-8783140,Nc1cc2c(cc1S(N)(=O)=O)OCO2,0
EN300-45752112,NC1c2ccccc2C2CC12,0
EN300-1706156,Nc1ncc(-c2ccncc2)o1,0
EN300-45480211,NC[C@@H]1C[C@H]1c1cnn(Cc2ccccc2)c1,0
EN300-45481773,NC1(C2CCCO2)CCOCC1,0
EN300-45481948,CC(CN)Cc1ccc(C(C)(C)C)cc1,0
EN300-45483982,NCC(c1ccccc1)c1ccc(Cl)cc1Cl,0
EN300-45557690,Cc1c(-c2cc3ccccc3n2Cc2ccc(F)cc2)nc2cc(C(=O)N3CCC[C@@H](N)C3)ccn12,0
EN300-16148976,NC(c1noc(C(F)(F)F)n1)c1ccc(Cl)cc1Cl,0
EN300-16401393,COc1ccccc1N(C)C(=O)c1ccc(N)cc1,0
EN300-8226306,Nc1cc2ccccc2cc1Cl,0
EN300-8228121,CCS(=O)(=O)c1ncc(C)c(N)n1,0
EN300-8391635,Nc1ccc2c(c1Cl)OCCO2,0
EN300-4482243,Nc1cncc(-c2cn[nH]c2)c1,0
EN300-45561837,CC(N)c1cccnn1,0
EN300-45183587,NCC1(c2ccc(F)cc2F)CC1,0
EN300-44822489,CC(C)c1cnc(N)o1,0
EN300-46585899,NC1CCN(C(=O)c2cc(F)ccc2F)CC1,0
EN300-197873,Cc1nc(N)c(C#N)n1C,0
EN300-7422443,N[C@H]1CCc2ccc(F)cc21,0
EN300-44827234,NC1(c2ccc(F)cc2F)CCOCC1,0
EN300-19768530,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0
EN300-20867512,CCCC1(N)CCOCC1,0
EN300-20876484,NC1CC(=O)N(C2CCC2)C1,0
EN300-6851073,NCCSc1ccccc1Cl,0
EN300-9076033,NCCCNC(=O)C1CCOCC1,0
EN300-45847504,CCC(N)c1cc(C)cc(OC)c1,0
EN300-45916194,CSCC1(CN)CCCC1,0
EN300-45187055,Cc1ncc(N)c(C2CC2)n1,0
EN300-45188719,CCC(CC)(CN)S(C)(=O)=O,0
EN300-45270220,Cc1nnc(CCN)o1,0
EN300-7239802,C[C@]1(N)[C@@H]2CCC[C@@H]21,0
EN300-45603348,CC(C)Cn1cnc2c(N)nc3ccccc3c21,0
EN300-45994780,CC[C@@H](N)c1nccs1,0
EN300-7035333,Nc1onc2c1COCC2,0
EN300-22918907,COc1ccc(N(C)C)c(N)c1,0
EN300-45607619,COc1nc(N)nc2c1cnn2Cc1ccc(C(C)C)cc1,0
EN300-45609108,N[C@@H]1CCN(C(=O)C(=O)NC(Cc2ccccc2)c2ccccc2)C1,0
EN300-45575340,COC1(CN)COCC1(C)C,0
EN300-45485652,CCOc1cccc(CN)c1OC(F)F,0
EN300-44828963,Cc1nc(C(N)c2ccccc2)n[nH]1,0
EN300-44829792,Cc1cccc([C@@H]2C[C@H]2N)c1,0
EN300-9741903,Cc1cc2cc(CN)ccc2[nH]c1=O,0
EN300-6782646,Nc1nnc2cccc(F)n12,0
EN300-25984967,NCCc1cc(F)cc(Cl)c1,0
EN300-26209012,Nc1nccn2c(C(F)(F)F)nnc12,0
EN300-45487856,NC(c1ccc(F)cc1)c1ccc(C(F)(F)F)cc1,0
EN300-45488544,CC(C)OCc1ccc(CN)cc1,0
EN300-27754995,CO/N=C(\C)c1csc(N)n1,0
EN300-1602701,COc1ccc(-c2cnc(N)s2)cc1,0
EN300-7362896,Cn1nc(Cl)cc1N,0
EN300-7382195,Cc1ccccc1OCCCN,0
EN300-45611501,NCC(=O)Nc1cccc2ncccc12,0
EN300-45613280,NCc1cn2cc(Cl)cc(Cl)c2n1,0
EN300-45613808,CC(C)n1nccc1CN,0
EN300-3600684,Nc1cc(CC2CC2)ncn1,0
EN300-2960326,CCc1ccc(N)c(CC)c1,0
EN300-2969275,Cc1cnncc1CN,0
EN300-170534,Nc1ncnc2c1ncn2CCOCC(F)(F)F,0
EN300-46735020,CC(C)c1c(-c2ccc(F)cc2)n[nH]c1N,0
EN300-46735226,Cn1ccn2nc(CN)cc2c1=O,0
EN300-46735412,NCc1c(F)cccc1OC(F)(F)F,0
EN300-46737759,NC1CC(C2CCOC2)C1,0
EN300-46741038,NCCCCc1ccn[nH]1,0
EN300-46742610,Cn1ccc2nc(CN)cn21,0
EN300-20868458,Cc1nccc(CN)c1C,0
EN300-20874664,CC(C)N1CCOC(CN)C1,0
EN300-2982578,Nc1cccc2nscc12,0
EN300-2982836,NCC1CCCN(C2CC2)C1,0
EN300-2987051,Cc1nc(N)ccc1Cl,0
EN300-206205,CCSc1nsc(N)n1,0
EN300-46738416,NCc1ccc(C(F)(F)F)cc1C(F)(F)F,0
EN300-46743027,NCc1ccc2c(c1Cl)OCO2,0
EN300-46744492,CCCCCCCCCCCCCCCCCCCCN,0
EN300-6298979,COc1ccc2nc(N)n(C)c2c1,0
EN300-46747220,N#CC1(CN)CC2(CCC2)C1,0
EN300-46747236,COc1cc(CCN)cc(F)c1F,0
EN300-46747241,CN(C)CCC1(N)CC1,0
EN300-46747540,CCc1ccc(OCCCN)cc1,0
EN300-46747609,NC12CCCC1CC2,0
EN300-46752631,NCC1OCc2ccc(F)cc21,0
EN300-316770,N#Cc1cnc(N)c(Cl)c1,0
EN300-22154078,N#Cc1ncc(CN)cn1,0
EN300-6771929,Cc1ccc(N)c(C2CC2)c1,0
EN300-6845737,Nc1ccc(F)c2nsnc12,0
EN300-46757834,CO[C@@H](C)[C@@H](C)N,0
EN300-46757953,Cn1nc(C(F)(F)F)cc1CCCN,0
EN300-46758754,Nc1nc(-c2ccccc2OC(F)F)cs1,0
EN300-46760760,NC1C2CCC1C2,1
EN300-46761180,Cc1cc(CN)cc(C)c1Cl,0
EN300-46761975,NCc1ccn(-c2cccc(F)c2)n1,0
EN300-46762627,Nc1cnccc1C1CCC1,0
EN300-11963840,CCCCNC(=O)C(N)c1ccccc1,0
EN300-46762637,CC(CN)c1ccc(Cl)cc1Cl,0
EN300-46765069,NCCC1OCc2ccccc21,0
EN300-46765847,CCC(N)(CC)COC,0
EN300-46766007,CCc1cccc(OCCCN)c1,0
EN300-46766126,COc1ccc(F)c(F)c1CN,0
EN300-13025166,Nc1nccc(-c2ccc3c(c2)OCCO3)n1,0
EN300-22865921,COC1(CCN)CC1,0
EN300-7362743,NCCOc1ccc(-c2ccccc2)cc1,0
EN300-7423480,NC(=O)c1ncc(Cl)cc1N,0
EN300-4265890,Nc1noc2c(Cl)cccc12,0
EN300-46769640,NC1CCCCOC1,0
EN300-46769643,N[C@H]1[C@@H]2CC[C@@H](C2)[C@@H]1C(F)F,1
EN300-46769936,NCC1(CF)CCCCC1,0
EN300-46769980,CCc1nn(C)cc1CCN,0
EN300-20885398,Cn1ccn2c(CN)cnc12,0
EN300-23306922,CCc1cc(N)cnc1OC,0
EN300-46774990,NCC12CCC(C(F)(F)F)(CO1)C2,1
EN300-46775040,N[C@]1(CO)C[C@@](O)(C(F)(F)F)C1,0
EN300-46775784,COc1ccc(C(F)(F)F)cc1CC(C)(C)N,0
EN300-46777193,CC1(C)CC1(CN)CF,0
EN300-22937704,Cc1cc(F)c(CCN)cc1F,0
EN300-23008061,CC(C)n1cc(F)c(N)n1,0
EN300-23823260,Cn1cc(-c2ccccc2CN)cn1,0
EN300-23605441,COc1ccnc(CN)c1F,0
EN300-23911721,Cc1cc(C#N)ccc1CN,0
EN300-7624129,CCC(CC)CCN,0
EN300-7834724,COc1ccc(F)c(F)c1CN,0
EN300-46779534,NCC1CCN2CCCC1C2,0
EN300-46780122,CC(C)c1nscc1CN,0
EN300-46792426,CNS(=O)(=O)C1(CN)CC1,0
EN300-8197156,N#Cc1cccc2c(N)nccc12,0
EN300-6396325,CC[C@@H]1CC[C@@H](C)N(CCCN)C1,0
EN300-24775142,N[C@@H]1CCc2c1cccc2C(F)(F)F,0
EN300-8727549,Nc1ccc2c(c1)NC(=O)CS2(=O)=O,0
EN300-1672083,NCc1ccnc2[nH]ccc12,0
EN300-1218299,CC(C)CC(F)CN,0
EN300-46631291,Cc1cc(N)c(F)cc1Cl,0
EN300-46643139,CCc1cccc2cc(CN)sc12,0
EN300-46643955,NCC1(F)CC2(CCOCC2)C1,0
EN300-1254302,Nc1nc(-c2ccoc2)ns1,0
EN300-1722081,Nc1ncc2cnccn12,0
EN300-46674121,N[C@@H]1CCCC[C@H]1C(F)F,0
EN300-46734326,NCC12CCC(C(F)(F)F)(C1)OC2,1
EN300-2956414,Cc1cc(N)cc(C2CC2)c1,0
EN300-2960250,Cc1nnc2ccc(N)nn12,0
EN300-2965732,Cc1ccc(N)cc1C1CC1,0
EN300-1265984,NCC(c1cccs1)N1CCCCCC1,0
EN300-1442090,NCc1cn2cc(C(F)(F)F)ccc2n1,0
EN300-7293002,N#Cc1nnsc1N,0
EN300-46810159,COc1cc(F)c(CCN)cc1F,0
EN300-46781166,NC1COc2cnccc21,0
EN300-7421733,N[C@@H]1CCc2ccc(F)cc21,0
EN300-46781915,N[C@@H]1CC[C@H](C(F)F)C1,0
EN300-46784567,NCc1ccn2nc(C(F)(F)F)cc2c1,0
EN300-3522962,COc1cccc(-c2cnc(N)s2)c1,0
EN300-46734973,CS(=O)(=O)c1ccc2c(c1)OCC2N,0
EN300-46734977,NCc1cc(Br)ncc1Br,0
EN300-46735378,CN1CCN(c2ccc(C(F)(F)F)cc2CN)CC1,0
EN300-46735387,NCCCC(=O)NCc1ccccc1,0
EN300-46734963,Cc1c(N)cnn1-c1ncccn1,0
EN300-46740625,Cc1cc(-c2scnc2C)ccc1CN,0
EN300-46740680,COc1cc(C)cc(F)c1N,0
EN300-46740804,Cc1nc2n(n1)CCC(N)C2,0
EN300-46741037,COc1ncc(N)cc1F,0
EN300-46737883,COc1ccc(-n2cc(CN)nn2)cc1,0
EN300-46738003,NC1CC2(C1)CC2C(F)(F)F,0
EN300-246438,Nc1ncc(C(F)(F)F)nn1,0
EN300-25072680,C[C@H](N)CC(F)(F)F,0
EN300-9499849,Cc1cc(N)ccc1C1CCN(C)CC1,0
EN300-46742993,Cc1ccc(N)cc1N1CCC(=O)NC1=O,0
EN300-46742995,COCc1ncc(CN)s1,0
EN300-46743056,COc1nc(CN)n(C)n1,0
EN300-46745377,C[C@@H]1[C@H]2C[C@@H](C[C@@H]1N)C2(C)C,0
EN300-651508,Nc1cccnc1OCC(F)(F)F,0
EN300-46761286,Cc1nc(C2(N)CC2)cs1,0
EN300-46765124,Cc1cc(C)c(C)c(CN)c1C,0
EN300-46766501,CCc1ccccc1OCCCN,0
EN300-312203,Cn1ccc(-c2ccc(N)cc2)n1,0
EN300-25304460,N[C@@H](CCc1ccccc1)c1ccccc1,0
EN300-25348013,NCC1CCc2cc(Cl)ccc21,0
EN300-6444700,CCN1CCN(c2ccc(N)nc2)CC1,0
EN300-7412729,NCc1ncc(F)cn1,0
EN300-4841886,NCCN1CCC(F)CC1,0
EN300-5190662,COc1cc(CN)nc(OC)n1,0
EN300-5267195,Nc1cc(C(F)(F)F)c(F)cn1,0
EN300-5273151,Nc1nn(C2CCCCO2)cc1Cl,0
EN300-46766579,Cc1onc(C2CCC2)c1N,0
EN300-46769941,CCC(CC)C(F)CN,0
EN300-22079436,NCC1CCCN(CC(F)F)C1,0
EN300-6526658,CC(CN)Cc1ccccc1,0
EN300-5888101,CCn1ncc(F)c1N,0
EN300-65848,Nc1oncc1-c1ccccn1,0
EN300-46775867,COc1cc(F)ccc1CC(C)(C)N,0
EN300-200698,CC1(c2cc(N)on2)CCCC1,0
EN300-209517,Nc1cc(C2CC3CC3C2)no1,0
EN300-26675821,Cc1cc(C)n2nc(C(=O)NCC(N)c3ccccc3)nc2n1,0
EN300-46530353,CC1(C)NC(=O)CC1CN,0
EN300-7904195,NCc1ccc(F)c(F)c1Cl,0
EN300-46745371,COc1ccc(CCN)c(C(F)(F)F)c1,0
EN300-46745379,NCc1sccc1C1CC1,0
EN300-46747218,NCc1ccc2ccc(Cl)cc2n1,0
EN300-46747246,NCc1cccc2c1NC(=O)CS2(=O)=O,0
EN300-46747250,Cc1ccc(N)cc1-c1ccccn1,0
EN300-46747414,NCC1OCc2cc(C(F)(F)F)ccc21,0
EN300-46747418,CC1(C)C(N)CC1c1ccccc1,0
EN300-1262120,Nc1nc(-c2ccccn2)ns1,0
EN300-378718,Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0
EN300-46731549,COc1cccc2c1CCC2(C)N,0
EN300-43393837,CCc1ccc(N)c(CC)n1,0
EN300-391766,Nc1cc([N+](=O)[O-])c(Cl)cc1F,1
EN300-645557,Nc1cnc2cc(F)ccc2c1,0
EN300-3792865,CC(C)n1ncc(F)c1N,0
EN300-3901539,N#Cc1ccc2c(c1)CC[C@H]2N,0
EN300-4247141,COCC(N)c1ccc(OC)cc1F,0
EN300-6819366,Cc1ccn2ncnc(N)c12,0
EN300-4297701,COc1cc(N)c(OC)cc1C,0
EN300-128130,Cc1nnc(CN)s1,0
EN300-46790214,CN(C)[C@@H]1CCC[C@@H]1N,0
