ID,SMILES,MW
EN300-4602291,Cn1cc(C=C(F)C(=O)O)nn1,171.13
EN300-3002826,COc1ccnc(F)c1C(=O)O,171.13
EN300-1074286,O=C(O)COc1ccc(F)cn1,171.13
EN300-23002237,Cn1ncc(/C=C(\F)C(=O)O)n1,171.13
EN300-6493993,COc1ccc(F)c(C(=O)O)n1,171.13
EN300-310862,COc1cnc(C(=O)O)c(F)c1,171.13
EN300-118492,COc1cc(C(=O)O)cc(F)n1,171.13
EN300-92515,COc1cc(CCC(=O)O)on1,171.15
EN300-7447185,O=C1N[C@]2(CO1)C[C@H](C(=O)O)C2,171.15
EN300-269525,Cc1nn(CC(=O)O)c(=O)n1C,171.15
EN300-31506,CC1=NOC(=O)C1CCC(=O)O,171.15
EN300-6477475,COCc1cc(CC(=O)O)no1,171.15
EN300-30989,CC(C(=O)O)N1C(=O)CCC1=O,171.15
EN300-7433631,[N-]=[N+]=NC1(C(=O)O)CCOCC1,171.15
EN300-109540,CC(O)c1cn(CC(=O)O)nn1,171.15
EN300-2546923,COCc1nc(C)oc1C(=O)O,171.15
EN300-223491,Cn1cnn(CCC(=O)O)c1=O,171.15
EN300-27151614,O=C(O)c1cc(CCCO)on1,171.15
EN300-225165,O=C(O)CC1CC(=O)NC(=O)C1,171.15
EN300-7844630,CC(=O)N1C(=O)CC[C@H]1C(=O)O,171.15
EN300-213358,Cn1ncnc1COCC(=O)O,171.15
EN300-14467,O=C(O)CCN1C(=O)CCC1=O,171.15
EN300-7426340,[N-]=[N+]=N[C@@H]1C[C@H](C(=O)O)C[C@H]1O,171.15
EN300-100586,Cc1cc(COCC(=O)O)on1,171.15
EN300-92415,Cc1cc(COCC(=O)O)no1,171.15
EN300-3451857,O=C(O)CC1CCC(=O)NC1=O,171.15
EN300-1822463,COCCc1cc(C(=O)O)no1,171.15
EN300-54837,O=C(O)CN1C(=O)CCCC1=O,171.15
EN300-266218,COC(C)c1nc(C(=O)O)co1,171.15
EN300-25687796,CC(=O)N1C(=O)CC[C@@H]1C(=O)O,171.15
EN300-311668,CC(C)(O)c1cc(C(=O)O)no1,171.15
EN300-5062517,O=C1OCCN1C1(C(=O)O)CC1,171.15
EN300-7892098,[N-]=[N+]=NC1CC(C(=O)O)CC1O,171.15
EN300-203449,Cc1cnc(COCC(=O)O)o1,171.15
EN300-1083157,O=C(O)C1=NOC2(CCOC2)C1,171.15
EN300-149246,CCOc1oc(C)nc1C(=O)O,171.15
EN300-251867,COCCn1cc(C(=O)O)nn1,171.15
EN300-218614,NC(=O)c1cscc1C(=O)O,171.17
EN300-53709,NC(=O)c1csc(C(=O)O)c1,171.17
EN300-212301,O=C(O)c1cccc(=S)n1O,171.17
EN300-61351,NC(=O)c1ccc(C(=O)O)s1,171.17
EN300-2897582,O=C(O)C=CSc1nnc[nH]1,171.18
EN300-6505092,O=C(O)CCC1CCCC(=O)N1,171.19
EN300-2554443,CCCN1C(=O)CCC1C(=O)O,171.19
EN300-114133,CCC(=O)N1CCC(C(=O)O)C1,171.19
EN300-253211,NC(=O)[C@@H]1CCCC[C@@H]1C(=O)O,171.19
EN300-259306,CC(=O)N1CCCC1(C)C(=O)O,171.19
EN300-123935,CC1(CCC(=O)O)CCC(=O)N1,171.19
EN300-10104,O=C(O)CN1CCCCCC1=O,171.19
EN300-7439980,CC[C@@H]1C[C@H](C(=O)O)CC(=O)N1,171.19
EN300-1234895,CC(C)(C)C1=NOC(C(=O)O)C1,171.19
EN300-90324,CCC(C(=O)O)N1CCCC1=O,171.19
EN300-304695,CN1CCCCC(C(=O)O)C1=O,171.19
EN300-33398,CC(C)N1CC(C(=O)O)CC1=O,171.19
EN300-1212475,CC1(C)CC(=O)NCC1C(=O)O,171.19
EN300-52437,CC(C(=O)O)N1CCCCC1=O,171.19
EN300-28642996,CC(C(=O)O)C1CCC(=O)N1C,171.19
EN300-309457,O=C(O)C1CN(C2CCOC2)C1,171.19
EN300-6745081,CC1(C(=O)O)CCCCNC1=O,171.19
EN300-195590,O=C(O)CC1CCCNC(=O)C1,171.19
EN300-198226,O=C(O)CC1CCCCC(=O)N1,171.19
EN300-259187,CCN1CC(C(=O)O)CCC1=O,171.19
EN300-7959227,O=C(O)CCC1CCNC(=O)C1,171.19
EN300-36845,O=C(O)CNC(=O)C1CCCC1,171.19
EN300-239713,C=C(CN1CCOCC1)C(=O)O,171.19
EN300-211203,CC(C)C1(C(=O)O)CNC(=O)C1,171.19
EN300-90142,NC(=O)C1CCCC(C(=O)O)C1,171.19
EN300-137784,CC1CCN(C(=O)C(=O)O)CC1,171.19
EN300-269724,O=C(O)C1(N2CCOCC2)CC1,171.19
EN300-51436,CC(=O)N1CCCCC1C(=O)O,171.19
EN300-702967,O=C(O)CCN1CCCCC1=O,171.19
EN300-18557,CC(=O)N1CCC(C(=O)O)CC1,171.19
EN300-1215738,O=C(O)CCC1CCC(=O)NC1,171.19
EN300-261653,CC(CC(=O)O)N1CCCC1=O,171.19
EN300-14752,CC(=O)N1CCCC(C(=O)O)C1,171.19
EN300-253443,CCCN1CC(C(=O)O)CC1=O,171.19
EN300-814989,CC(=O)N1CCCC1CC(=O)O,171.19
EN300-129977,NC(=O)C(O)CC(=O)[O-].[K+],171.19
EN300-366499,CC(C)N1C(=O)CC[C@H]1C(=O)O,171.19
EN300-7351945,CC1(C)CC(C(=O)O)CNC1=O,171.19
EN300-2140729,NC(=O)[C@H]1CC[C@H](C(=O)O)CC1,171.19
EN300-198633,O=C(O)CC1CCCCNC1=O,171.19
EN300-67073,CC(=O)NC(C)(C(=O)O)C1CC1,171.19
EN300-98018,CC(=O)N1CCC(C)(C(=O)O)C1,171.19
EN300-297909,C=C(C)CC(NC(C)=O)C(=O)O,171.19
EN300-37155978,C[C@@H]1CC(=O)N(C)C[C@@H]1C(=O)O,171.19
EN300-37453881,CC1(C)CC(CC(=O)O)NC1=O,171.19
EN300-36850,O=C(O)CCCNC(=O)C1CC1,171.19
EN300-73011,CC(=O)NC1(C(=O)O)CCCC1,171.19
EN300-1234894,CC(C)C1=NOC(C)(C(=O)O)C1,171.19
EN300-761715,CCN1C(=O)CCC1CC(=O)O,171.19
EN300-137791,CCC1CCCN1C(=O)C(=O)O,171.19
EN300-6477966,CC(C)(C)C1CC(C(=O)O)=NO1,171.19
EN300-35778,NC(=O)C1CCC(C(=O)O)CC1,171.19
EN300-3042375,O=C(O)C1CCN(C2COC2)C1,171.19
EN300-62449,O=C(O)CCNC(=O)C1CCC1,171.19
EN300-318853,CCCC1(C(=O)O)CCNC1=O,171.19
EN300-137786,CC1CCCN(C(=O)C(=O)O)C1,171.19
EN300-6734171,CN1CC(C)(C(=O)O)CCC1=O,171.19
EN300-66082,CC(NC(=O)C1CCC1)C(=O)O,171.19
EN300-36851,CC1CC1C(=O)NCCC(=O)O,171.19
EN300-6473945,CN1C[C@@H]2COC[C@]2(C(=O)O)C1,171.19
EN300-28642997,CCC(C(=O)O)C1CCC(=O)N1,171.19
EN300-45269812,CC(C)(CCCN=[N+]=[N-])C(=O)O,171.2
EN300-200473,[N-]=[N+]=NCCCCCCC(=O)O,171.2
EN300-1139099,CC(C)(C(=O)O)c1ccns1,171.22
EN300-1138771,CC(C)(C(=O)O)c1cscn1,171.22
EN300-100262,CC(C)c1ncc(C(=O)O)s1,171.22
EN300-88367,CCCc1ncc(C(=O)O)s1,171.22
EN300-186682,CCc1nc(C)sc1C(=O)O,171.22
EN300-53796,CCc1nc(CC(=O)O)cs1,171.22
EN300-60756,CCc1nc(C)c(C(=O)O)s1,171.22
EN300-1139383,CC(C)(C(=O)O)c1cncs1,171.22
EN300-64622,CC(C)c1nc(C(=O)O)cs1,171.22
EN300-172212,CC(C)c1ncsc1C(=O)O,171.22
EN300-73965,N#CC1(C(=O)O)CCSCC1,171.22
EN300-110527,Cc1nc(CC(=O)O)c(C)s1,171.22
EN300-75858,Cc1nc(CCC(=O)O)cs1,171.22
EN300-211411,CC(C)c1scnc1C(=O)O,171.22
EN300-1261682,CCCc1nc(C(=O)O)cs1,171.22
EN300-1698814,Cc1ncc(CCC(=O)O)s1,171.22
EN300-96977,Cc1ncsc1CCC(=O)O,171.22
EN300-4287207,CC(C)c1cc(C(=O)O)ns1,171.22
EN300-183047,Cc1csc(CCC(=O)O)n1,171.22
EN300-1137843,CC(C)(C(=O)O)c1ccsn1,171.22
EN300-1139287,CC(C)(C(=O)O)c1cnsc1,171.22
EN300-205802,O=C(O)CCCc1cncs1,171.22
EN300-31592,CCCN1CCCC(C(=O)O)C1,171.24
EN300-35458,CC(C)CN1CCCC1C(=O)O,171.24
EN300-176841,CN1CCCCC1CCC(=O)O,171.24
EN300-1244383,CN(C)C1(C(=O)O)CCCCC1,171.24
EN300-193112,CN(C)C1CCCC(C(=O)O)C1,171.24
EN300-4308501,CN(C)CC1(CC(=O)O)CCC1,171.24
EN300-54144,CC1CCC(C)N1C(C)C(=O)O,171.24
EN300-2577122,CN(C)[C@H]1CC[C@@H](C(=O)O)CC1,171.24
EN300-35471,CC(C)N1CCC(C(=O)O)CC1,171.24
EN300-2577130,CN(C)CC1(C(=O)O)CCCC1,171.24
EN300-58036,CC(CN1CCCCC1)C(=O)O,171.24
EN300-2577994,CN(C)[C@@H]1CCC[C@H](C(=O)O)C1,171.24
EN300-97674,Cc1cc(Cl)ncc1C(=O)O,171.58
EN300-109353,O=C(O)Cc1ccnc(Cl)c1,171.58
EN300-118561,Cc1ccc(Cl)nc1C(=O)O,171.58
EN300-94769,Cc1cnc(Cl)cc1C(=O)O,171.58
EN300-119584,Cc1ccc(C(=O)O)nc1Cl,171.58
EN300-93422,Cc1nc(Cl)ccc1C(=O)O,171.58
EN300-127014,Cc1cnc(Cl)c(C(=O)O)c1,171.58
EN300-82851,Cc1cc(C(=O)O)cc(Cl)n1,171.58
EN300-194270,Cc1c(C(=O)O)ccnc1Cl,171.58
EN300-73920,O=C(O)Cc1ccc(Cl)nc1,171.58
EN300-153275,Cc1ncc(C(=O)O)cc1Cl,171.58
EN300-148564,Cc1ccnc(Cl)c1C(=O)O,171.58
EN300-109344,Cc1ncc(Cl)cc1C(=O)O,171.58
EN300-39497,Cc1ccc(C(=O)O)c(Cl)n1,171.58
EN300-141671,Cc1cc(C(=O)O)ncc1Cl,171.58
EN300-103926,Cc1c(Cl)ccnc1C(=O)O,171.58
EN300-113577,O=C(O)Cc1cccc(Cl)n1,171.58
EN300-152974,Cc1c(Cl)cncc1C(=O)O,171.58
EN300-106073,Cc1cc(Cl)c(C(=O)O)cn1,171.58
EN300-148662,Cc1nccc(Cl)c1C(=O)O,171.58
EN300-114828,O=C(O)Cc1cccnc1Cl,171.58
EN300-124958,Cc1cncc(C(=O)O)c1Cl,171.58
EN300-203719,O=C(O)Cc1ccc(Cl)cn1,171.58
EN300-130090,Cc1cnc(C(=O)O)cc1Cl,171.58
EN300-115486,Cc1cc(C(=O)O)cnc1Cl,171.58
EN300-171173,Cc1cc(C(=O)O)c(Cl)cn1,171.58
EN300-194162,Cc1cc(Cl)nc(C(=O)O)c1,171.58
EN300-37273179,O=C([O-])C1(C(F)F)CCOC1.[Li+],172.06
EN300-2005566,O=C(O)C1(C(F)F)CC1(F)F,172.08
EN300-55637,O=C(O)C1CC(F)(F)C1(F)F,172.08
EN300-6495015,C[C@](O)(CC(=O)O)C(F)(F)F,172.1
EN300-4502123,COCC(C(=O)O)C(F)(F)F,172.1
EN300-7815370,O=C(O)Cc1n[nH]c([N+](=O)[O-])n1,172.1
EN300-1601853,Cc1onc(C(=O)O)c1[N+](=O)[O-],172.1
EN300-298156,O=C(O)c1cn(O)c(=O)[nH]c1=O,172.1
EN300-1934282,CC(O)(CC(F)(F)F)C(=O)O,172.1
EN300-14885,CC(O)(CC(=O)O)C(F)(F)F,172.1
EN300-263710,COC(CC(=O)O)C(F)(F)F,172.1
EN300-6729156,C[C@@](O)(CC(=O)O)C(F)(F)F,172.1
EN300-50178,O=C(O)Cn1cnc([N+](=O)[O-])n1,172.1
EN300-1929871,O=C(O)C(O)CCC(F)(F)F,172.1
EN300-31713,O=C(O)CCOCC(F)(F)F,172.1
EN300-39498,CC(OCC(F)(F)F)C(=O)O,172.1
EN300-1703711,COc1nc(C(=O)O)ncc1F,172.11
EN300-7563239,Cc1nc(C(=O)[O-])n2c1CCC2.[Li+],172.11
EN300-28263800,O=C([O-])c1ncc2n1CCCC2.[Li+],172.11
EN300-26572986,CC(C)(C(=O)[O-])c1cnccn1.[Li+],172.11
EN300-254282,CC(O)c1ccccc1C(=O)[O-].[Li+],172.11
EN300-173852,O=C(O)c1c(F)ccc(O)c1O,172.11
EN300-22123941,COc1ncnc(C(=O)O)c1F,172.11
EN300-37375777,CC(C)c1nccnc1C(=O)[O-].[Li+],172.11
EN300-37332607,Cn1ccnc1C1(C(=O)[O-])CC1.[Li+],172.11
EN300-7465886,Cc1cnc(CCC(=O)[O-])cn1.[Li+],172.11
EN300-69660,O=C(O)c1cccc(C(F)F)c1,172.13
EN300-90291,O=C(O)Cc1cc(F)ccc1F,172.13
EN300-1138388,O=C(O)C(F)c1ccccc1F,172.13
EN300-29700,O=C(O)C(F)(F)c1ccccc1,172.13
EN300-100640,O=C(O)Cc1ccc(F)c(F)c1,172.13
EN300-98856,O=C(O)c1ccccc1C(F)F,172.13
EN300-107964,Cc1c(C(=O)O)ccc(F)c1F,172.13
EN300-115868,Cc1cc(F)c(C(=O)O)c(F)c1,172.13
EN300-65002,O=C(O)c1ccc(C(F)F)cc1,172.13
EN300-100639,O=C(O)Cc1ccc(F)cc1F,172.13
EN300-254581,O=C(O)Cc1cc(F)cc(F)c1,172.13
EN300-100653,O=C(O)Cc1c(F)cccc1F,172.13
EN300-115865,Cc1ccc(F)c(C(=O)O)c1F,172.13
EN300-104448,Cc1cc(F)c(C(=O)O)cc1F,172.13
EN300-1138387,O=C(O)C(F)c1cccc(F)c1,172.13
EN300-1138386,O=C(O)C(F)c1ccc(F)cc1,172.13
EN300-180306,Cc1ccc(C(=O)O)c(F)c1F,172.13
EN300-100654,O=C(O)Cc1cccc(F)c1F,172.13
EN300-99915,Cc1cc(C(=O)O)c(F)cc1F,172.13
EN300-7365739,Cc1c(F)ccc(C(=O)O)c1F,172.13
EN300-7846367,O=C(O)CC1NC(=O)CNC1=O,172.14
EN300-10554,O=C(O)CCC1NC(=O)NC1=O,172.14
EN300-41497,O=C(O)c1[nH]nc(O)c1CCO,172.14
EN300-1655976,CN1C(=O)C[C@@H](C(=O)O)NC1=O,172.14
EN300-311413,CN1C(=O)CN(CC(=O)O)C1=O,172.14
EN300-7354429,O=C1O[C@H]2CC(C(=O)O)C[C@H]2O1,172.14
EN300-7439807,[N-]=[N+]=N[C@@H](CCC(N)=O)C(=O)O,172.14
EN300-7439808,[N-]=[N+]=N[C@H](CCC(N)=O)C(=O)O,172.14
EN300-77006,Cc1noc(COCC(=O)O)n1,172.14
EN300-13487,CN1CC(=O)N(CC(=O)O)C1=O,172.14
EN300-245106,O=C(O)CC1CC(=O)OC(=O)C1,172.14
EN300-73924,O=C(O)CN1CCC(=O)NC1=O,172.14
EN300-233219,CCn1nc(C)c(C(=O)O)c1F,172.16
EN300-7850439,CC(C)n1ncc(F)c1C(=O)O,172.16
EN300-213374,CC(C)n1ncc(C(=O)O)c1F,172.16
EN300-232958,O=C(O)Cc1ccn(CCF)n1,172.16
EN300-22153951,NC(=O)c1ncc(C(=O)O)s1,172.16
EN300-2921754,NC(=O)c1nc(C(=O)O)cs1,172.16
EN300-13489,NC(=O)N1CCC(C(=O)O)CC1,172.18
EN300-341337,O=C(O)C12CCOC1CCOC2,172.18
EN300-26863315,CCOC(=O)[C@@H]1C[C@H]1CC(=O)O,172.18
EN300-26980675,COC(=O)[C@@H]1CC[C@]1(C)C(=O)O,172.18
EN300-20170,CCCCOC(=O)C=CC(=O)O,172.18
EN300-3046963,CNC(=O)N1CCC(C(=O)O)C1,172.18
EN300-383906,O=C(O)CNC(=O)N1CCCC1,172.18
EN300-28330638,O=C(O)C1CCC2COCC2O1,172.18
EN300-37345311,COC(=O)[C@@H]1CC[C@H]1CC(=O)O,172.18
EN300-20214,O=C(O)c1cccc2ccccc12,172.18
EN300-7849732,CC1(C2(C(=O)O)CC2)OCCO1,172.18
EN300-37462876,O=C(O)[C@H]1C[C@@H]2C[C@H]1[C@@H](O)[C@H]2O,172.18
EN300-7463690,C#CCOCCOCCC(=O)O,172.18
EN300-6491795,CC1OC2(CO)CC1(C(=O)O)C2,172.18
EN300-27664351,COC(=O)[C@]1(C)C[C@@H](C(=O)O)C1,172.18
EN300-396666,CCOC(=O)[C@@H]1CC[C@@H]1C(=O)O,172.18
EN300-2137106,CCOC(=O)C(C(=O)O)C1CC1,172.18
EN300-2009479,O=C(O)C1OCCOC12CCC2,172.18
EN300-1722129,COC(=O)CC1(CC(=O)O)CC1,172.18
EN300-873659,CN(C)C(=O)N1CC(C(=O)O)C1,172.18
EN300-1585726,C#CC12C3C4C1C1C2C3C41C(=O)O,172.18
EN300-30915529,COC(=O)C1CC(CC(=O)O)C1,172.18
EN300-28250508,COC(=O)[C@@H]1CC[C@@H]1CC(=O)O,172.18
EN300-379579,O=C(O)C1CC2(COCCO2)C1,172.18
EN300-2918196,COC(=O)[C@@H]1[C@H](C(=O)O)C1(C)C,172.18
EN300-27701261,CCOC(=O)[C@@]1(C)C[C@@H]1C(=O)O,172.18
EN300-7355519,O=C(O)CC1CC2OCCC2O1,172.18
EN300-4285682,CC(C)(C)OC(=O)/C=C/C(=O)O,172.18
EN300-746830,O=C(O)[C@@H]1OC[C@@H]2COCC[C@@H]21,172.18
EN300-1630391,O=C(O)C1(C2(O)CCOC2)CC1,172.18
EN300-26976321,COCC12COC(C(=O)O)(C1)C2,172.18
EN300-364563,CN1[C@H](C(N)=O)CC[C@@H]1C(=O)O,172.18
EN300-20812569,COC(=O)[C@@H]1CCC[C@H]1C(=O)O,172.18
EN300-190630,O=C(O)C1CCCC12OCCO2,172.18
EN300-27780958,O=C(O)C1COC2(CO)CC1C2,172.18
EN300-1709669,COC(=O)[C@@H]1CCC[C@@H]1C(=O)O,172.18
EN300-127800,COC(=O)C1CCCC1C(=O)O,172.18
EN300-26862789,COCC12CC(C(=O)O)(CO1)C2,172.18
EN300-6414939,CC1(C)CC(CC(=O)O)C(=O)O1,172.18
EN300-26279296,CC1CC(CCC(=O)O)C(=O)O1,172.18
EN300-7436055,CCOC(C#CC(=O)O)OCC,172.18
EN300-3031933,O=C(O)C1CCC2(CCOC2)O1,172.18
EN300-27747438,O=C(O)C1COC2(CCC2)CO1,172.18
EN300-19820,O=C(O)c1ccc2ccccc2c1,172.18
EN300-27722167,O=C(O)C1COCC2(CCC2)O1,172.18
EN300-27695949,O=C(O)C1CCC2(COC2)OC1,172.18
EN300-116289,CCOC(=O)C1(C(=O)O)CCC1,172.18
EN300-1081196,COC(=O)C1(C)CC(C(=O)O)C1,172.18
EN300-254070,COC(=O)[C@@H]1CC[C@H](C(=O)O)C1,172.18
EN300-27738593,COC(=O)[C@]1(C)C[C@H](C(=O)O)C1,172.18
EN300-703046,COC(=O)CC1CC(C(=O)O)C1,172.18
EN300-238801,O=C(O)CCN1CCNC(=O)C1,172.18
EN300-39853221,COCC1=NC(C(=O)O)CCN1,172.18
EN300-14767,NC(=O)N1CCCC(C(=O)O)C1,172.18
EN300-28221110,CCOC(=O)[C@]1(C(=O)O)C[C@@H]1C,172.18
EN300-100851,COC(=O)C1CCC(C(=O)O)C1,172.18
EN300-100866,COC(=O)[C@H]1CC[C@@H](C(=O)O)C1,172.18
EN300-322925,COCc1sccc1C(=O)O,172.2
EN300-160215,CSc1c(C(=O)O)cnn1C,172.2
EN300-2993060,Cn1cc(SCC(=O)O)cn1,172.2
EN300-251693,CCOc1ccsc1C(=O)O,172.2
EN300-86256,CC(C)c1nnsc1C(=O)O,172.2
EN300-7445556,O=C(O)C1(CF)CC2(CCC2)C1,172.2
EN300-86259,CCCc1nnsc1C(=O)O,172.2
EN300-55363,Cn1ccnc1SCC(=O)O,172.2
EN300-6761855,O=C(O)C12CC(CCCF)(C1)C2,172.2
EN300-6735871,CCOc1sccc1C(=O)O,172.2
EN300-191392,O=C(O)C(F)=CC1CCCCC1,172.2
EN300-1091382,O=C(O)C1(F)CC12CCCCC2,172.2
EN300-7540597,CSc1cn(C)nc1C(=O)O,172.2
EN300-7241915,COCc1ccc(C(=O)O)s1,172.2
EN300-26682349,O=C(O)C12CCCC(F)(CC1)C2,172.2
EN300-6778446,COc1c(C(=O)O)csc1C,172.2
EN300-303727,COCc1csc(C(=O)O)c1,172.2
EN300-124797,CSc1nn(C)cc1C(=O)O,172.2
EN300-77068,COc1cc(C)sc1C(=O)O,172.2
EN300-6824667,CSc1cnn(C)c1C(=O)O,172.2
EN300-27101968,O=C(O)C12CCCCC(F)(C1)C2,172.2
EN300-1840784,CN(C)c1ncc(C(=O)O)s1,172.2
EN300-304684,CSc1cc(C(=O)O)c(C)o1,172.2
EN300-28310888,O=C(O)[C@H]1C[C@@H]2CC[C@H](C1)C2F,172.2
EN300-76909,CSc1cc(C(=O)O)oc1C,172.2
EN300-6787218,CSc1ncc(C(=O)O)n1C,172.2
EN300-92358,COc1c(C)csc1C(=O)O,172.2
EN300-50614,O=C(O)CCc1c[nH]c(=S)[nH]1,172.2
EN300-10238,CSCc1ccc(C(=O)O)o1,172.2
EN300-2972207,COCc1cc(C(=O)O)cs1,172.2
EN300-6806127,CSc1cc(C(=O)O)nn1C,172.2
EN300-128199,COCc1ccsc1C(=O)O,172.2
EN300-106450,O=C(O)C12CCC(F)(CC1)CC2,172.2
EN300-6806063,CSc1cc(C(=O)O)n(C)n1,172.2
EN300-310257,CSc1cc(C)c(C(=O)O)o1,172.2
EN300-104341,CC(C)(C(=O)O)C1CCOCC1,172.22
EN300-2580976,O=C(O)CCC1CCC(O)CC1,172.22
EN300-131026,CCC1CC(CC(=O)O)CCO1,172.22
EN300-128422,CCCC1CC(C(=O)O)CCO1,172.22
EN300-258048,CC(C)[C@@H]1OCCC[C@@H]1C(=O)O,172.22
EN300-1241001,O=C(O)C1(CCO)CCCCC1,172.22
EN300-2581088,CCC1(CC(=O)O)CCOCC1,172.22
EN300-190204,COC1CCCC(CC(=O)O)C1,172.22
EN300-314462,CC1(C)CC(C(=O)O)C(C)(C)O1,172.22
EN300-333276,CC(C)(C(=O)O)C1CCCCO1,172.22
EN300-299432,O=C([O-])C(O)CCCO.[K+],172.22
EN300-174782,COC1CCC(C)(C(=O)O)CC1,172.22
EN300-135011,CC1(C)CC(CC(=O)O)CCO1,172.22
EN300-344860,CCOC(C(=O)O)C1CCCC1,172.22
EN300-1246582,CC(O)(C(=O)O)C1CCCCC1,172.22
EN300-300788,COC(C(=O)O)C1CCCCC1,172.22
EN300-374306,CC1(C)CCC(CC(=O)O)OC1,172.22
EN300-83111,CCOC1(C(=O)O)CCCCC1,172.22
EN300-196346,O=C(O)CCCC1CCOCC1,172.22
EN300-27695898,CC1(C)CCOC(CC(=O)O)C1,172.22
EN300-170837,O=C(O)C1CCC(CCO)CC1,172.22
EN300-26961471,CC1(C)COC(C)(C)C1C(=O)O,172.22
EN300-1601707,O=C(O)CCOC1CCCCC1,172.22
EN300-2007594,CC(C)(C)O[C@H]1C[C@@H](C(=O)O)C1,172.22
EN300-176071,O=C(O)C(O)CC1CCCCC1,172.22
EN300-5826495,COC(C(=O)O)C1CC(C)(C)C1,172.22
EN300-27778793,O=C(O)CC[C@H]1CC[C@@H](O)CC1,172.22
EN300-111304,CCC1CCC(O)(C(=O)O)CC1,172.22
EN300-3018620,COC1(C(=O)O)CCC(C)(C)C1,172.22
EN300-175427,CC(C)C1OCCCC1C(=O)O,172.22
EN300-6496377,COC1CC(CC(=O)O)C1(C)C,172.22
EN300-1654993,COCC1(CC(=O)O)CCCC1,172.22
EN300-1218055,CC(C)(CC1CCOC1)C(=O)O,172.22
EN300-37476590,CO[C@H](C(=O)O)C1CCCCC1,172.22
EN300-311443,COCC1(C(=O)O)CCCCC1,172.22
EN300-4471776,COC(C)(CC1CCC1)C(=O)O,172.22
EN300-374314,CC1(C)COC(CCC(=O)O)C1,172.22
EN300-193412,CC1CCC(OCC(=O)O)CC1,172.22
EN300-1247624,O=C(O)C(O)C1CCCCCC1,172.22
EN300-1245446,CC(C)C1(C(=O)O)CCOCC1,172.22
EN300-1869423,O=C(O)COCCC1CCCC1,172.22
EN300-7828959,O=C(O)[C@@H](O)CC1CCCCC1,172.22
EN300-111312,CC1(C)CCC(O)(C(=O)O)CC1,172.22
EN300-3007216,CCC1(C)CC(C(=O)O)CCO1,172.22
EN300-27113454,O=C(O)CC[C@H]1CCC[C@@H](O)C1,172.22
EN300-76618,CC(OC1CCCCC1)C(=O)O,172.22
EN300-1174631,O=C(O)[C@H](O)CC1CCCCC1,172.22
EN300-76026,CC1CCCCC1OCC(=O)O,172.22
EN300-7542673,CC[C@]1(C(=O)O)CC[C@@H](O)CC1,172.22
EN300-108087,COCCC1(C(=O)O)CCCC1,172.22
EN300-6488721,CC1(C)CCCOC1CC(=O)O,172.22
EN300-45556522,CC(C)(C)[C@@H]1OCC[C@H]1C(=O)O,172.22
EN300-301051,CC1(C)CCCC(O)(C(=O)O)C1,172.22
EN300-6362501,CC1(C)COCCC1CC(=O)O,172.22
EN300-39873706,CC(C)(C)[C@@H]1CC[C@H](C(=O)O)O1,172.22
EN300-3047110,CC1CCCC(O)(C(=O)O)CC1,172.22
EN300-747136,COC1(C(=O)O)CCCCCC1,172.22
EN300-75687,CC1CCCC(OCC(=O)O)C1,172.22
EN300-1815623,COC(CC1CCCC1)C(=O)O,172.22
EN300-37337574,CC(C)(C)O[C@@H]1CC[C@H]1C(=O)O,172.22
EN300-2926547,CCOC1CCC(C(=O)O)CC1,172.22
EN300-703946,CC1(O)CCC(CC(=O)O)CC1,172.22
EN300-2581125,CC1(C)CCCC(CC(=O)O)O1,172.22
EN300-76201,O=C(O)CC1(O)CCCCCC1,172.22
EN300-119248,COC1CCC(CC(=O)O)CC1,172.22
EN300-76025,CCC(OC1CCCC1)C(=O)O,172.22
EN300-736827,O=C(O)COC1CCCCCC1,172.22
EN300-126378,C=CCCOCCCCC(=O)O,172.22
EN300-701715,COC1(C(=O)O)CCCC(C)C1,172.22
EN300-701708,COC1(C(=O)O)CCC(C)CC1,172.22
EN300-2929058,COC1(CC(=O)O)CCCCC1,172.22
EN300-2909896,O=C(O)CCC1CCCC(O)C1,172.22
EN300-129687,CC(C)C1CC(C(=O)O)CCO1,172.22
EN300-783187,CCC(C(=O)O)C1CCOCC1,172.22
EN300-718022,CC1CC(C)(C(=O)O)CC(C)O1,172.22
EN300-111193,CCOCCC1(C(=O)O)CCC1,172.22
EN300-385212,O=C(O)C1CC2CCC(C1)S2,172.24
EN300-2948471,CC(=CC1CCSC1)C(=O)O,172.24
EN300-7494122,CSC1=C(C(=O)O)CCCC1,172.24
EN300-151879,O=C(O)C1CC12CCSCC2,172.24
EN300-198006,CC(C)(C)CCCCCC(=O)O,172.26
EN300-67149,CCCCCCC(C)CC(=O)O,172.26
EN300-7361734,CCCCC(CC)CCC(=O)O,172.26
EN300-79755,CCCCCCC(CC)C(=O)O,172.26
EN300-104173,CCCCCC(C(=O)O)C(C)C,172.26
EN300-110267,CCCCCCC(C)(C)C(=O)O,172.26
EN300-19724,CCCCCCCCCC(=O)O,172.26
EN300-7907692,CC(C)CC(C)CC(C)C(=O)O,172.26
EN300-7813913,CCCCC(CCCC)C(=O)O,172.26
EN300-7430024,CCC(C)(CCC(C)C)C(=O)O,172.26
EN300-246167,CC(C)CC(CC(C)C)C(=O)O,172.26
EN300-157378,CCCCCC(C)(CC)C(=O)O,172.26
